time,n_A+p,n_B,n_AB
1000,0.285,0.373,0.342
2000,0.192,0.288,0.520
3000,0.151,0.229,0.620
4000,0.130,0.213,0.657
5000,0.141,0.177,0.682
6000,0.155,0.143,0.702
7000,0.161,0.157,0.682
8000,0.158,0.157,0.685
9000,0.173,0.173,0.654
10000,0.174,0.191,0.635
11000,0.166,0.170,0.664
12000,0.173,0.164,0.663
13000,0.179,0.155,0.666
14000,0.167,0.155,0.678
15000,0.136,0.173,0.691
16000,0.138,0.185,0.677
17000,0.138,0.182,0.680
18000,0.141,0.168,0.691
19000,0.131,0.174,0.695
20000,0.133,0.156,0.711
21000,0.134,0.169,0.697
22000,0.160,0.160,0.680
23000,0.155,0.154,0.691
24000,0.150,0.176,0.674
25000,0.162,0.169,0.669
26000,0.160,0.152,0.688
27000,0.163,0.162,0.675
28000,0.169,0.147,0.684
29000,0.161,0.140,0.699
30000,0.168,0.144,0.688
31000,0.170,0.124,0.706
32000,0.167,0.151,0.682
33000,0.178,0.153,0.669
34000,0.181,0.152,0.667
35000,0.186,0.154,0.660
36000,0.157,0.158,0.685
37000,0.198,0.155,0.647
38000,0.202,0.145,0.653
39000,0.181,0.156,0.663
40000,0.170,0.141,0.689
41000,0.200,0.133,0.667
42000,0.195,0.132,0.673
43000,0.197,0.122,0.681
44000,0.193,0.108,0.699
45000,0.186,0.134,0.680
46000,0.149,0.155,0.696
47000,0.147,0.155,0.698
48000,0.157,0.148,0.695
49000,0.166,0.137,0.697
50000,0.148,0.160,0.692
51000,0.153,0.156,0.691
52000,0.161,0.159,0.680
53000,0.163,0.159,0.678
54000,0.167,0.152,0.681
55000,0.167,0.162,0.671
56000,0.140,0.141,0.719
57000,0.131,0.148,0.721
58000,0.144,0.143,0.713
59000,0.139,0.150,0.711
60000,0.161,0.169,0.670
61000,0.143,0.170,0.687
62000,0.154,0.161,0.685
63000,0.162,0.169,0.669
64000,0.141,0.158,0.701
65000,0.136,0.175,0.689
66000,0.145,0.190,0.665
67000,0.163,0.185,0.652
68000,0.139,0.155,0.706
