time,n_A+p,n_B,n_AB
1000,0.046,0.910,0.044
2000,0.098,0.830,0.072
3000,0.150,0.773,0.077
4000,0.142,0.773,0.085
5000,0.197,0.697,0.106
6000,0.146,0.778,0.076
7000,0.175,0.723,0.102
8000,0.132,0.780,0.088
9000,0.089,0.811,0.100
10000,0.065,0.881,0.054
11000,0.067,0.851,0.082
12000,0.106,0.801,0.093
13000,0.097,0.822,0.081
14000,0.143,0.764,0.093
15000,0.121,0.802,0.077
16000,0.083,0.861,0.056
17000,0.154,0.753,0.093
18000,0.195,0.711,0.094
19000,0.255,0.671,0.074
20000,0.276,0.635,0.089
21000,0.388,0.514,0.098
22000,0.369,0.532,0.099
23000,0.305,0.588,0.107
24000,0.338,0.582,0.080
25000,0.393,0.522,0.085
26000,0.299,0.621,0.080
27000,0.252,0.638,0.110
28000,0.275,0.614,0.111
29000,0.351,0.538,0.111
30000,0.476,0.439,0.085
31000,0.463,0.456,0.081
32000,0.629,0.292,0.079
33000,0.675,0.234,0.091
34000,0.819,0.091,0.090
35000,0.955,0.010,0.035
36000,0.987,0.001,0.012
37000,0.995,0.000,0.005
38000,1.000,0.000,0.000
