time,n_A+p,n_B,n_AB
500,0.030,0.776,0.194
1000,0.033,0.463,0.504
1500,0.033,0.195,0.772
2000,0.049,0.065,0.886
2500,0.067,0.041,0.892
3000,0.052,0.027,0.921
3500,0.075,0.012,0.913
4000,0.084,0.019,0.897
4500,0.059,0.017,0.924
5000,0.057,0.025,0.918
5500,0.055,0.027,0.918
6000,0.053,0.037,0.910
6500,0.071,0.031,0.898
7000,0.063,0.021,0.916
7500,0.056,0.038,0.906
8000,0.057,0.021,0.922
8500,0.074,0.025,0.901
9000,0.063,0.039,0.898
9500,0.066,0.012,0.922
10000,0.059,0.030,0.911
10500,0.076,0.029,0.895
11000,0.081,0.014,0.905
11500,0.075,0.007,0.918
12000,0.091,0.018,0.891
12500,0.058,0.027,0.915
13000,0.056,0.035,0.909
13500,0.060,0.018,0.922
14000,0.068,0.030,0.902
14500,0.061,0.025,0.914
15000,0.080,0.020,0.900
15500,0.066,0.022,0.912
16000,0.088,0.019,0.893
16500,0.051,0.023,0.926
17000,0.051,0.018,0.931
17500,0.069,0.014,0.917
18000,0.053,0.019,0.928
18500,0.050,0.033,0.917
19000,0.040,0.020,0.940
19500,0.061,0.014,0.925
20000,0.061,0.018,0.921
20500,0.080,0.019,0.901
21000,0.079,0.035,0.886
21500,0.061,0.028,0.911
22000,0.055,0.020,0.925
22500,0.048,0.024,0.928
23000,0.068,0.038,0.894
23500,0.062,0.030,0.908
24000,0.040,0.018,0.942
24500,0.054,0.025,0.921
25000,0.057,0.027,0.916
25500,0.075,0.011,0.914
26000,0.073,0.017,0.910
26500,0.083,0.011,0.906
27000,0.089,0.027,0.884
27500,0.074,0.010,0.916
28000,0.053,0.037,0.910
28500,0.035,0.044,0.921
29000,0.051,0.035,0.914
29500,0.061,0.024,0.915
30000,0.054,0.030,0.916
30500,0.053,0.016,0.931
31000,0.059,0.009,0.932
31500,0.070,0.010,0.920
32000,0.075,0.016,0.909
32500,0.055,0.015,0.930
33000,0.049,0.015,0.936
33500,0.051,0.016,0.933
34000,0.045,0.022,0.933
34500,0.040,0.038,0.922
35000,0.051,0.042,0.907
35500,0.059,0.038,0.903
36000,0.060,0.025,0.915
36500,0.067,0.017,0.916
37000,0.068,0.028,0.904
37500,0.083,0.036,0.881
38000,0.068,0.036,0.896
38500,0.058,0.035,0.907
39000,0.057,0.015,0.928
39500,0.057,0.043,0.900
40000,0.050,0.063,0.887
40500,0.060,0.024,0.916
41000,0.047,0.037,0.916
41500,0.070,0.033,0.897
42000,0.082,0.026,0.892
42500,0.059,0.016,0.925
43000,0.071,0.008,0.921
43500,0.052,0.030,0.918
44000,0.058,0.027,0.915
44500,0.056,0.045,0.899
45000,0.071,0.038,0.891
45500,0.057,0.018,0.925
46000,0.080,0.015,0.905
46500,0.088,0.022,0.890
47000,0.084,0.023,0.893
47500,0.076,0.023,0.901
48000,0.065,0.022,0.913
48500,0.068,0.013,0.919
49000,0.045,0.037,0.918
49500,0.044,0.056,0.900
50000,0.042,0.026,0.932
50500,0.065,0.014,0.921
51000,0.055,0.011,0.934
51500,0.065,0.028,0.907
52000,0.046,0.034,0.920
52500,0.058,0.022,0.920
53000,0.041,0.024,0.935
53500,0.063,0.032,0.905
54000,0.054,0.025,0.921
54500,0.072,0.031,0.897
55000,0.064,0.034,0.902
55500,0.042,0.021,0.937
56000,0.050,0.017,0.933
56500,0.061,0.024,0.915
57000,0.069,0.027,0.904
57500,0.054,0.035,0.911
58000,0.054,0.035,0.911
58500,0.056,0.026,0.918
59000,0.072,0.045,0.883
59500,0.058,0.037,0.905
60000,0.073,0.020,0.907
60500,0.061,0.044,0.895
61000,0.066,0.029,0.905
61500,0.048,0.038,0.914
62000,0.055,0.022,0.923
62500,0.071,0.013,0.916
63000,0.066,0.014,0.920
63500,0.050,0.010,0.940
64000,0.060,0.030,0.910
64500,0.046,0.025,0.929
65000,0.049,0.024,0.927
65500,0.077,0.017,0.906
66000,0.083,0.033,0.884
66500,0.080,0.040,0.880
67000,0.066,0.019,0.915
67500,0.060,0.012,0.928
68000,0.102,0.033,0.865
68500,0.062,0.035,0.903
69000,0.054,0.021,0.925
69500,0.052,0.026,0.922
70000,0.070,0.012,0.918
70500,0.058,0.020,0.922
71000,0.068,0.015,0.917
71500,0.074,0.011,0.915
72000,0.079,0.027,0.894
72500,0.084,0.027,0.889
73000,0.069,0.009,0.922
73500,0.049,0.034,0.917
74000,0.041,0.016,0.943
74500,0.043,0.018,0.939
75000,0.058,0.036,0.906
75500,0.061,0.010,0.929
76000,0.064,0.015,0.921
76500,0.052,0.022,0.926
77000,0.078,0.013,0.909
77500,0.077,0.007,0.916
78000,0.083,0.015,0.902
78500,0.047,0.035,0.918
79000,0.057,0.048,0.895
79500,0.056,0.033,0.911
80000,0.044,0.026,0.930
80500,0.060,0.029,0.911
81000,0.077,0.023,0.900
81500,0.057,0.016,0.927
82000,0.077,0.029,0.894
82500,0.079,0.014,0.907
83000,0.071,0.010,0.919
83500,0.070,0.039,0.891
84000,0.074,0.009,0.917
84500,0.063,0.031,0.906
85000,0.053,0.038,0.909
85500,0.045,0.023,0.932
86000,0.039,0.025,0.936
86500,0.047,0.026,0.927
87000,0.060,0.026,0.914
87500,0.057,0.022,0.921
88000,0.053,0.007,0.940
88500,0.085,0.016,0.899
89000,0.053,0.015,0.932
