time,n_A+p,n_B,n_AB
100,0.293,0.370,0.337
200,0.207,0.272,0.522
300,0.207,0.250,0.543
400,0.185,0.228,0.587
500,0.239,0.304,0.457
600,0.207,0.207,0.587
700,0.272,0.304,0.424
800,0.239,0.293,0.467
900,0.239,0.359,0.402
1000,0.163,0.467,0.370
1100,0.120,0.457,0.424
1200,0.141,0.348,0.511
1300,0.185,0.380,0.435
1400,0.087,0.380,0.533
1500,0.098,0.402,0.500
1600,0.065,0.446,0.489
1700,0.174,0.348,0.478
1800,0.228,0.272,0.500
1900,0.174,0.250,0.576
2000,0.250,0.239,0.511
2100,0.250,0.185,0.565
2200,0.239,0.152,0.609
2300,0.337,0.196,0.467
2400,0.304,0.196,0.500
2500,0.272,0.196,0.533
2600,0.261,0.185,0.554
2700,0.250,0.196,0.554
2800,0.261,0.185,0.554
2900,0.228,0.228,0.543
3000,0.250,0.239,0.511
3100,0.196,0.239,0.565
3200,0.217,0.261,0.522
3300,0.239,0.250,0.511
3400,0.250,0.217,0.533
3500,0.272,0.228,0.500
3600,0.293,0.196,0.511
3700,0.272,0.228,0.500
3800,0.196,0.196,0.609
3900,0.304,0.130,0.565
4000,0.239,0.239,0.522
4100,0.250,0.185,0.565
4200,0.304,0.217,0.478
4300,0.283,0.207,0.511
4400,0.304,0.120,0.576
4500,0.380,0.109,0.511
4600,0.402,0.054,0.543
4700,0.380,0.076,0.543
4800,0.391,0.098,0.511
4900,0.359,0.109,0.533
5000,0.413,0.065,0.522
5100,0.478,0.087,0.435
5200,0.489,0.076,0.435
5300,0.565,0.054,0.380
5400,0.522,0.022,0.457
5500,0.489,0.011,0.500
5600,0.511,0.022,0.467
5700,0.543,0.087,0.370
5800,0.533,0.043,0.424
5900,0.576,0.022,0.402
6000,0.489,0.076,0.435
6100,0.489,0.087,0.424
6200,0.489,0.087,0.424
6300,0.511,0.065,0.424
6400,0.391,0.185,0.424
6500,0.261,0.174,0.565
6600,0.304,0.185,0.511
6700,0.272,0.239,0.489
6800,0.326,0.250,0.424
6900,0.293,0.239,0.467
7000,0.304,0.228,0.467
7100,0.293,0.283,0.424
7200,0.293,0.207,0.500
7300,0.326,0.130,0.543
7400,0.293,0.217,0.489
7500,0.250,0.272,0.478
7600,0.217,0.217,0.565
7700,0.217,0.326,0.457
7800,0.196,0.272,0.533
7900,0.196,0.250,0.554
8000,0.185,0.239,0.576
8100,0.098,0.272,0.630
8200,0.174,0.304,0.522
8300,0.109,0.359,0.533
8400,0.076,0.413,0.511
8500,0.065,0.446,0.489
8600,0.043,0.478,0.478
8700,0.065,0.554,0.380
8800,0.098,0.478,0.424
8900,0.120,0.478,0.402
9000,0.163,0.424,0.413
9100,0.109,0.402,0.489
9200,0.087,0.359,0.554
9300,0.087,0.359,0.554
9400,0.109,0.424,0.467
9500,0.087,0.446,0.467
9600,0.065,0.446,0.489
9700,0.087,0.435,0.478
9800,0.065,0.478,0.457
9900,0.087,0.446,0.467
10000,0.163,0.283,0.554
10100,0.109,0.261,0.630
10200,0.152,0.293,0.554
10300,0.120,0.304,0.576
10400,0.109,0.413,0.478
10500,0.130,0.370,0.500
10600,0.120,0.337,0.543
10700,0.250,0.283,0.467
10800,0.239,0.174,0.587
10900,0.261,0.196,0.543
11000,0.228,0.217,0.554
11100,0.261,0.250,0.489
11200,0.163,0.228,0.609
11300,0.152,0.304,0.543
11400,0.152,0.359,0.489
11500,0.163,0.315,0.522
11600,0.207,0.272,0.522
11700,0.217,0.163,0.620
11800,0.261,0.250,0.489
11900,0.293,0.185,0.522
12000,0.272,0.217,0.511
12100,0.337,0.152,0.511
12200,0.272,0.152,0.576
12300,0.337,0.152,0.511
12400,0.272,0.217,0.511
12500,0.261,0.207,0.533
12600,0.272,0.174,0.554
