time,n_A+p,n_B,n_AB
100,0.197,0.303,0.500
200,0.145,0.171,0.684
300,0.092,0.158,0.750
400,0.066,0.092,0.842
500,0.053,0.158,0.789
600,0.066,0.171,0.763
700,0.039,0.066,0.895
800,0.026,0.092,0.882
900,0.039,0.118,0.842
1000,0.039,0.132,0.829
1100,0.039,0.079,0.882
1200,0.013,0.092,0.895
1300,0.053,0.132,0.816
1400,0.039,0.066,0.895
1500,0.026,0.053,0.921
1600,0.039,0.092,0.868
1700,0.079,0.066,0.855
1800,0.105,0.079,0.816
1900,0.079,0.105,0.816
2000,0.039,0.092,0.868
2100,0.079,0.039,0.882
2200,0.092,0.092,0.816
2300,0.053,0.079,0.868
2400,0.053,0.079,0.868
2500,0.013,0.132,0.855
2600,0.053,0.092,0.855
2700,0.026,0.026,0.947
2800,0.053,0.079,0.868
2900,0.039,0.053,0.908
3000,0.039,0.118,0.842
3100,0.092,0.053,0.855
3200,0.132,0.053,0.816
3300,0.092,0.039,0.868
3400,0.105,0.026,0.868
3500,0.092,0.026,0.882
3600,0.184,0.066,0.750
3700,0.145,0.039,0.816
3800,0.066,0.013,0.921
3900,0.079,0.026,0.895
4000,0.158,0.066,0.776
4100,0.197,0.039,0.763
4200,0.158,0.026,0.816
4300,0.105,0.000,0.895
4400,0.105,0.026,0.868
4500,0.158,0.013,0.829
4600,0.171,0.013,0.816
4700,0.132,0.000,0.868
4800,0.184,0.026,0.789
4900,0.066,0.066,0.868
5000,0.026,0.092,0.882
5100,0.039,0.026,0.934
5200,0.013,0.039,0.947
5300,0.013,0.039,0.947
5400,0.105,0.053,0.842
5500,0.066,0.066,0.868
5600,0.039,0.079,0.882
5700,0.079,0.118,0.803
5800,0.053,0.053,0.895
5900,0.039,0.092,0.868
6000,0.066,0.105,0.829
6100,0.132,0.053,0.816
6200,0.145,0.053,0.803
6300,0.145,0.039,0.816
6400,0.184,0.053,0.763
6500,0.132,0.066,0.803
6600,0.171,0.039,0.789
6700,0.132,0.000,0.868
6800,0.105,0.039,0.855
6900,0.118,0.066,0.816
7000,0.171,0.039,0.789
7100,0.197,0.026,0.776
7200,0.079,0.092,0.829
7300,0.158,0.092,0.750
7400,0.092,0.053,0.855
7500,0.039,0.066,0.895
7600,0.053,0.026,0.921
7700,0.039,0.013,0.947
7800,0.013,0.079,0.908
7900,0.053,0.053,0.895
8000,0.053,0.066,0.882
8100,0.013,0.079,0.908
8200,0.039,0.158,0.803
8300,0.118,0.066,0.816
8400,0.105,0.053,0.842
8500,0.079,0.066,0.855
8600,0.026,0.053,0.921
8700,0.026,0.079,0.895
8800,0.079,0.039,0.882
8900,0.066,0.039,0.895
9000,0.053,0.026,0.921
9100,0.039,0.039,0.921
9200,0.013,0.026,0.961
9300,0.079,0.013,0.908
9400,0.039,0.039,0.921
9500,0.039,0.039,0.921
9600,0.013,0.118,0.868
9700,0.066,0.013,0.921
9800,0.066,0.066,0.868
9900,0.039,0.026,0.934
10000,0.105,0.039,0.855
10100,0.066,0.053,0.882
10200,0.132,0.053,0.816
10300,0.079,0.118,0.803
10400,0.066,0.053,0.882
10500,0.039,0.079,0.882
10600,0.053,0.079,0.868
10700,0.092,0.118,0.789
10800,0.079,0.158,0.763
10900,0.092,0.118,0.789
11000,0.092,0.079,0.829
11100,0.171,0.066,0.763
11200,0.092,0.026,0.882
11300,0.079,0.066,0.855
11400,0.053,0.066,0.882
11500,0.053,0.039,0.908
11600,0.092,0.013,0.895
11700,0.053,0.039,0.908
11800,0.118,0.053,0.829
11900,0.066,0.026,0.908
12000,0.039,0.053,0.908
12100,0.066,0.066,0.868
12200,0.145,0.039,0.816
12300,0.092,0.026,0.882
12400,0.066,0.184,0.750
12500,0.066,0.053,0.882
12600,0.039,0.079,0.882
12700,0.026,0.092,0.882
12800,0.066,0.105,0.829
12900,0.026,0.079,0.895
13000,0.039,0.053,0.908
13100,0.000,0.132,0.868
13200,0.013,0.092,0.895
13300,0.039,0.026,0.934
13400,0.053,0.013,0.934
13500,0.066,0.013,0.921
13600,0.013,0.039,0.947
13700,0.053,0.079,0.868
13800,0.053,0.026,0.921
13900,0.013,0.066,0.921
14000,0.026,0.026,0.947
14100,0.026,0.026,0.947
14200,0.026,0.053,0.921
14300,0.026,0.066,0.908
14400,0.026,0.118,0.855
14500,0.026,0.092,0.882
14600,0.026,0.066,0.908
14700,0.039,0.066,0.895
14800,0.039,0.079,0.882
14900,0.053,0.118,0.829
15000,0.026,0.092,0.882
15100,0.013,0.079,0.908
15200,0.066,0.039,0.895
15300,0.013,0.013,0.974
15400,0.053,0.000,0.947
15500,0.026,0.013,0.961
15600,0.053,0.039,0.908
15700,0.013,0.053,0.934
15800,0.026,0.066,0.908
15900,0.039,0.026,0.934
16000,0.013,0.066,0.921
16100,0.013,0.158,0.829
16200,0.053,0.105,0.842
16300,0.013,0.053,0.934
16400,0.053,0.079,0.868
16500,0.079,0.039,0.882
16600,0.092,0.039,0.868
16700,0.092,0.013,0.895
16800,0.105,0.026,0.868
16900,0.079,0.066,0.855
17000,0.105,0.053,0.842
17100,0.079,0.092,0.829
17200,0.092,0.053,0.855
17300,0.092,0.118,0.789
17400,0.053,0.092,0.855
17500,0.079,0.039,0.882
17600,0.013,0.066,0.921
17700,0.026,0.013,0.961
17800,0.026,0.000,0.974
17900,0.053,0.053,0.895
18000,0.013,0.079,0.908
18100,0.013,0.053,0.934
18200,0.066,0.079,0.855
18300,0.053,0.132,0.816
18400,0.066,0.079,0.855
18500,0.053,0.132,0.816
18600,0.026,0.158,0.816
18700,0.079,0.105,0.816
18800,0.053,0.092,0.855
18900,0.105,0.039,0.855
19000,0.118,0.026,0.855
19100,0.092,0.079,0.829
19200,0.145,0.039,0.816
19300,0.158,0.053,0.789
19400,0.066,0.013,0.921
19500,0.039,0.026,0.934
19600,0.118,0.039,0.842
19700,0.066,0.026,0.908
19800,0.013,0.000,0.987
19900,0.066,0.013,0.921
20000,0.092,0.053,0.855
20100,0.066,0.026,0.908
20200,0.079,0.053,0.868
20300,0.053,0.026,0.921
20400,0.026,0.026,0.947
20500,0.092,0.053,0.855
20600,0.158,0.039,0.803
20700,0.092,0.026,0.882
20800,0.092,0.026,0.882
