time,n_A+p,n_B,n_AB
500,0.030,0.931,0.039
1000,0.030,0.859,0.111
1500,0.031,0.877,0.092
2000,0.030,0.905,0.065
2500,0.030,0.887,0.083
3000,0.030,0.881,0.089
3500,0.030,0.894,0.076
4000,0.030,0.902,0.068
4500,0.030,0.930,0.040
5000,0.030,0.921,0.049
5500,0.030,0.935,0.035
6000,0.030,0.906,0.064
6500,0.030,0.892,0.078
7000,0.030,0.898,0.072
7500,0.030,0.909,0.061
8000,0.030,0.890,0.080
8500,0.030,0.921,0.049
9000,0.030,0.922,0.048
9500,0.030,0.933,0.037
10000,0.030,0.926,0.044
10500,0.030,0.917,0.053
11000,0.030,0.933,0.037
11500,0.030,0.905,0.065
12000,0.031,0.924,0.045
12500,0.032,0.902,0.066
13000,0.030,0.906,0.064
13500,0.032,0.879,0.089
14000,0.030,0.923,0.047
14500,0.030,0.887,0.083
15000,0.030,0.932,0.038
15500,0.030,0.940,0.030
16000,0.030,0.921,0.049
16500,0.031,0.908,0.061
17000,0.031,0.892,0.077
17500,0.030,0.914,0.056
18000,0.030,0.938,0.032
18500,0.030,0.882,0.088
19000,0.030,0.891,0.079
19500,0.030,0.892,0.078
20000,0.030,0.902,0.068
20500,0.030,0.923,0.047
21000,0.031,0.896,0.073
21500,0.030,0.876,0.094
22000,0.030,0.883,0.087
22500,0.030,0.894,0.076
23000,0.031,0.878,0.091
23500,0.030,0.906,0.064
24000,0.030,0.927,0.043
24500,0.030,0.904,0.066
25000,0.030,0.928,0.042
25500,0.030,0.915,0.055
26000,0.030,0.948,0.022
26500,0.030,0.927,0.043
27000,0.030,0.879,0.091
27500,0.031,0.922,0.047
28000,0.031,0.927,0.042
28500,0.030,0.951,0.019
29000,0.030,0.920,0.050
29500,0.030,0.910,0.060
30000,0.032,0.909,0.059
30500,0.030,0.934,0.036
31000,0.030,0.926,0.044
31500,0.030,0.910,0.060
32000,0.030,0.899,0.071
32500,0.030,0.912,0.058
33000,0.030,0.853,0.117
33500,0.033,0.857,0.110
34000,0.031,0.857,0.112
34500,0.030,0.851,0.119
35000,0.030,0.868,0.102
35500,0.030,0.862,0.108
36000,0.032,0.837,0.131
36500,0.030,0.866,0.104
37000,0.031,0.880,0.089
37500,0.030,0.872,0.098
38000,0.030,0.903,0.067
38500,0.030,0.903,0.067
39000,0.031,0.891,0.078
39500,0.030,0.885,0.085
40000,0.030,0.893,0.077
40500,0.030,0.909,0.061
41000,0.030,0.908,0.062
41500,0.030,0.885,0.085
42000,0.030,0.914,0.056
42500,0.031,0.898,0.071
43000,0.030,0.913,0.057
43500,0.030,0.901,0.069
44000,0.030,0.919,0.051
44500,0.030,0.892,0.078
45000,0.030,0.896,0.074
45500,0.030,0.904,0.066
46000,0.031,0.888,0.081
46500,0.032,0.880,0.088
47000,0.030,0.867,0.103
47500,0.031,0.899,0.070
48000,0.031,0.880,0.089
48500,0.030,0.891,0.079
49000,0.030,0.890,0.080
49500,0.030,0.879,0.091
50000,0.030,0.899,0.071
50500,0.030,0.913,0.057
51000,0.030,0.910,0.060
51500,0.031,0.935,0.034
52000,0.030,0.908,0.062
52500,0.030,0.879,0.091
53000,0.030,0.871,0.099
53500,0.030,0.877,0.093
54000,0.031,0.880,0.089
54500,0.030,0.926,0.044
55000,0.031,0.899,0.070
55500,0.030,0.881,0.089
56000,0.030,0.829,0.141
56500,0.031,0.896,0.073
57000,0.030,0.917,0.053
57500,0.031,0.910,0.059
58000,0.032,0.893,0.075
58500,0.030,0.874,0.096
59000,0.030,0.906,0.064
59500,0.030,0.899,0.071
60000,0.031,0.886,0.083
60500,0.030,0.924,0.046
61000,0.030,0.924,0.046
61500,0.030,0.915,0.055
62000,0.030,0.905,0.065
62500,0.030,0.883,0.087
63000,0.030,0.869,0.101
63500,0.031,0.882,0.087
64000,0.032,0.904,0.064
64500,0.030,0.909,0.061
65000,0.031,0.895,0.074
65500,0.030,0.913,0.057
66000,0.030,0.872,0.098
66500,0.032,0.861,0.107
67000,0.033,0.882,0.085
67500,0.030,0.915,0.055
68000,0.031,0.907,0.062
68500,0.030,0.904,0.066
69000,0.030,0.886,0.084
69500,0.031,0.861,0.108
70000,0.030,0.853,0.117
70500,0.030,0.900,0.070
71000,0.030,0.930,0.040
71500,0.030,0.942,0.028
72000,0.030,0.905,0.065
72500,0.030,0.930,0.040
73000,0.030,0.892,0.078
73500,0.030,0.902,0.068
74000,0.030,0.907,0.063
74500,0.030,0.897,0.073
