time,n_A+p,n_B,n_AB
500,0.030,0.858,0.112
1000,0.030,0.785,0.185
1500,0.031,0.589,0.380
2000,0.042,0.393,0.565
2500,0.059,0.258,0.683
3000,0.051,0.270,0.679
3500,0.056,0.254,0.690
4000,0.065,0.278,0.657
4500,0.088,0.218,0.694
5000,0.103,0.204,0.693
5500,0.125,0.138,0.737
6000,0.116,0.168,0.716
6500,0.101,0.152,0.747
7000,0.123,0.109,0.768
7500,0.138,0.119,0.743
8000,0.156,0.097,0.747
8500,0.144,0.079,0.777
9000,0.176,0.113,0.711
9500,0.185,0.052,0.763
10000,0.212,0.046,0.742
10500,0.225,0.028,0.747
11000,0.207,0.066,0.727
11500,0.232,0.046,0.722
12000,0.242,0.044,0.714
12500,0.214,0.056,0.730
13000,0.237,0.044,0.719
13500,0.280,0.022,0.698
14000,0.336,0.020,0.644
14500,0.306,0.020,0.674
15000,0.289,0.035,0.676
15500,0.290,0.038,0.672
16000,0.283,0.024,0.693
16500,0.203,0.030,0.767
17000,0.216,0.062,0.722
17500,0.252,0.057,0.691
18000,0.244,0.073,0.683
18500,0.219,0.070,0.711
19000,0.201,0.046,0.753
19500,0.275,0.041,0.684
20000,0.274,0.036,0.690
20500,0.269,0.030,0.701
21000,0.360,0.004,0.636
21500,0.361,0.016,0.623
22000,0.374,0.013,0.613
22500,0.325,0.012,0.663
23000,0.328,0.016,0.656
23500,0.351,0.007,0.642
24000,0.370,0.010,0.620
24500,0.296,0.017,0.687
25000,0.383,0.009,0.608
25500,0.499,0.006,0.495
26000,0.457,0.014,0.529
26500,0.437,0.011,0.552
27000,0.421,0.009,0.570
27500,0.386,0.014,0.600
28000,0.418,0.015,0.567
28500,0.454,0.003,0.543
29000,0.463,0.007,0.530
29500,0.411,0.011,0.578
30000,0.408,0.007,0.585
30500,0.406,0.006,0.588
31000,0.424,0.017,0.559
31500,0.390,0.010,0.600
32000,0.374,0.009,0.617
32500,0.403,0.008,0.589
33000,0.385,0.014,0.601
33500,0.414,0.015,0.571
34000,0.380,0.016,0.604
34500,0.380,0.018,0.602
35000,0.406,0.020,0.574
35500,0.386,0.019,0.595
36000,0.449,0.012,0.539
36500,0.444,0.013,0.543
37000,0.427,0.017,0.556
37500,0.395,0.010,0.595
38000,0.389,0.008,0.603
38500,0.359,0.009,0.632
39000,0.376,0.004,0.620
39500,0.371,0.003,0.626
40000,0.318,0.009,0.673
40500,0.346,0.023,0.631
41000,0.362,0.021,0.617
41500,0.356,0.028,0.616
42000,0.318,0.030,0.652
42500,0.305,0.024,0.671
43000,0.322,0.018,0.660
43500,0.298,0.022,0.680
44000,0.289,0.016,0.695
44500,0.322,0.018,0.660
45000,0.400,0.013,0.587
45500,0.356,0.006,0.638
46000,0.356,0.034,0.610
46500,0.355,0.017,0.628
47000,0.309,0.024,0.667
47500,0.395,0.012,0.593
48000,0.411,0.015,0.574
48500,0.347,0.019,0.634
49000,0.317,0.014,0.669
49500,0.387,0.009,0.604
50000,0.387,0.014,0.599
50500,0.379,0.010,0.611
51000,0.402,0.009,0.589
51500,0.405,0.006,0.589
52000,0.401,0.006,0.593
52500,0.398,0.013,0.589
53000,0.367,0.014,0.619
53500,0.394,0.024,0.582
54000,0.356,0.010,0.634
54500,0.402,0.013,0.585
55000,0.402,0.006,0.592
55500,0.417,0.011,0.572
56000,0.430,0.008,0.562
56500,0.412,0.010,0.578
57000,0.388,0.011,0.601
57500,0.316,0.036,0.648
58000,0.330,0.022,0.648
58500,0.351,0.013,0.636
59000,0.375,0.017,0.608
59500,0.409,0.011,0.580
60000,0.356,0.010,0.634
60500,0.339,0.035,0.626
61000,0.325,0.029,0.646
61500,0.312,0.029,0.659
62000,0.331,0.026,0.643
62500,0.307,0.012,0.681
63000,0.311,0.016,0.673
63500,0.357,0.022,0.621
64000,0.323,0.022,0.655
64500,0.315,0.028,0.657
65000,0.350,0.025,0.625
65500,0.300,0.016,0.684
66000,0.283,0.023,0.694
66500,0.303,0.018,0.679
67000,0.344,0.017,0.639
67500,0.335,0.036,0.629
68000,0.333,0.024,0.643
68500,0.326,0.016,0.658
69000,0.348,0.010,0.642
69500,0.353,0.013,0.634
70000,0.375,0.017,0.608
70500,0.410,0.024,0.566
71000,0.389,0.012,0.599
71500,0.369,0.005,0.626
72000,0.403,0.026,0.571
72500,0.360,0.011,0.629
73000,0.283,0.011,0.706
73500,0.292,0.025,0.683
74000,0.332,0.016,0.652
74500,0.363,0.022,0.615
75000,0.297,0.018,0.685
75500,0.366,0.013,0.621
76000,0.394,0.012,0.594
76500,0.350,0.005,0.645
77000,0.359,0.009,0.632
77500,0.324,0.013,0.663
78000,0.368,0.009,0.623
78500,0.433,0.003,0.564
79000,0.421,0.008,0.571
79500,0.413,0.015,0.572
80000,0.386,0.005,0.609
80500,0.400,0.002,0.598
81000,0.312,0.015,0.673
