time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.033,0.905,0.062
1000,0.037,0.860,0.103
1500,0.029,0.955,0.017
2000,0.054,0.893,0.054
2500,0.054,0.864,0.083
3000,0.079,0.781,0.140
3500,0.074,0.806,0.120
4000,0.103,0.773,0.124
4500,0.058,0.839,0.103
5000,0.054,0.876,0.070
5500,0.050,0.884,0.066
6000,0.045,0.864,0.091
6500,0.066,0.818,0.116
7000,0.099,0.814,0.087
7500,0.079,0.793,0.128
8000,0.095,0.810,0.095
8500,0.074,0.814,0.112
9000,0.058,0.810,0.132
9500,0.116,0.740,0.145
10000,0.091,0.740,0.169
10500,0.041,0.884,0.074
11000,0.029,0.942,0.029
11500,0.033,0.934,0.033
12000,0.074,0.826,0.099
12500,0.074,0.872,0.054
13000,0.058,0.847,0.095
13500,0.058,0.888,0.054
14000,0.045,0.876,0.079
14500,0.083,0.835,0.083
15000,0.079,0.860,0.062
15500,0.045,0.901,0.054
16000,0.037,0.938,0.025
16500,0.041,0.942,0.017
17000,0.037,0.901,0.062
17500,0.070,0.880,0.050
18000,0.050,0.905,0.045
18500,0.033,0.876,0.091
19000,0.033,0.880,0.087
19500,0.037,0.913,0.050
20000,0.045,0.893,0.062
20500,0.050,0.868,0.083
21000,0.045,0.905,0.050
21500,0.033,0.934,0.033
22000,0.033,0.934,0.033
22500,0.054,0.880,0.066
23000,0.041,0.843,0.116
23500,0.070,0.839,0.091
24000,0.037,0.905,0.058
24500,0.041,0.868,0.091
25000,0.033,0.893,0.074
25500,0.037,0.888,0.074
26000,0.054,0.876,0.070
26500,0.045,0.921,0.033
27000,0.037,0.893,0.070
27500,0.033,0.942,0.025
28000,0.041,0.905,0.054
28500,0.041,0.893,0.066
29000,0.050,0.913,0.037
29500,0.045,0.868,0.087
30000,0.033,0.930,0.037
30500,0.033,0.893,0.074
31000,0.033,0.888,0.079
31500,0.029,0.921,0.050
32000,0.029,0.938,0.033
32500,0.029,0.946,0.025
33000,0.054,0.855,0.091
33500,0.041,0.901,0.058
34000,0.041,0.934,0.025
34500,0.037,0.901,0.062
35000,0.070,0.802,0.128
35500,0.033,0.864,0.103
36000,0.041,0.905,0.054
36500,0.045,0.884,0.070
37000,0.033,0.921,0.045
37500,0.050,0.839,0.112
38000,0.037,0.884,0.079
38500,0.045,0.909,0.045
39000,0.041,0.917,0.041
39500,0.041,0.897,0.062
40000,0.062,0.868,0.070
40500,0.045,0.888,0.066
41000,0.058,0.884,0.058
41500,0.054,0.810,0.136
42000,0.037,0.868,0.095
42500,0.037,0.917,0.045
43000,0.037,0.909,0.054
43500,0.033,0.897,0.070
44000,0.033,0.864,0.103
44500,0.066,0.864,0.070
45000,0.029,0.901,0.070
45500,0.054,0.880,0.066
46000,0.029,0.930,0.041
46500,0.033,0.909,0.058
47000,0.033,0.909,0.058
47500,0.033,0.930,0.037
48000,0.041,0.876,0.083
48500,0.062,0.831,0.107
49000,0.041,0.876,0.083
49500,0.062,0.814,0.124
50000,0.037,0.872,0.091
50500,0.037,0.893,0.070
51000,0.033,0.897,0.070
51500,0.029,0.938,0.033
52000,0.041,0.905,0.054
52500,0.058,0.901,0.041
53000,0.037,0.917,0.045
