time,n_A+p,n_B,n_AB
100,0.359,0.348,0.293
200,0.304,0.293,0.402
300,0.304,0.250,0.446
400,0.337,0.217,0.446
500,0.380,0.174,0.446
600,0.337,0.174,0.489
700,0.326,0.152,0.522
800,0.304,0.152,0.543
900,0.304,0.141,0.554
1000,0.359,0.152,0.489
1100,0.380,0.109,0.511
1200,0.359,0.098,0.543
1300,0.424,0.109,0.467
1400,0.326,0.087,0.587
1500,0.250,0.076,0.674
1600,0.380,0.065,0.554
1700,0.380,0.076,0.543
1800,0.337,0.087,0.576
1900,0.370,0.098,0.533
2000,0.293,0.141,0.565
2100,0.261,0.130,0.609
2200,0.250,0.185,0.565
2300,0.315,0.120,0.565
2400,0.304,0.130,0.565
2500,0.326,0.076,0.598
2600,0.217,0.239,0.543
2700,0.293,0.217,0.489
2800,0.304,0.250,0.446
2900,0.261,0.217,0.522
3000,0.228,0.261,0.511
3100,0.250,0.261,0.489
3200,0.207,0.272,0.522
3300,0.130,0.413,0.457
3400,0.163,0.315,0.522
3500,0.163,0.272,0.565
3600,0.196,0.293,0.511
3700,0.239,0.239,0.522
3800,0.250,0.207,0.543
3900,0.283,0.196,0.522
4000,0.272,0.239,0.489
4100,0.293,0.185,0.522
4200,0.326,0.152,0.522
4300,0.250,0.163,0.587
4400,0.293,0.185,0.522
4500,0.326,0.152,0.522
4600,0.326,0.152,0.522
4700,0.337,0.087,0.576
4800,0.435,0.076,0.489
4900,0.446,0.098,0.457
5000,0.326,0.141,0.533
5100,0.326,0.087,0.587
5200,0.370,0.141,0.489
5300,0.315,0.228,0.457
5400,0.272,0.174,0.554
5500,0.185,0.207,0.609
5600,0.196,0.304,0.500
5700,0.152,0.326,0.522
5800,0.174,0.293,0.533
5900,0.185,0.348,0.467
6000,0.217,0.239,0.543
6100,0.228,0.217,0.554
6200,0.163,0.228,0.609
6300,0.217,0.174,0.609
6400,0.293,0.174,0.533
6500,0.293,0.207,0.500
6600,0.261,0.250,0.489
6700,0.272,0.207,0.522
6800,0.272,0.120,0.609
6900,0.348,0.163,0.489
7000,0.315,0.163,0.522
7100,0.337,0.130,0.533
7200,0.293,0.174,0.533
7300,0.283,0.217,0.500
