time,n_A+p,n_B,n_AB
500,0.030,0.846,0.124
1000,0.031,0.687,0.282
1500,0.034,0.503,0.463
2000,0.035,0.272,0.693
2500,0.087,0.172,0.741
3000,0.089,0.142,0.769
3500,0.088,0.098,0.814
4000,0.085,0.095,0.820
4500,0.119,0.078,0.803
5000,0.147,0.059,0.794
5500,0.151,0.045,0.804
6000,0.157,0.075,0.768
6500,0.219,0.028,0.753
7000,0.162,0.034,0.804
7500,0.158,0.057,0.785
8000,0.142,0.063,0.795
8500,0.124,0.061,0.815
9000,0.167,0.047,0.786
9500,0.168,0.070,0.762
10000,0.186,0.078,0.736
10500,0.173,0.044,0.783
11000,0.206,0.041,0.753
11500,0.183,0.029,0.788
12000,0.260,0.022,0.718
12500,0.269,0.018,0.713
13000,0.262,0.019,0.719
13500,0.218,0.026,0.756
14000,0.197,0.027,0.776
14500,0.190,0.043,0.767
15000,0.202,0.018,0.780
15500,0.196,0.026,0.778
16000,0.185,0.023,0.792
16500,0.218,0.027,0.755
17000,0.247,0.028,0.725
17500,0.262,0.018,0.720
18000,0.196,0.033,0.771
18500,0.240,0.036,0.724
19000,0.215,0.025,0.760
19500,0.260,0.023,0.717
20000,0.223,0.030,0.747
20500,0.210,0.032,0.758
21000,0.219,0.041,0.740
21500,0.206,0.041,0.753
22000,0.194,0.046,0.760
22500,0.163,0.035,0.802
23000,0.184,0.036,0.780
23500,0.181,0.040,0.779
24000,0.200,0.019,0.781
24500,0.210,0.050,0.740
25000,0.194,0.037,0.769
25500,0.216,0.049,0.735
26000,0.161,0.034,0.805
26500,0.146,0.048,0.806
27000,0.162,0.043,0.795
27500,0.191,0.035,0.774
28000,0.160,0.064,0.776
28500,0.189,0.041,0.770
29000,0.217,0.025,0.758
29500,0.193,0.023,0.784
30000,0.243,0.019,0.738
30500,0.246,0.031,0.723
31000,0.253,0.033,0.714
31500,0.241,0.026,0.733
32000,0.215,0.032,0.753
32500,0.209,0.050,0.741
33000,0.197,0.047,0.756
33500,0.248,0.020,0.732
34000,0.191,0.022,0.787
34500,0.187,0.038,0.775
35000,0.191,0.033,0.776
35500,0.224,0.031,0.745
36000,0.256,0.017,0.727
36500,0.237,0.013,0.750
37000,0.240,0.029,0.731
37500,0.201,0.028,0.771
38000,0.190,0.049,0.761
38500,0.209,0.025,0.766
39000,0.205,0.044,0.751
39500,0.209,0.042,0.749
40000,0.185,0.044,0.771
40500,0.194,0.065,0.741
41000,0.215,0.042,0.743
41500,0.244,0.025,0.731
42000,0.258,0.028,0.714
42500,0.260,0.023,0.717
43000,0.285,0.026,0.689
43500,0.259,0.027,0.714
44000,0.299,0.009,0.692
44500,0.289,0.008,0.703
45000,0.277,0.014,0.709
45500,0.235,0.018,0.747
46000,0.274,0.014,0.712
46500,0.237,0.025,0.738
47000,0.191,0.030,0.779
47500,0.186,0.038,0.776
48000,0.237,0.039,0.724
48500,0.179,0.027,0.794
49000,0.183,0.044,0.773
49500,0.159,0.049,0.792
50000,0.196,0.039,0.765
50500,0.238,0.025,0.737
51000,0.197,0.050,0.753
51500,0.184,0.027,0.789
52000,0.173,0.049,0.778
52500,0.151,0.024,0.825
53000,0.191,0.025,0.784
53500,0.239,0.028,0.733
54000,0.236,0.035,0.729
54500,0.242,0.020,0.738
55000,0.247,0.014,0.739
55500,0.256,0.026,0.718
56000,0.217,0.018,0.765
56500,0.210,0.034,0.756
57000,0.251,0.030,0.719
57500,0.228,0.023,0.749
58000,0.208,0.033,0.759
58500,0.185,0.021,0.794
59000,0.166,0.032,0.802
59500,0.146,0.053,0.801
60000,0.184,0.044,0.772
60500,0.171,0.052,0.777
61000,0.166,0.031,0.803
61500,0.195,0.063,0.742
62000,0.155,0.080,0.765
62500,0.160,0.062,0.778
63000,0.156,0.064,0.780
63500,0.160,0.052,0.788
64000,0.195,0.037,0.768
64500,0.211,0.066,0.723
65000,0.149,0.081,0.770
65500,0.152,0.049,0.799
66000,0.138,0.072,0.790
66500,0.191,0.043,0.766
67000,0.189,0.050,0.761
67500,0.124,0.065,0.811
68000,0.107,0.108,0.785
68500,0.131,0.069,0.800
69000,0.123,0.102,0.775
69500,0.130,0.060,0.810
70000,0.172,0.035,0.793
70500,0.196,0.032,0.772
71000,0.219,0.029,0.752
71500,0.213,0.027,0.760
72000,0.203,0.048,0.749
72500,0.189,0.041,0.770
73000,0.176,0.033,0.791
73500,0.237,0.020,0.743
74000,0.221,0.035,0.744
74500,0.217,0.030,0.753
75000,0.240,0.024,0.736
75500,0.202,0.032,0.766
76000,0.266,0.028,0.706
76500,0.233,0.025,0.742
77000,0.299,0.031,0.670
77500,0.244,0.024,0.732
78000,0.191,0.016,0.793
78500,0.217,0.025,0.758
79000,0.220,0.032,0.748
79500,0.218,0.028,0.754
80000,0.258,0.019,0.723
80500,0.224,0.043,0.733
81000,0.142,0.039,0.819
81500,0.134,0.066,0.800
82000,0.177,0.034,0.789
82500,0.177,0.040,0.783
83000,0.148,0.048,0.804
83500,0.153,0.037,0.810
84000,0.129,0.056,0.815
84500,0.146,0.061,0.793
85000,0.227,0.061,0.712
85500,0.260,0.029,0.711
86000,0.217,0.026,0.757
86500,0.218,0.032,0.750
87000,0.194,0.035,0.771
87500,0.179,0.050,0.771
88000,0.239,0.038,0.723
88500,0.185,0.054,0.761
89000,0.152,0.037,0.811
89500,0.160,0.023,0.817
90000,0.194,0.037,0.769
90500,0.180,0.041,0.779
91000,0.155,0.048,0.797
91500,0.144,0.064,0.792
92000,0.189,0.052,0.759
92500,0.145,0.040,0.815
93000,0.159,0.048,0.793
93500,0.171,0.062,0.767
94000,0.136,0.077,0.787
94500,0.181,0.061,0.758
95000,0.176,0.039,0.785
95500,0.180,0.064,0.756
96000,0.133,0.051,0.816
96500,0.150,0.046,0.804
97000,0.182,0.023,0.795
97500,0.206,0.041,0.753
98000,0.217,0.043,0.740
98500,0.218,0.040,0.742
99000,0.178,0.050,0.772
99500,0.154,0.038,0.808
100000,0.163,0.036,0.801
100500,0.132,0.045,0.823
101000,0.202,0.022,0.776
101500,0.196,0.043,0.761
102000,0.209,0.035,0.756
102500,0.252,0.026,0.722
103000,0.178,0.053,0.769
103500,0.164,0.040,0.796
104000,0.186,0.046,0.768
104500,0.192,0.054,0.754
105000,0.163,0.045,0.792
105500,0.136,0.067,0.797
106000,0.191,0.051,0.758
106500,0.210,0.040,0.750
107000,0.217,0.025,0.758
107500,0.218,0.032,0.750
108000,0.181,0.051,0.768
108500,0.161,0.043,0.796
109000,0.241,0.035,0.724
109500,0.217,0.023,0.760
110000,0.239,0.027,0.734
110500,0.262,0.019,0.719
111000,0.277,0.009,0.714
111500,0.267,0.011,0.722
112000,0.267,0.017,0.716
112500,0.228,0.032,0.740
113000,0.200,0.020,0.780
113500,0.215,0.028,0.757
114000,0.190,0.023,0.787
114500,0.196,0.022,0.782
115000,0.194,0.037,0.769
115500,0.203,0.025,0.772
116000,0.218,0.019,0.763
116500,0.254,0.017,0.729
117000,0.264,0.012,0.724
117500,0.257,0.028,0.715
118000,0.239,0.057,0.704
118500,0.230,0.036,0.734
119000,0.186,0.039,0.775
119500,0.229,0.039,0.732
120000,0.233,0.027,0.740
120500,0.201,0.038,0.761
121000,0.139,0.057,0.804
121500,0.143,0.064,0.793
122000,0.150,0.056,0.794
122500,0.119,0.069,0.812
123000,0.133,0.080,0.787
123500,0.122,0.083,0.795
124000,0.119,0.113,0.768
124500,0.122,0.072,0.806
125000,0.205,0.065,0.730
125500,0.179,0.060,0.761
126000,0.146,0.071,0.783
126500,0.185,0.054,0.761
127000,0.184,0.044,0.772
127500,0.206,0.029,0.765
128000,0.162,0.046,0.792
128500,0.154,0.042,0.804
129000,0.179,0.058,0.763
129500,0.197,0.051,0.752
130000,0.187,0.043,0.770
130500,0.156,0.060,0.784
131000,0.158,0.057,0.785
131500,0.169,0.058,0.773
132000,0.147,0.049,0.804
132500,0.212,0.044,0.744
133000,0.151,0.044,0.805
133500,0.153,0.049,0.798
134000,0.214,0.039,0.747
134500,0.229,0.028,0.743
135000,0.196,0.036,0.768
135500,0.237,0.034,0.729
136000,0.202,0.035,0.763
136500,0.198,0.034,0.768
137000,0.201,0.028,0.771
137500,0.202,0.033,0.765
138000,0.149,0.039,0.812
138500,0.156,0.050,0.794
139000,0.147,0.068,0.785
139500,0.146,0.060,0.794
140000,0.148,0.079,0.773
140500,0.219,0.040,0.741
141000,0.221,0.042,0.737
141500,0.216,0.038,0.746
142000,0.233,0.031,0.736
142500,0.250,0.010,0.740
143000,0.227,0.011,0.762
143500,0.258,0.022,0.720
144000,0.252,0.021,0.727
144500,0.259,0.039,0.702
145000,0.179,0.041,0.780
145500,0.179,0.034,0.787
146000,0.217,0.035,0.748
146500,0.164,0.034,0.802
147000,0.193,0.051,0.756
147500,0.194,0.045,0.761
148000,0.175,0.053,0.772
148500,0.184,0.056,0.760
149000,0.154,0.062,0.784
149500,0.199,0.051,0.750
150000,0.153,0.069,0.778
150500,0.154,0.065,0.781
151000,0.186,0.041,0.773
151500,0.176,0.045,0.779
152000,0.194,0.028,0.778
152500,0.190,0.040,0.770
153000,0.159,0.075,0.766
153500,0.162,0.047,0.791
154000,0.202,0.031,0.767
154500,0.149,0.039,0.812
155000,0.159,0.052,0.789
155500,0.166,0.051,0.783
156000,0.138,0.044,0.818
156500,0.195,0.040,0.765
157000,0.217,0.044,0.739
157500,0.202,0.033,0.765
158000,0.260,0.023,0.717
158500,0.251,0.011,0.738
159000,0.228,0.022,0.750
159500,0.209,0.036,0.755
160000,0.216,0.041,0.743
160500,0.203,0.027,0.770
161000,0.228,0.024,0.748
161500,0.276,0.011,0.713
162000,0.203,0.020,0.777
162500,0.199,0.022,0.779
163000,0.216,0.031,0.753
163500,0.223,0.036,0.741
164000,0.186,0.038,0.776
164500,0.204,0.036,0.760
165000,0.245,0.012,0.743
165500,0.244,0.031,0.725
166000,0.225,0.031,0.744
166500,0.213,0.023,0.764
167000,0.245,0.026,0.729
167500,0.206,0.035,0.759
168000,0.196,0.021,0.783
168500,0.201,0.030,0.769
169000,0.212,0.038,0.750
169500,0.147,0.055,0.798
170000,0.173,0.060,0.767
170500,0.144,0.099,0.757
171000,0.134,0.080,0.786
171500,0.128,0.064,0.808
172000,0.138,0.060,0.802
172500,0.196,0.067,0.737
173000,0.185,0.044,0.771
173500,0.154,0.052,0.794
174000,0.159,0.058,0.783
174500,0.175,0.031,0.794
175000,0.222,0.031,0.747
175500,0.173,0.038,0.789
176000,0.176,0.038,0.786
176500,0.188,0.033,0.779
177000,0.216,0.046,0.738
177500,0.181,0.054,0.765
178000,0.128,0.050,0.822
178500,0.188,0.057,0.755
179000,0.164,0.071,0.765
179500,0.168,0.053,0.779
180000,0.151,0.053,0.796
180500,0.192,0.033,0.775
181000,0.181,0.031,0.788
181500,0.227,0.045,0.728
182000,0.200,0.038,0.762
182500,0.202,0.034,0.764
183000,0.210,0.028,0.762
183500,0.178,0.031,0.791
184000,0.265,0.047,0.688
184500,0.249,0.044,0.707
185000,0.193,0.037,0.770
185500,0.169,0.042,0.789
186000,0.228,0.016,0.756
