time,n_A+p,n_B,n_AB
500,0.030,0.909,0.061
1000,0.030,0.877,0.093
1500,0.030,0.898,0.072
2000,0.030,0.916,0.054
2500,0.031,0.911,0.058
3000,0.030,0.887,0.083
3500,0.030,0.884,0.086
4000,0.030,0.879,0.091
4500,0.032,0.917,0.051
5000,0.030,0.923,0.047
5500,0.030,0.919,0.051
6000,0.030,0.901,0.069
6500,0.030,0.913,0.057
7000,0.030,0.923,0.047
7500,0.030,0.935,0.035
8000,0.030,0.906,0.064
8500,0.032,0.861,0.107
9000,0.031,0.879,0.090
9500,0.030,0.887,0.083
10000,0.030,0.898,0.072
10500,0.030,0.878,0.092
11000,0.030,0.886,0.084
11500,0.030,0.922,0.048
12000,0.030,0.908,0.062
12500,0.030,0.884,0.086
13000,0.030,0.866,0.104
13500,0.031,0.891,0.078
14000,0.030,0.900,0.070
14500,0.030,0.901,0.069
15000,0.030,0.938,0.032
15500,0.030,0.931,0.039
16000,0.030,0.912,0.058
16500,0.030,0.931,0.039
17000,0.030,0.921,0.049
17500,0.031,0.925,0.044
18000,0.031,0.890,0.079
18500,0.030,0.919,0.051
19000,0.032,0.861,0.107
19500,0.030,0.879,0.091
20000,0.030,0.898,0.072
20500,0.030,0.893,0.077
21000,0.030,0.899,0.071
21500,0.030,0.926,0.044
22000,0.030,0.944,0.026
22500,0.030,0.918,0.052
23000,0.031,0.908,0.061
23500,0.030,0.928,0.042
24000,0.031,0.909,0.060
24500,0.030,0.918,0.052
25000,0.031,0.885,0.084
25500,0.030,0.936,0.034
26000,0.030,0.923,0.047
26500,0.030,0.902,0.068
27000,0.030,0.904,0.066
27500,0.030,0.929,0.041
28000,0.031,0.923,0.046
28500,0.030,0.909,0.061
29000,0.030,0.910,0.060
29500,0.030,0.872,0.098
30000,0.030,0.910,0.060
30500,0.030,0.929,0.041
31000,0.030,0.886,0.084
31500,0.032,0.889,0.079
32000,0.031,0.889,0.080
32500,0.030,0.877,0.093
33000,0.030,0.920,0.050
33500,0.033,0.899,0.068
34000,0.030,0.909,0.061
34500,0.030,0.929,0.041
35000,0.030,0.930,0.040
35500,0.030,0.918,0.052
36000,0.030,0.901,0.069
36500,0.033,0.883,0.084
37000,0.032,0.852,0.116
37500,0.030,0.921,0.049
38000,0.030,0.925,0.045
38500,0.031,0.907,0.062
39000,0.032,0.889,0.079
39500,0.031,0.894,0.075
40000,0.030,0.891,0.079
40500,0.032,0.891,0.077
41000,0.030,0.940,0.030
41500,0.031,0.904,0.065
42000,0.030,0.926,0.044
42500,0.030,0.911,0.059
43000,0.032,0.915,0.053
43500,0.034,0.875,0.091
44000,0.031,0.882,0.087
44500,0.031,0.888,0.081
45000,0.030,0.866,0.104
45500,0.030,0.936,0.034
46000,0.030,0.930,0.040
46500,0.030,0.922,0.048
47000,0.030,0.903,0.067
47500,0.030,0.872,0.098
48000,0.030,0.904,0.066
48500,0.032,0.873,0.095
49000,0.030,0.900,0.070
49500,0.030,0.905,0.065
50000,0.032,0.905,0.063
50500,0.030,0.882,0.088
51000,0.030,0.894,0.076
51500,0.030,0.929,0.041
52000,0.031,0.915,0.054
52500,0.030,0.931,0.039
53000,0.030,0.911,0.059
53500,0.030,0.909,0.061
54000,0.030,0.890,0.080
54500,0.030,0.931,0.039
55000,0.030,0.940,0.030
55500,0.030,0.895,0.075
56000,0.030,0.908,0.062
56500,0.031,0.890,0.079
57000,0.033,0.870,0.097
57500,0.031,0.900,0.069
58000,0.033,0.908,0.059
58500,0.030,0.910,0.060
59000,0.031,0.926,0.043
59500,0.030,0.940,0.030
60000,0.030,0.920,0.050
60500,0.030,0.927,0.043
61000,0.030,0.932,0.038
61500,0.031,0.912,0.057
62000,0.032,0.919,0.049
62500,0.030,0.897,0.073
63000,0.030,0.911,0.059
63500,0.030,0.907,0.063
64000,0.030,0.897,0.073
64500,0.030,0.921,0.049
65000,0.030,0.928,0.042
65500,0.032,0.941,0.027
66000,0.034,0.908,0.058
66500,0.031,0.820,0.149
67000,0.030,0.873,0.097
67500,0.030,0.871,0.099
68000,0.032,0.906,0.062
68500,0.030,0.934,0.036
69000,0.031,0.917,0.052
69500,0.031,0.927,0.042
70000,0.030,0.934,0.036
70500,0.031,0.878,0.091
71000,0.030,0.889,0.081
71500,0.030,0.885,0.085
72000,0.033,0.894,0.073
72500,0.030,0.943,0.027
73000,0.030,0.911,0.059
73500,0.030,0.906,0.064
74000,0.030,0.866,0.104
74500,0.030,0.879,0.091
75000,0.032,0.893,0.075
75500,0.031,0.868,0.101
76000,0.032,0.851,0.117
76500,0.033,0.873,0.094
77000,0.031,0.920,0.049
77500,0.030,0.911,0.059
78000,0.033,0.857,0.110
78500,0.030,0.879,0.091
79000,0.030,0.902,0.068
79500,0.030,0.920,0.050
80000,0.030,0.899,0.071
80500,0.030,0.935,0.035
81000,0.031,0.911,0.058
81500,0.030,0.854,0.116
82000,0.031,0.918,0.051
82500,0.030,0.926,0.044
83000,0.030,0.913,0.057
83500,0.030,0.912,0.058
84000,0.030,0.880,0.090
84500,0.030,0.886,0.084
85000,0.030,0.940,0.030
85500,0.032,0.892,0.076
86000,0.030,0.924,0.046
86500,0.030,0.913,0.057
87000,0.030,0.913,0.057
87500,0.030,0.891,0.079
88000,0.030,0.912,0.058
88500,0.030,0.887,0.083
89000,0.031,0.829,0.140
89500,0.032,0.867,0.101
90000,0.031,0.916,0.053
90500,0.030,0.918,0.052
91000,0.030,0.946,0.024
91500,0.030,0.910,0.060
92000,0.032,0.907,0.061
92500,0.030,0.922,0.048
93000,0.030,0.893,0.077
93500,0.031,0.912,0.057
94000,0.030,0.887,0.083
94500,0.031,0.910,0.059
95000,0.031,0.885,0.084
95500,0.031,0.907,0.062
96000,0.032,0.899,0.069
96500,0.030,0.931,0.039
97000,0.030,0.873,0.097
97500,0.030,0.917,0.053
98000,0.032,0.904,0.064
98500,0.030,0.889,0.081
99000,0.031,0.875,0.094
99500,0.030,0.824,0.146
100000,0.030,0.870,0.100
100500,0.030,0.917,0.053
101000,0.031,0.931,0.038
101500,0.030,0.916,0.054
102000,0.030,0.913,0.057
102500,0.030,0.928,0.042
103000,0.031,0.921,0.048
103500,0.030,0.914,0.056
104000,0.030,0.905,0.065
104500,0.030,0.914,0.056
105000,0.030,0.931,0.039
105500,0.030,0.921,0.049
106000,0.030,0.922,0.048
106500,0.031,0.911,0.058
107000,0.031,0.910,0.059
107500,0.033,0.907,0.060
108000,0.030,0.887,0.083
108500,0.030,0.899,0.071
109000,0.030,0.908,0.062
109500,0.030,0.932,0.038
110000,0.030,0.929,0.041
110500,0.031,0.915,0.054
111000,0.030,0.926,0.044
111500,0.031,0.886,0.083
112000,0.033,0.899,0.068
112500,0.030,0.901,0.069
113000,0.030,0.888,0.082
113500,0.031,0.882,0.087
114000,0.030,0.895,0.075
114500,0.030,0.906,0.064
115000,0.031,0.899,0.070
115500,0.032,0.906,0.062
116000,0.030,0.931,0.039
116500,0.030,0.901,0.069
117000,0.030,0.923,0.047
117500,0.031,0.917,0.052
118000,0.031,0.914,0.055
118500,0.030,0.940,0.030
119000,0.030,0.923,0.047
119500,0.030,0.910,0.060
120000,0.030,0.944,0.026
120500,0.030,0.942,0.028
121000,0.030,0.902,0.068
121500,0.032,0.894,0.074
122000,0.030,0.879,0.091
122500,0.030,0.907,0.063
123000,0.030,0.888,0.082
123500,0.030,0.906,0.064
124000,0.031,0.896,0.073
124500,0.032,0.885,0.083
125000,0.031,0.907,0.062
125500,0.030,0.852,0.118
126000,0.030,0.909,0.061
126500,0.030,0.927,0.043
127000,0.031,0.917,0.052
127500,0.030,0.884,0.086
128000,0.030,0.885,0.085
128500,0.031,0.859,0.110
129000,0.033,0.886,0.081
129500,0.033,0.890,0.077
130000,0.031,0.853,0.116
130500,0.030,0.894,0.076
131000,0.030,0.909,0.061
131500,0.032,0.882,0.086
132000,0.030,0.887,0.083
132500,0.030,0.892,0.078
133000,0.031,0.858,0.111
133500,0.030,0.881,0.089
134000,0.032,0.876,0.092
134500,0.030,0.910,0.060
135000,0.031,0.879,0.090
135500,0.030,0.908,0.062
136000,0.031,0.882,0.087
136500,0.030,0.938,0.032
137000,0.030,0.917,0.053
137500,0.030,0.906,0.064
138000,0.031,0.922,0.047
138500,0.030,0.876,0.094
139000,0.033,0.924,0.043
139500,0.030,0.909,0.061
140000,0.030,0.943,0.027
140500,0.030,0.910,0.060
141000,0.030,0.924,0.046
141500,0.030,0.908,0.062
142000,0.030,0.910,0.060
142500,0.030,0.921,0.049
143000,0.030,0.928,0.042
143500,0.030,0.921,0.049
144000,0.030,0.898,0.072
144500,0.032,0.898,0.070
145000,0.030,0.905,0.065
145500,0.030,0.916,0.054
146000,0.030,0.922,0.048
146500,0.030,0.934,0.036
147000,0.030,0.911,0.059
147500,0.030,0.928,0.042
148000,0.030,0.903,0.067
148500,0.030,0.890,0.080
149000,0.030,0.887,0.083
149500,0.030,0.900,0.070
150000,0.030,0.919,0.051
150500,0.031,0.886,0.083
151000,0.030,0.874,0.096
151500,0.030,0.878,0.092
152000,0.030,0.833,0.137
152500,0.030,0.862,0.108
153000,0.031,0.897,0.072
153500,0.030,0.834,0.136
154000,0.030,0.874,0.096
154500,0.030,0.897,0.073
155000,0.030,0.910,0.060
155500,0.030,0.942,0.028
156000,0.031,0.918,0.051
156500,0.030,0.918,0.052
157000,0.030,0.885,0.085
157500,0.030,0.905,0.065
158000,0.032,0.899,0.069
158500,0.030,0.931,0.039
159000,0.030,0.947,0.023
159500,0.030,0.917,0.053
160000,0.030,0.903,0.067
160500,0.030,0.904,0.066
161000,0.030,0.909,0.061
161500,0.030,0.930,0.040
162000,0.030,0.937,0.033
162500,0.031,0.909,0.060
163000,0.030,0.909,0.061
163500,0.030,0.889,0.081
164000,0.030,0.849,0.121
164500,0.032,0.894,0.074
165000,0.030,0.879,0.091
165500,0.030,0.905,0.065
166000,0.030,0.896,0.074
166500,0.031,0.917,0.052
167000,0.033,0.895,0.072
167500,0.031,0.890,0.079
168000,0.031,0.928,0.041
168500,0.030,0.932,0.038
169000,0.030,0.949,0.021
169500,0.030,0.904,0.066
170000,0.030,0.915,0.055
170500,0.031,0.924,0.045
171000,0.033,0.875,0.092
171500,0.032,0.899,0.069
172000,0.030,0.916,0.054
172500,0.030,0.894,0.076
173000,0.031,0.883,0.086
173500,0.030,0.876,0.094
174000,0.031,0.909,0.060
174500,0.030,0.926,0.044
175000,0.032,0.887,0.081
175500,0.030,0.930,0.040
176000,0.031,0.914,0.055
176500,0.030,0.897,0.073
177000,0.030,0.903,0.067
177500,0.030,0.933,0.037
178000,0.030,0.928,0.042
178500,0.030,0.908,0.062
179000,0.032,0.913,0.055
179500,0.032,0.909,0.059
180000,0.030,0.926,0.044
180500,0.030,0.918,0.052
181000,0.031,0.888,0.081
181500,0.031,0.929,0.040
182000,0.030,0.933,0.037
182500,0.032,0.926,0.042
183000,0.030,0.915,0.055
183500,0.031,0.913,0.056
184000,0.030,0.898,0.072
184500,0.030,0.944,0.026
185000,0.030,0.941,0.029
185500,0.030,0.944,0.026
186000,0.031,0.908,0.061
186500,0.030,0.914,0.056
187000,0.030,0.899,0.071
187500,0.032,0.922,0.046
188000,0.031,0.919,0.050
188500,0.033,0.886,0.081
189000,0.030,0.877,0.093
189500,0.030,0.872,0.098
190000,0.031,0.934,0.035
190500,0.030,0.879,0.091
191000,0.030,0.896,0.074
191500,0.030,0.909,0.061
192000,0.030,0.883,0.087
192500,0.031,0.880,0.089
193000,0.032,0.921,0.047
193500,0.030,0.873,0.097
194000,0.031,0.896,0.073
194500,0.031,0.897,0.072
195000,0.031,0.920,0.049
195500,0.030,0.898,0.072
196000,0.030,0.889,0.081
196500,0.034,0.899,0.067
197000,0.031,0.909,0.060
197500,0.032,0.870,0.098
198000,0.031,0.894,0.075
198500,0.030,0.888,0.082
199000,0.030,0.870,0.100
199500,0.031,0.910,0.059
200000,0.032,0.882,0.086
200500,0.030,0.919,0.051
201000,0.030,0.923,0.047
201500,0.030,0.936,0.034
202000,0.030,0.944,0.026
202500,0.030,0.944,0.026
203000,0.030,0.928,0.042
203500,0.030,0.928,0.042
204000,0.032,0.930,0.038
204500,0.030,0.932,0.038
205000,0.030,0.904,0.066
205500,0.030,0.902,0.068
206000,0.030,0.918,0.052
206500,0.030,0.919,0.051
207000,0.030,0.890,0.080
207500,0.030,0.920,0.050
208000,0.030,0.887,0.083
208500,0.032,0.905,0.063
209000,0.031,0.923,0.046
209500,0.031,0.896,0.073
210000,0.030,0.937,0.033
210500,0.030,0.912,0.058
211000,0.030,0.864,0.106
211500,0.032,0.857,0.111
212000,0.031,0.884,0.085
212500,0.031,0.913,0.056
213000,0.030,0.955,0.015
213500,0.030,0.891,0.079
214000,0.030,0.911,0.059
214500,0.030,0.911,0.059
215000,0.031,0.901,0.068
215500,0.030,0.907,0.063
216000,0.031,0.877,0.092
216500,0.032,0.877,0.091
217000,0.032,0.836,0.132
217500,0.031,0.887,0.082
218000,0.031,0.903,0.066
218500,0.030,0.898,0.072
219000,0.031,0.900,0.069
219500,0.030,0.886,0.084
220000,0.030,0.916,0.054
220500,0.030,0.916,0.054
221000,0.030,0.946,0.024
221500,0.030,0.937,0.033
222000,0.030,0.940,0.030
222500,0.033,0.935,0.032
223000,0.030,0.874,0.096
223500,0.030,0.890,0.080
224000,0.033,0.884,0.083
224500,0.030,0.891,0.079
225000,0.032,0.892,0.076
225500,0.033,0.823,0.144
226000,0.032,0.895,0.073
226500,0.030,0.902,0.068
227000,0.030,0.938,0.032
227500,0.030,0.909,0.061
228000,0.030,0.932,0.038
228500,0.030,0.912,0.058
229000,0.030,0.900,0.070
229500,0.030,0.898,0.072
230000,0.032,0.903,0.065
230500,0.031,0.924,0.045
231000,0.030,0.904,0.066
231500,0.030,0.948,0.022
232000,0.030,0.922,0.048
232500,0.030,0.922,0.048
233000,0.032,0.913,0.055
233500,0.030,0.908,0.062
234000,0.030,0.894,0.076
234500,0.032,0.928,0.040
235000,0.030,0.898,0.072
235500,0.030,0.938,0.032
236000,0.030,0.922,0.048
236500,0.030,0.853,0.117
237000,0.030,0.901,0.069
237500,0.030,0.884,0.086
238000,0.030,0.923,0.047
238500,0.031,0.902,0.067
239000,0.031,0.923,0.046
239500,0.030,0.917,0.053
240000,0.030,0.930,0.040
240500,0.030,0.931,0.039
241000,0.030,0.918,0.052
241500,0.030,0.925,0.045
242000,0.030,0.904,0.066
242500,0.030,0.888,0.082
243000,0.032,0.882,0.086
243500,0.030,0.893,0.077
244000,0.031,0.866,0.103
244500,0.030,0.907,0.063
245000,0.030,0.864,0.106
245500,0.030,0.903,0.067
246000,0.030,0.919,0.051
246500,0.030,0.898,0.072
247000,0.030,0.917,0.053
247500,0.030,0.921,0.049
248000,0.030,0.929,0.041
248500,0.030,0.928,0.042
249000,0.030,0.910,0.060
249500,0.030,0.901,0.069
250000,0.030,0.907,0.063
250500,0.030,0.891,0.079
251000,0.030,0.928,0.042
251500,0.030,0.919,0.051
252000,0.030,0.926,0.044
252500,0.030,0.901,0.069
253000,0.030,0.905,0.065
253500,0.030,0.927,0.043
254000,0.030,0.916,0.054
254500,0.030,0.920,0.050
255000,0.030,0.891,0.079
