time,n_A+p,n_B,n_AB
1000,0.042,0.874,0.084
2000,0.097,0.720,0.183
3000,0.156,0.526,0.318
4000,0.235,0.463,0.302
5000,0.328,0.348,0.324
6000,0.427,0.249,0.324
7000,0.468,0.223,0.309
8000,0.440,0.246,0.314
9000,0.378,0.295,0.327
10000,0.348,0.317,0.335
11000,0.412,0.279,0.309
12000,0.462,0.224,0.314
13000,0.491,0.180,0.329
14000,0.580,0.132,0.288
15000,0.667,0.088,0.245
16000,0.564,0.154,0.282
17000,0.578,0.129,0.293
18000,0.550,0.149,0.301
19000,0.557,0.147,0.296
20000,0.543,0.143,0.314
21000,0.553,0.162,0.285
22000,0.497,0.162,0.341
23000,0.481,0.184,0.335
24000,0.499,0.220,0.281
25000,0.463,0.223,0.314
26000,0.532,0.172,0.296
27000,0.503,0.192,0.305
28000,0.501,0.211,0.288
29000,0.501,0.207,0.292
30000,0.470,0.243,0.287
31000,0.500,0.198,0.302
32000,0.581,0.150,0.269
33000,0.578,0.165,0.257
34000,0.618,0.126,0.256
35000,0.633,0.114,0.253
36000,0.606,0.144,0.250
37000,0.562,0.142,0.296
38000,0.625,0.118,0.257
39000,0.684,0.087,0.229
40000,0.640,0.078,0.282
41000,0.664,0.088,0.248
42000,0.652,0.138,0.210
43000,0.681,0.076,0.243
44000,0.691,0.083,0.226
45000,0.663,0.094,0.243
46000,0.559,0.165,0.276
47000,0.574,0.135,0.291
48000,0.682,0.080,0.238
49000,0.722,0.059,0.219
50000,0.769,0.057,0.174
51000,0.779,0.036,0.185
52000,0.805,0.037,0.158
53000,0.790,0.048,0.162
54000,0.791,0.045,0.164
55000,0.738,0.079,0.183
56000,0.771,0.058,0.171
57000,0.731,0.062,0.207
58000,0.635,0.097,0.268
59000,0.602,0.117,0.281
60000,0.682,0.081,0.237
61000,0.752,0.070,0.178
62000,0.738,0.055,0.207
63000,0.704,0.060,0.236
64000,0.676,0.115,0.209
65000,0.591,0.148,0.261
66000,0.526,0.190,0.284
67000,0.493,0.220,0.287
68000,0.513,0.181,0.306
69000,0.536,0.167,0.297
70000,0.533,0.168,0.299
71000,0.445,0.256,0.299
72000,0.479,0.217,0.304
73000,0.522,0.172,0.306
74000,0.504,0.193,0.303
75000,0.545,0.161,0.294
76000,0.526,0.158,0.316
77000,0.562,0.130,0.308
78000,0.532,0.148,0.320
79000,0.479,0.189,0.332
80000,0.456,0.225,0.319
81000,0.510,0.183,0.307
82000,0.510,0.174,0.316
83000,0.497,0.192,0.311
84000,0.498,0.203,0.299
85000,0.488,0.176,0.336
86000,0.397,0.257,0.346
87000,0.497,0.194,0.309
88000,0.470,0.228,0.302
89000,0.449,0.229,0.322
90000,0.520,0.161,0.319
91000,0.500,0.171,0.329
92000,0.500,0.179,0.321
93000,0.504,0.206,0.290
94000,0.498,0.184,0.318
95000,0.552,0.162,0.286
96000,0.593,0.124,0.283
97000,0.578,0.144,0.278
98000,0.524,0.172,0.304
99000,0.543,0.168,0.289
100000,0.532,0.153,0.315
101000,0.598,0.133,0.269
102000,0.547,0.166,0.287
103000,0.513,0.180,0.307
104000,0.542,0.165,0.293
105000,0.603,0.129,0.268
106000,0.543,0.145,0.312
107000,0.512,0.177,0.311
108000,0.562,0.175,0.263
109000,0.611,0.101,0.288
110000,0.660,0.098,0.242
111000,0.660,0.102,0.238
112000,0.633,0.130,0.237
113000,0.586,0.115,0.299
114000,0.510,0.204,0.286
115000,0.563,0.166,0.271
116000,0.551,0.152,0.297
117000,0.470,0.226,0.304
118000,0.398,0.267,0.335
119000,0.418,0.241,0.341
120000,0.383,0.282,0.335
121000,0.354,0.294,0.352
122000,0.449,0.254,0.297
123000,0.389,0.279,0.332
124000,0.425,0.266,0.309
125000,0.463,0.215,0.322
126000,0.500,0.181,0.319
127000,0.495,0.186,0.319
128000,0.540,0.200,0.260
129000,0.566,0.138,0.296
130000,0.558,0.159,0.283
131000,0.555,0.154,0.291
132000,0.545,0.177,0.278
133000,0.438,0.238,0.324
134000,0.509,0.178,0.313
135000,0.486,0.203,0.311
136000,0.488,0.211,0.301
137000,0.466,0.206,0.328
138000,0.466,0.222,0.312
139000,0.456,0.197,0.347
140000,0.524,0.156,0.320
141000,0.431,0.238,0.331
142000,0.476,0.221,0.303
143000,0.439,0.239,0.322
144000,0.500,0.205,0.295
145000,0.525,0.215,0.260
146000,0.513,0.212,0.275
147000,0.473,0.222,0.305
148000,0.588,0.138,0.274
149000,0.546,0.183,0.271
150000,0.512,0.181,0.307
151000,0.510,0.192,0.298
152000,0.492,0.203,0.305
153000,0.454,0.217,0.329
154000,0.516,0.179,0.305
155000,0.497,0.190,0.313
