time,n_A+p,n_B,n_AB
500,0.050,0.690,0.260
1000,0.050,0.380,0.571
1500,0.050,0.334,0.616
2000,0.051,0.340,0.609
2500,0.050,0.299,0.650
3000,0.051,0.271,0.678
3500,0.058,0.225,0.718
4000,0.056,0.230,0.715
4500,0.061,0.277,0.661
5000,0.052,0.235,0.712
5500,0.065,0.270,0.665
6000,0.070,0.191,0.739
6500,0.066,0.180,0.754
7000,0.055,0.221,0.724
7500,0.070,0.169,0.761
8000,0.058,0.211,0.731
8500,0.061,0.194,0.744
9000,0.052,0.215,0.732
9500,0.081,0.179,0.740
10000,0.065,0.227,0.709
10500,0.066,0.188,0.746
11000,0.067,0.203,0.730
11500,0.059,0.188,0.752
12000,0.059,0.238,0.703
12500,0.059,0.272,0.669
13000,0.053,0.249,0.698
13500,0.050,0.284,0.665
14000,0.050,0.252,0.698
14500,0.050,0.264,0.686
15000,0.050,0.234,0.716
15500,0.050,0.271,0.679
16000,0.050,0.303,0.646
16500,0.055,0.234,0.711
17000,0.059,0.257,0.685
17500,0.057,0.288,0.655
18000,0.050,0.275,0.675
18500,0.059,0.242,0.699
19000,0.070,0.193,0.737
19500,0.063,0.235,0.702
20000,0.069,0.168,0.764
20500,0.086,0.162,0.751
21000,0.159,0.065,0.776
21500,0.398,0.012,0.591
22000,0.686,0.001,0.313
22500,0.774,0.000,0.226
23000,0.879,0.000,0.121
23500,0.892,0.000,0.108
24000,0.934,0.000,0.066
24500,0.954,0.000,0.046
25000,0.968,0.000,0.032
25500,0.984,0.000,0.016
26000,0.991,0.000,0.009
26500,0.993,0.000,0.007
27000,0.999,0.000,0.001
27500,1.000,0.000,0.000
28000,1.000,0.000,0.000
