time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.933,0.030,0.124990
1000,0.035,0.913,0.052,0.131126
1500,0.040,0.896,0.065,0.164030
2000,0.047,0.898,0.055,0.166872
2500,0.045,0.883,0.072,0.160991
3000,0.050,0.901,0.050,0.145652
3500,0.045,0.888,0.067,0.166635
4000,0.040,0.891,0.069,0.146694
4500,0.030,0.886,0.084,0.173178
5000,0.047,0.871,0.082,0.188008
5500,0.040,0.886,0.074,0.155384
6000,0.050,0.901,0.050,0.155769
6500,0.037,0.926,0.037,0.094249
7000,0.042,0.926,0.032,0.109695
7500,0.042,0.911,0.047,0.131019
8000,0.040,0.916,0.045,0.115232
8500,0.050,0.898,0.052,0.156888
9000,0.067,0.859,0.074,0.198977
9500,0.067,0.826,0.107,0.249128
10000,0.052,0.866,0.082,0.187183
10500,0.042,0.888,0.069,0.160619
11000,0.037,0.923,0.040,0.113568
11500,0.042,0.923,0.035,0.111308
12000,0.037,0.926,0.037,0.130934
12500,0.035,0.935,0.030,0.097990
13000,0.035,0.931,0.035,0.097315
13500,0.050,0.896,0.055,0.153827
14000,0.037,0.928,0.035,0.110121
14500,0.042,0.923,0.035,0.115041
15000,0.042,0.926,0.032,0.103384
15500,0.037,0.918,0.045,0.123811
16000,0.035,0.935,0.030,0.090303
16500,0.040,0.896,0.065,0.161418
17000,0.037,0.923,0.040,0.110140
17500,0.057,0.856,0.087,0.190125
18000,0.040,0.881,0.079,0.173906
18500,0.050,0.851,0.099,0.221637
19000,0.052,0.878,0.069,0.168770
19500,0.042,0.883,0.074,0.168415
20000,0.052,0.878,0.069,0.161187
20500,0.065,0.834,0.102,0.229520
21000,0.072,0.868,0.060,0.177698
21500,0.084,0.841,0.074,0.209664
22000,0.057,0.824,0.119,0.243725
22500,0.045,0.886,0.069,0.148358
23000,0.047,0.886,0.067,0.163581
23500,0.042,0.846,0.112,0.212674
24000,0.040,0.868,0.092,0.172655
24500,0.042,0.864,0.094,0.180174
25000,0.057,0.839,0.104,0.210364
25500,0.042,0.888,0.069,0.138347
26000,0.040,0.893,0.067,0.144017
26500,0.050,0.851,0.099,0.211478
27000,0.045,0.876,0.079,0.157970
27500,0.060,0.864,0.077,0.202771
28000,0.035,0.903,0.062,0.141469
28500,0.040,0.876,0.084,0.179452
29000,0.040,0.891,0.069,0.157446
29500,0.037,0.893,0.069,0.148746
30000,0.045,0.898,0.057,0.163168
30500,0.050,0.893,0.057,0.154470
31000,0.045,0.901,0.055,0.134749
31500,0.045,0.898,0.057,0.146895
32000,0.045,0.891,0.065,0.154225
32500,0.069,0.864,0.067,0.213519
33000,0.052,0.891,0.057,0.160588
33500,0.047,0.888,0.065,0.161084
34000,0.040,0.896,0.065,0.146861
34500,0.042,0.883,0.074,0.190679
35000,0.055,0.871,0.074,0.176755
35500,0.042,0.916,0.042,0.114394
36000,0.040,0.923,0.037,0.098358
36500,0.050,0.911,0.040,0.135729
37000,0.045,0.911,0.045,0.134767
37500,0.057,0.893,0.050,0.151042
38000,0.050,0.888,0.062,0.152779
38500,0.055,0.883,0.062,0.164836
39000,0.050,0.883,0.067,0.161805
39500,0.045,0.886,0.069,0.149911
40000,0.045,0.854,0.102,0.215798
40500,0.060,0.851,0.089,0.195465
41000,0.055,0.861,0.084,0.200997
41500,0.052,0.886,0.062,0.141107
42000,0.055,0.864,0.082,0.192576
42500,0.040,0.891,0.069,0.167320
