time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.104135
1000,0.040,0.908,0.052,0.144220
1500,0.035,0.896,0.069,0.150620
2000,0.030,0.868,0.102,0.196637
2500,0.032,0.841,0.127,0.221655
3000,0.035,0.824,0.141,0.266303
3500,0.047,0.777,0.176,0.303019
4000,0.067,0.734,0.199,0.343424
4500,0.072,0.665,0.263,0.379585
5000,0.134,0.605,0.261,0.428675
5500,0.171,0.491,0.337,0.470588
6000,0.151,0.568,0.280,0.424367
6500,0.139,0.469,0.392,0.468163
7000,0.179,0.462,0.360,0.477579
7500,0.231,0.387,0.382,0.481318
8000,0.236,0.370,0.395,0.490782
8500,0.261,0.352,0.387,0.508357
9000,0.273,0.280,0.447,0.484199
9500,0.290,0.270,0.439,0.487062
10000,0.298,0.273,0.429,0.485462
10500,0.340,0.303,0.357,0.499648
11000,0.295,0.313,0.392,0.496485
11500,0.308,0.295,0.397,0.504642
12000,0.285,0.258,0.457,0.470589
12500,0.298,0.258,0.444,0.475873
13000,0.288,0.280,0.432,0.493093
13500,0.248,0.300,0.452,0.485305
14000,0.298,0.335,0.367,0.496165
14500,0.345,0.273,0.382,0.486855
15000,0.290,0.258,0.452,0.481346
15500,0.300,0.288,0.412,0.497559
16000,0.305,0.261,0.434,0.484289
16500,0.253,0.308,0.439,0.486201
17000,0.241,0.340,0.419,0.492920
17500,0.251,0.323,0.427,0.505481
18000,0.268,0.246,0.486,0.471409
18500,0.323,0.226,0.452,0.469602
19000,0.318,0.223,0.459,0.475432
19500,0.345,0.226,0.429,0.495972
20000,0.387,0.164,0.449,0.456116
20500,0.362,0.176,0.462,0.461952
21000,0.404,0.166,0.429,0.468862
21500,0.412,0.211,0.377,0.488235
22000,0.439,0.169,0.392,0.467012
22500,0.419,0.161,0.419,0.468268
23000,0.385,0.199,0.417,0.470024
23500,0.417,0.191,0.392,0.481947
24000,0.404,0.179,0.417,0.474069
24500,0.454,0.144,0.402,0.450461
25000,0.509,0.156,0.335,0.445761
25500,0.499,0.141,0.360,0.441543
26000,0.444,0.139,0.417,0.448865
26500,0.434,0.179,0.387,0.477357
27000,0.333,0.201,0.467,0.473545
27500,0.270,0.285,0.444,0.494731
28000,0.293,0.285,0.422,0.496558
28500,0.333,0.258,0.409,0.493479
29000,0.303,0.233,0.464,0.467812
29500,0.325,0.238,0.437,0.483905
30000,0.285,0.263,0.452,0.485737
30500,0.293,0.313,0.395,0.509661
31000,0.305,0.308,0.387,0.505175
31500,0.290,0.323,0.387,0.496203
32000,0.256,0.285,0.459,0.462883
32500,0.278,0.275,0.447,0.473128
33000,0.305,0.298,0.397,0.494819
33500,0.357,0.256,0.387,0.485360
34000,0.367,0.223,0.409,0.481610
34500,0.380,0.194,0.427,0.476166
35000,0.476,0.154,0.370,0.440645
35500,0.417,0.176,0.407,0.471326
36000,0.362,0.226,0.412,0.485835
36500,0.347,0.231,0.422,0.493233
37000,0.328,0.228,0.444,0.487244
37500,0.345,0.218,0.437,0.487539
38000,0.365,0.181,0.454,0.480382
38500,0.467,0.109,0.424,0.433442
39000,0.536,0.119,0.345,0.412756
39500,0.521,0.132,0.347,0.433845
40000,0.531,0.136,0.333,0.443769
40500,0.467,0.156,0.377,0.461881
41000,0.524,0.102,0.375,0.404730
41500,0.568,0.087,0.345,0.395833
42000,0.588,0.112,0.300,0.400068
42500,0.608,0.114,0.278,0.391725
43000,0.628,0.069,0.303,0.372652
43500,0.610,0.069,0.320,0.382960
44000,0.568,0.072,0.360,0.405791
44500,0.566,0.045,0.390,0.391894
45000,0.571,0.082,0.347,0.417542
45500,0.628,0.062,0.310,0.371882
46000,0.628,0.045,0.328,0.372426
46500,0.653,0.067,0.280,0.364049
47000,0.658,0.045,0.298,0.345523
47500,0.677,0.062,0.261,0.358274
