time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.165988
1000,0.032,0.883,0.084,0.167586
1500,0.035,0.866,0.099,0.201783
2000,0.035,0.737,0.228,0.350609
2500,0.040,0.630,0.330,0.388655
3000,0.069,0.558,0.372,0.427079
3500,0.109,0.402,0.489,0.440342
4000,0.119,0.422,0.459,0.444571
4500,0.094,0.400,0.506,0.434608
5000,0.124,0.375,0.501,0.452705
5500,0.164,0.303,0.533,0.445098
6000,0.169,0.238,0.593,0.419386
6500,0.169,0.261,0.571,0.428422
7000,0.124,0.275,0.600,0.403584
7500,0.161,0.246,0.593,0.414403
8000,0.194,0.236,0.571,0.432018
8500,0.206,0.218,0.576,0.424464
9000,0.233,0.201,0.566,0.417780
9500,0.226,0.191,0.583,0.438267
10000,0.263,0.194,0.543,0.452554
10500,0.206,0.184,0.610,0.410349
11000,0.201,0.213,0.586,0.425374
11500,0.199,0.186,0.615,0.396369
12000,0.218,0.171,0.610,0.395718
12500,0.263,0.181,0.556,0.430773
13000,0.241,0.176,0.583,0.424719
13500,0.246,0.189,0.566,0.423386
14000,0.290,0.174,0.536,0.439436
14500,0.263,0.136,0.600,0.394529
15000,0.270,0.144,0.586,0.414546
15500,0.270,0.144,0.586,0.432618
16000,0.203,0.171,0.625,0.398548
16500,0.270,0.156,0.573,0.430919
17000,0.266,0.164,0.571,0.435995
17500,0.246,0.174,0.581,0.429254
18000,0.216,0.184,0.600,0.443310
18500,0.223,0.186,0.591,0.418432
19000,0.169,0.211,0.620,0.403318
19500,0.191,0.189,0.620,0.406208
20000,0.211,0.211,0.578,0.438569
20500,0.164,0.208,0.628,0.385875
21000,0.176,0.231,0.593,0.417440
21500,0.191,0.218,0.591,0.411070
22000,0.211,0.208,0.581,0.420223
22500,0.211,0.194,0.596,0.438307
23000,0.181,0.203,0.615,0.429104
23500,0.199,0.221,0.581,0.453022
24000,0.194,0.221,0.586,0.446865
24500,0.184,0.208,0.608,0.420041
25000,0.189,0.151,0.660,0.367320
25500,0.226,0.191,0.583,0.429805
26000,0.196,0.169,0.635,0.371910
26500,0.223,0.174,0.603,0.398502
27000,0.248,0.176,0.576,0.426257
27500,0.270,0.124,0.605,0.392861
28000,0.253,0.146,0.600,0.421270
28500,0.248,0.136,0.615,0.431152
29000,0.251,0.129,0.620,0.419382
29500,0.303,0.114,0.583,0.429260
30000,0.320,0.124,0.556,0.433083
30500,0.323,0.139,0.538,0.439343
31000,0.333,0.099,0.568,0.403638
31500,0.285,0.107,0.608,0.374669
32000,0.241,0.146,0.613,0.381792
32500,0.251,0.174,0.576,0.424548
33000,0.258,0.199,0.543,0.452879
33500,0.226,0.191,0.583,0.431149
34000,0.226,0.208,0.566,0.430737
34500,0.199,0.241,0.561,0.453549
35000,0.203,0.159,0.638,0.410927
35500,0.236,0.156,0.608,0.436387
36000,0.211,0.171,0.618,0.414678
36500,0.216,0.189,0.596,0.432618
37000,0.216,0.161,0.623,0.414243
37500,0.208,0.179,0.613,0.425578
38000,0.218,0.171,0.610,0.415684
38500,0.228,0.134,0.638,0.382896
39000,0.228,0.161,0.610,0.403677
39500,0.228,0.159,0.613,0.394556
40000,0.251,0.181,0.568,0.431003
40500,0.223,0.228,0.548,0.445002
41000,0.231,0.189,0.581,0.410585
41500,0.333,0.146,0.521,0.445569
42000,0.288,0.097,0.615,0.394498
42500,0.295,0.136,0.568,0.422739
43000,0.290,0.132,0.578,0.426446
43500,0.270,0.159,0.571,0.431466
44000,0.238,0.199,0.563,0.440155
44500,0.253,0.169,0.578,0.434102
45000,0.241,0.189,0.571,0.440949
45500,0.266,0.166,0.568,0.439659
46000,0.243,0.171,0.586,0.439272
46500,0.251,0.171,0.578,0.436702
47000,0.218,0.213,0.568,0.442799
47500,0.216,0.166,0.618,0.420717
48000,0.241,0.211,0.548,0.442719
48500,0.211,0.203,0.586,0.422681
49000,0.179,0.231,0.591,0.421463
49500,0.211,0.186,0.603,0.429214
50000,0.181,0.231,0.588,0.418105
50500,0.166,0.218,0.615,0.415147
51000,0.159,0.223,0.618,0.405217
51500,0.181,0.208,0.610,0.427204
52000,0.186,0.199,0.615,0.422121
52500,0.213,0.174,0.613,0.416786
53000,0.203,0.179,0.618,0.403326
53500,0.208,0.199,0.593,0.419350
54000,0.223,0.176,0.600,0.421587
54500,0.218,0.161,0.620,0.416714
55000,0.186,0.181,0.633,0.390173
55500,0.181,0.218,0.600,0.401330
