time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.896,0.074,0.176183
1000,0.035,0.792,0.174,0.305046
1500,0.047,0.643,0.310,0.397637
2000,0.037,0.516,0.447,0.387427
2500,0.077,0.385,0.538,0.404005
3000,0.079,0.298,0.623,0.344061
3500,0.067,0.258,0.675,0.287410
4000,0.067,0.221,0.712,0.292588
4500,0.069,0.169,0.762,0.269658
5000,0.099,0.146,0.754,0.270865
5500,0.136,0.132,0.732,0.317441
6000,0.122,0.127,0.752,0.306349
6500,0.129,0.119,0.752,0.301772
7000,0.104,0.129,0.767,0.266581
7500,0.104,0.139,0.757,0.291825
8000,0.099,0.141,0.759,0.298741
8500,0.099,0.159,0.742,0.290155
9000,0.097,0.124,0.779,0.243708
9500,0.107,0.112,0.782,0.252925
10000,0.117,0.134,0.749,0.296045
10500,0.122,0.114,0.764,0.280485
11000,0.112,0.117,0.772,0.278099
11500,0.117,0.104,0.779,0.276834
12000,0.102,0.114,0.784,0.248784
12500,0.136,0.097,0.767,0.289081
13000,0.161,0.084,0.754,0.291087
13500,0.159,0.097,0.744,0.323021
14000,0.134,0.082,0.784,0.251088
14500,0.156,0.087,0.757,0.279995
15000,0.154,0.069,0.777,0.259724
15500,0.164,0.065,0.772,0.265928
16000,0.176,0.067,0.757,0.269441
16500,0.174,0.060,0.767,0.268352
17000,0.161,0.072,0.767,0.263042
17500,0.174,0.067,0.759,0.282963
18000,0.171,0.094,0.734,0.327167
18500,0.146,0.122,0.732,0.331462
19000,0.124,0.092,0.784,0.260634
19500,0.154,0.074,0.772,0.280245
20000,0.149,0.089,0.762,0.298104
20500,0.104,0.102,0.794,0.225206
21000,0.114,0.084,0.801,0.234695
21500,0.127,0.092,0.782,0.281858
22000,0.097,0.112,0.792,0.273959
22500,0.104,0.104,0.792,0.263509
23000,0.092,0.117,0.792,0.283275
23500,0.102,0.067,0.831,0.230332
24000,0.112,0.065,0.824,0.233270
24500,0.134,0.062,0.804,0.237411
25000,0.154,0.082,0.764,0.292199
25500,0.159,0.069,0.772,0.279088
26000,0.166,0.077,0.757,0.307211
26500,0.144,0.074,0.782,0.271445
27000,0.139,0.094,0.767,0.284779
27500,0.136,0.077,0.787,0.269671
28000,0.119,0.084,0.797,0.258846
28500,0.097,0.084,0.819,0.214283
29000,0.104,0.084,0.811,0.235899
29500,0.089,0.119,0.792,0.253377
30000,0.102,0.114,0.784,0.257241
30500,0.102,0.132,0.767,0.286201
31000,0.122,0.122,0.757,0.308117
31500,0.084,0.099,0.816,0.216685
32000,0.107,0.102,0.792,0.232665
32500,0.112,0.104,0.784,0.268345
33000,0.087,0.109,0.804,0.239151
33500,0.112,0.092,0.797,0.250596
34000,0.134,0.072,0.794,0.255360
34500,0.099,0.127,0.774,0.281258
35000,0.124,0.107,0.769,0.287314
35500,0.127,0.132,0.742,0.300250
36000,0.146,0.094,0.759,0.281873
36500,0.151,0.079,0.769,0.278932
37000,0.104,0.092,0.804,0.241990
37500,0.132,0.055,0.814,0.226193
38000,0.112,0.089,0.799,0.258646
38500,0.122,0.094,0.784,0.282162
39000,0.129,0.084,0.787,0.276865
39500,0.127,0.084,0.789,0.278864
40000,0.107,0.082,0.811,0.235707
40500,0.107,0.079,0.814,0.212860
41000,0.122,0.074,0.804,0.228855
41500,0.119,0.084,0.797,0.250286
42000,0.099,0.119,0.782,0.289970
42500,0.104,0.077,0.819,0.226769
43000,0.104,0.107,0.789,0.261651
43500,0.112,0.134,0.754,0.317951
44000,0.109,0.112,0.779,0.279828
44500,0.112,0.112,0.777,0.293544
45000,0.151,0.079,0.769,0.258870
45500,0.144,0.107,0.749,0.324117
46000,0.161,0.112,0.727,0.329785
46500,0.146,0.084,0.769,0.288672
47000,0.127,0.072,0.801,0.243102
47500,0.119,0.069,0.811,0.229393
48000,0.119,0.079,0.801,0.241647
48500,0.171,0.097,0.732,0.320950
49000,0.139,0.069,0.792,0.263101
49500,0.139,0.067,0.794,0.274558
50000,0.129,0.067,0.804,0.243317
50500,0.114,0.092,0.794,0.264954
51000,0.129,0.089,0.782,0.281021
51500,0.127,0.092,0.782,0.283639
52000,0.146,0.077,0.777,0.274539
52500,0.114,0.072,0.814,0.225631
53000,0.146,0.094,0.759,0.302958
53500,0.119,0.099,0.782,0.272579
54000,0.156,0.104,0.739,0.296288
54500,0.156,0.094,0.749,0.287247
55000,0.156,0.099,0.744,0.294946
55500,0.154,0.107,0.739,0.313969
56000,0.139,0.117,0.744,0.306031
