time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.953,0.015,0.076990
1000,0.035,0.886,0.079,0.171988
1500,0.050,0.871,0.079,0.181203
2000,0.052,0.898,0.050,0.157718
2500,0.040,0.873,0.087,0.189991
3000,0.032,0.896,0.072,0.154829
3500,0.045,0.868,0.087,0.187177
4000,0.069,0.819,0.112,0.267309
4500,0.067,0.799,0.134,0.272017
5000,0.040,0.864,0.097,0.183914
5500,0.045,0.861,0.094,0.205185
6000,0.047,0.866,0.087,0.186985
6500,0.037,0.891,0.072,0.138451
7000,0.050,0.901,0.050,0.147114
7500,0.040,0.878,0.082,0.170308
8000,0.055,0.871,0.074,0.190972
8500,0.047,0.859,0.094,0.201406
9000,0.045,0.873,0.082,0.175636
9500,0.055,0.883,0.062,0.150464
10000,0.055,0.851,0.094,0.209942
10500,0.047,0.878,0.074,0.152702
11000,0.050,0.834,0.117,0.230460
11500,0.060,0.824,0.117,0.236569
12000,0.052,0.836,0.112,0.231932
12500,0.050,0.836,0.114,0.236260
13000,0.047,0.868,0.084,0.192399
13500,0.032,0.876,0.092,0.170952
14000,0.037,0.891,0.072,0.159842
14500,0.035,0.868,0.097,0.164766
15000,0.037,0.891,0.072,0.128479
15500,0.037,0.898,0.065,0.133821
16000,0.035,0.906,0.060,0.129850
16500,0.040,0.901,0.060,0.149852
17000,0.050,0.851,0.099,0.210192
17500,0.037,0.873,0.089,0.183046
18000,0.035,0.893,0.072,0.140559
18500,0.032,0.918,0.050,0.104063
19000,0.035,0.913,0.052,0.104154
19500,0.030,0.921,0.050,0.087407
20000,0.035,0.916,0.050,0.108208
20500,0.032,0.933,0.035,0.081850
21000,0.035,0.926,0.040,0.093500
21500,0.037,0.906,0.057,0.143538
22000,0.032,0.935,0.032,0.090192
22500,0.032,0.921,0.047,0.109790
23000,0.047,0.888,0.065,0.167829
23500,0.045,0.878,0.077,0.160504
24000,0.035,0.868,0.097,0.193556
24500,0.062,0.849,0.089,0.200124
25000,0.047,0.829,0.124,0.230007
25500,0.047,0.846,0.107,0.206101
26000,0.052,0.846,0.102,0.212859
26500,0.047,0.846,0.107,0.208740
27000,0.042,0.873,0.084,0.184158
27500,0.047,0.878,0.074,0.162189
28000,0.057,0.871,0.072,0.179611
28500,0.045,0.908,0.047,0.121612
29000,0.040,0.883,0.077,0.160231
29500,0.045,0.834,0.122,0.235628
30000,0.060,0.841,0.099,0.215169
30500,0.052,0.836,0.112,0.201307
31000,0.050,0.876,0.074,0.159593
31500,0.042,0.854,0.104,0.181450
32000,0.052,0.868,0.079,0.141048
32500,0.055,0.849,0.097,0.219769
33000,0.035,0.871,0.094,0.162362
33500,0.042,0.856,0.102,0.183647
34000,0.042,0.893,0.065,0.130821
34500,0.047,0.878,0.074,0.155806
35000,0.042,0.888,0.069,0.151701
35500,0.040,0.913,0.047,0.113417
36000,0.037,0.893,0.069,0.146433
36500,0.037,0.921,0.042,0.096064
37000,0.050,0.903,0.047,0.134708
37500,0.045,0.898,0.057,0.132043
38000,0.040,0.898,0.062,0.133904
38500,0.037,0.873,0.089,0.172452
39000,0.032,0.896,0.072,0.144144
39500,0.035,0.893,0.072,0.150815
40000,0.047,0.868,0.084,0.192894
40500,0.047,0.893,0.060,0.158160
41000,0.040,0.883,0.077,0.166760
41500,0.032,0.861,0.107,0.199965
42000,0.037,0.916,0.047,0.117559
42500,0.032,0.901,0.067,0.147527
43000,0.042,0.893,0.065,0.138688
43500,0.047,0.871,0.082,0.186774
44000,0.035,0.926,0.040,0.083763
44500,0.030,0.896,0.074,0.175589
45000,0.032,0.893,0.074,0.142846
45500,0.040,0.906,0.055,0.119842
46000,0.040,0.849,0.112,0.210477
46500,0.055,0.834,0.112,0.224405
47000,0.047,0.836,0.117,0.215275
47500,0.050,0.856,0.094,0.226350
48000,0.050,0.839,0.112,0.220720
48500,0.050,0.878,0.072,0.192619
49000,0.042,0.849,0.109,0.221334
49500,0.047,0.854,0.099,0.216789
50000,0.037,0.918,0.045,0.111175
50500,0.037,0.903,0.060,0.148815
51000,0.047,0.873,0.079,0.179659
51500,0.045,0.854,0.102,0.201694
52000,0.045,0.856,0.099,0.186976
52500,0.040,0.861,0.099,0.188358
53000,0.035,0.886,0.079,0.146994
53500,0.030,0.906,0.065,0.124498
54000,0.045,0.913,0.042,0.108444
54500,0.047,0.898,0.055,0.137980
55000,0.052,0.883,0.065,0.172990
55500,0.037,0.891,0.072,0.172597
56000,0.037,0.913,0.050,0.113442
56500,0.037,0.916,0.047,0.130919
57000,0.040,0.913,0.047,0.126274
57500,0.032,0.908,0.060,0.140451
58000,0.042,0.893,0.065,0.182518
58500,0.042,0.876,0.082,0.177076
59000,0.065,0.814,0.122,0.257238
59500,0.055,0.844,0.102,0.215891
60000,0.037,0.864,0.099,0.184773
60500,0.052,0.831,0.117,0.217601
61000,0.052,0.839,0.109,0.208488
61500,0.065,0.801,0.134,0.244550
62000,0.040,0.844,0.117,0.186741
62500,0.052,0.881,0.067,0.145235
63000,0.047,0.864,0.089,0.182364
63500,0.045,0.873,0.082,0.162784
64000,0.052,0.864,0.084,0.172042
64500,0.060,0.868,0.072,0.197014
65000,0.040,0.881,0.079,0.163951
65500,0.037,0.891,0.072,0.152156
66000,0.035,0.888,0.077,0.169276
66500,0.030,0.888,0.082,0.152679
67000,0.030,0.888,0.082,0.148527
67500,0.032,0.898,0.069,0.145384
68000,0.040,0.878,0.082,0.167099
68500,0.037,0.883,0.079,0.147203
69000,0.045,0.871,0.084,0.172204
69500,0.040,0.891,0.069,0.138920
70000,0.040,0.876,0.084,0.155476
70500,0.047,0.873,0.079,0.173991
71000,0.045,0.893,0.062,0.133364
71500,0.035,0.901,0.065,0.125132
72000,0.052,0.854,0.094,0.210304
72500,0.047,0.851,0.102,0.190447
73000,0.055,0.856,0.089,0.183900
73500,0.042,0.868,0.089,0.165440
74000,0.037,0.859,0.104,0.164827
74500,0.060,0.856,0.084,0.183347
75000,0.037,0.876,0.087,0.154971
75500,0.037,0.881,0.082,0.175723
76000,0.032,0.926,0.042,0.099622
76500,0.037,0.896,0.067,0.149404
77000,0.032,0.911,0.057,0.130548
77500,0.032,0.918,0.050,0.108067
78000,0.032,0.918,0.050,0.112526
78500,0.032,0.893,0.074,0.149657
79000,0.030,0.928,0.042,0.091005
79500,0.030,0.896,0.074,0.160502
80000,0.035,0.916,0.050,0.140083
80500,0.037,0.931,0.032,0.106298
81000,0.047,0.854,0.099,0.215921
81500,0.050,0.866,0.084,0.184968
82000,0.052,0.861,0.087,0.183458
82500,0.050,0.851,0.099,0.178345
83000,0.060,0.849,0.092,0.180509
83500,0.050,0.849,0.102,0.202262
84000,0.050,0.856,0.094,0.202542
84500,0.050,0.844,0.107,0.197163
85000,0.069,0.829,0.102,0.257923
85500,0.040,0.834,0.127,0.220860
86000,0.052,0.851,0.097,0.221232
86500,0.042,0.866,0.092,0.177789
87000,0.045,0.883,0.072,0.161497
87500,0.055,0.841,0.104,0.196092
88000,0.057,0.849,0.094,0.214210
88500,0.060,0.844,0.097,0.204948
89000,0.050,0.854,0.097,0.192936
89500,0.057,0.836,0.107,0.208525
