time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.087343
1000,0.030,0.935,0.035,0.103293
1500,0.032,0.918,0.050,0.124112
2000,0.030,0.935,0.035,0.099054
2500,0.035,0.931,0.035,0.082722
3000,0.032,0.923,0.045,0.097675
3500,0.032,0.916,0.052,0.119119
4000,0.042,0.931,0.027,0.108214
4500,0.030,0.926,0.045,0.103549
5000,0.030,0.945,0.025,0.084860
5500,0.035,0.940,0.025,0.111399
6000,0.045,0.940,0.015,0.101485
6500,0.050,0.926,0.025,0.119705
7000,0.042,0.918,0.040,0.132549
7500,0.035,0.935,0.030,0.089863
8000,0.030,0.921,0.050,0.121603
8500,0.045,0.911,0.045,0.157775
9000,0.037,0.945,0.017,0.077095
9500,0.035,0.928,0.037,0.106325
10000,0.037,0.928,0.035,0.091387
10500,0.042,0.913,0.045,0.126604
11000,0.047,0.891,0.062,0.175612
11500,0.040,0.931,0.030,0.089308
12000,0.042,0.906,0.052,0.124585
12500,0.040,0.918,0.042,0.127749
13000,0.035,0.931,0.035,0.090037
13500,0.037,0.903,0.060,0.125262
14000,0.032,0.928,0.040,0.093425
14500,0.035,0.935,0.030,0.075914
15000,0.035,0.931,0.035,0.088383
15500,0.037,0.940,0.022,0.070959
16000,0.035,0.923,0.042,0.103941
16500,0.035,0.933,0.032,0.093182
17000,0.040,0.913,0.047,0.117539
17500,0.040,0.935,0.025,0.084614
18000,0.042,0.928,0.030,0.100770
18500,0.042,0.928,0.030,0.098449
19000,0.037,0.918,0.045,0.107778
19500,0.035,0.928,0.037,0.091539
20000,0.037,0.938,0.025,0.075955
20500,0.035,0.933,0.032,0.094260
21000,0.035,0.943,0.022,0.078175
21500,0.035,0.918,0.047,0.113142
22000,0.035,0.935,0.030,0.091083
22500,0.035,0.926,0.040,0.111217
23000,0.035,0.935,0.030,0.092824
23500,0.045,0.896,0.060,0.147632
24000,0.050,0.916,0.035,0.100813
24500,0.045,0.916,0.040,0.113805
25000,0.052,0.891,0.057,0.145515
25500,0.035,0.940,0.025,0.076193
26000,0.037,0.916,0.047,0.124614
26500,0.042,0.933,0.025,0.083672
27000,0.040,0.935,0.025,0.088173
27500,0.035,0.943,0.022,0.071258
