time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.113438
1000,0.032,0.908,0.060,0.126073
1500,0.035,0.873,0.092,0.174547
2000,0.032,0.876,0.092,0.183909
2500,0.030,0.908,0.062,0.125310
3000,0.035,0.918,0.047,0.116492
3500,0.040,0.886,0.074,0.157115
4000,0.045,0.846,0.109,0.229877
4500,0.062,0.797,0.141,0.300672
5000,0.074,0.811,0.114,0.264792
5500,0.069,0.797,0.134,0.272463
6000,0.062,0.834,0.104,0.232956
6500,0.069,0.752,0.179,0.331014
7000,0.065,0.819,0.117,0.270015
7500,0.062,0.819,0.119,0.246996
8000,0.057,0.831,0.112,0.223511
8500,0.047,0.856,0.097,0.208352
9000,0.040,0.873,0.087,0.163892
9500,0.040,0.871,0.089,0.160533
10000,0.040,0.886,0.074,0.141774
10500,0.045,0.876,0.079,0.163088
11000,0.052,0.854,0.094,0.223259
11500,0.042,0.839,0.119,0.217929
12000,0.062,0.821,0.117,0.243329
12500,0.040,0.839,0.122,0.219374
13000,0.069,0.836,0.094,0.255117
13500,0.047,0.831,0.122,0.231648
14000,0.055,0.856,0.089,0.182410
14500,0.055,0.836,0.109,0.222647
15000,0.060,0.826,0.114,0.231350
15500,0.057,0.856,0.087,0.188018
16000,0.050,0.844,0.107,0.216605
16500,0.057,0.816,0.127,0.248185
17000,0.037,0.876,0.087,0.171598
17500,0.042,0.859,0.099,0.208276
18000,0.032,0.881,0.087,0.159531
18500,0.035,0.886,0.079,0.149598
19000,0.047,0.864,0.089,0.191868
19500,0.045,0.886,0.069,0.147278
20000,0.037,0.896,0.067,0.140196
20500,0.035,0.926,0.040,0.089034
21000,0.035,0.906,0.060,0.142024
21500,0.032,0.891,0.077,0.148130
22000,0.035,0.883,0.082,0.167443
22500,0.035,0.928,0.037,0.096511
23000,0.035,0.918,0.047,0.110151
23500,0.040,0.893,0.067,0.132678
24000,0.037,0.906,0.057,0.137793
24500,0.045,0.883,0.072,0.172196
25000,0.035,0.906,0.060,0.132313
25500,0.032,0.896,0.072,0.156600
26000,0.032,0.926,0.042,0.100261
26500,0.032,0.921,0.047,0.113408
27000,0.030,0.906,0.065,0.131364
27500,0.030,0.893,0.077,0.164116
28000,0.060,0.824,0.117,0.261964
28500,0.047,0.868,0.084,0.191557
29000,0.032,0.888,0.079,0.158188
29500,0.037,0.893,0.069,0.143114
30000,0.047,0.873,0.079,0.182266
30500,0.040,0.856,0.104,0.214852
31000,0.050,0.878,0.072,0.178279
31500,0.035,0.906,0.060,0.126651
32000,0.030,0.911,0.060,0.118457
32500,0.040,0.926,0.035,0.096570
33000,0.040,0.849,0.112,0.217110
33500,0.037,0.893,0.069,0.149541
34000,0.037,0.878,0.084,0.190456
34500,0.040,0.888,0.072,0.151243
35000,0.037,0.898,0.065,0.154510
35500,0.057,0.864,0.079,0.221797
36000,0.047,0.834,0.119,0.244090
36500,0.067,0.834,0.099,0.240607
37000,0.052,0.806,0.141,0.255541
37500,0.047,0.806,0.146,0.243454
38000,0.052,0.834,0.114,0.235428
38500,0.045,0.868,0.087,0.160658
39000,0.045,0.903,0.052,0.130285
39500,0.045,0.888,0.067,0.160108
40000,0.042,0.878,0.079,0.172612
40500,0.052,0.856,0.092,0.206221
41000,0.040,0.883,0.077,0.158747
41500,0.035,0.878,0.087,0.167666
42000,0.035,0.886,0.079,0.158701
42500,0.047,0.886,0.067,0.166970
43000,0.050,0.876,0.074,0.207980
43500,0.042,0.861,0.097,0.219077
44000,0.040,0.871,0.089,0.181375
44500,0.037,0.876,0.087,0.166662
45000,0.042,0.878,0.079,0.170162
45500,0.037,0.868,0.094,0.187739
46000,0.040,0.864,0.097,0.207386
46500,0.037,0.873,0.089,0.161683
47000,0.040,0.836,0.124,0.222825
47500,0.057,0.824,0.119,0.243285
48000,0.040,0.856,0.104,0.169727
48500,0.045,0.886,0.069,0.157451
49000,0.040,0.888,0.072,0.160252
49500,0.032,0.888,0.079,0.145597
50000,0.030,0.918,0.052,0.097882
50500,0.050,0.903,0.047,0.147030
51000,0.037,0.913,0.050,0.134003
51500,0.045,0.896,0.060,0.156118
52000,0.040,0.883,0.077,0.180073
52500,0.045,0.856,0.099,0.200406
53000,0.042,0.821,0.136,0.226062
53500,0.035,0.873,0.092,0.180444
54000,0.030,0.893,0.077,0.137954
54500,0.030,0.898,0.072,0.140573
55000,0.032,0.891,0.077,0.141625
55500,0.055,0.854,0.092,0.186200
56000,0.040,0.856,0.104,0.195212
56500,0.030,0.866,0.104,0.176437
57000,0.040,0.886,0.074,0.150494
57500,0.035,0.891,0.074,0.143573
58000,0.047,0.873,0.079,0.166685
58500,0.055,0.866,0.079,0.196966
59000,0.042,0.878,0.079,0.148617
59500,0.042,0.851,0.107,0.192386
60000,0.069,0.841,0.089,0.212533
60500,0.042,0.839,0.119,0.217338
61000,0.047,0.849,0.104,0.194100
61500,0.040,0.898,0.062,0.140220
62000,0.035,0.883,0.082,0.152165
62500,0.032,0.878,0.089,0.162172
63000,0.055,0.839,0.107,0.207187
63500,0.042,0.864,0.094,0.182031
64000,0.040,0.881,0.079,0.152887
64500,0.045,0.871,0.084,0.160431
65000,0.042,0.888,0.069,0.134679
65500,0.042,0.859,0.099,0.201149
66000,0.062,0.856,0.082,0.190105
66500,0.052,0.836,0.112,0.217753
67000,0.045,0.834,0.122,0.216577
67500,0.050,0.834,0.117,0.216144
68000,0.037,0.868,0.094,0.167387
68500,0.055,0.814,0.132,0.264431
69000,0.055,0.801,0.144,0.262226
69500,0.079,0.744,0.176,0.338146
70000,0.074,0.797,0.129,0.252869
70500,0.055,0.777,0.169,0.263567
71000,0.062,0.794,0.144,0.247359
71500,0.077,0.764,0.159,0.295916
72000,0.067,0.779,0.154,0.288118
72500,0.069,0.739,0.191,0.310774
73000,0.062,0.787,0.151,0.297090
73500,0.040,0.797,0.164,0.283777
74000,0.047,0.811,0.141,0.248844
74500,0.084,0.794,0.122,0.298259
75000,0.079,0.777,0.144,0.298168
75500,0.065,0.792,0.144,0.258601
76000,0.067,0.811,0.122,0.241799
76500,0.050,0.831,0.119,0.201792
77000,0.047,0.821,0.132,0.208009
77500,0.045,0.844,0.112,0.179444
78000,0.050,0.846,0.104,0.185127
78500,0.045,0.881,0.074,0.151687
79000,0.035,0.881,0.084,0.164364
79500,0.045,0.866,0.089,0.167192
80000,0.057,0.868,0.074,0.181054
80500,0.037,0.873,0.089,0.155882
81000,0.042,0.846,0.112,0.206323
81500,0.047,0.856,0.097,0.170990
82000,0.050,0.836,0.114,0.198187
82500,0.047,0.824,0.129,0.203732
83000,0.062,0.826,0.112,0.224400
83500,0.065,0.794,0.141,0.258471
84000,0.042,0.797,0.161,0.244468
84500,0.050,0.846,0.104,0.223662
85000,0.045,0.824,0.132,0.238238
85500,0.065,0.811,0.124,0.251460
86000,0.050,0.836,0.114,0.209824
86500,0.055,0.834,0.112,0.207227
87000,0.042,0.868,0.089,0.146554
87500,0.037,0.866,0.097,0.167329
88000,0.037,0.878,0.084,0.165531
88500,0.045,0.861,0.094,0.181573
89000,0.032,0.883,0.084,0.171777
89500,0.040,0.881,0.079,0.169726
90000,0.045,0.868,0.087,0.178669
90500,0.040,0.866,0.094,0.172609
91000,0.035,0.831,0.134,0.217364
91500,0.037,0.841,0.122,0.226677
92000,0.037,0.834,0.129,0.220258
92500,0.052,0.859,0.089,0.186459
93000,0.055,0.821,0.124,0.261128
93500,0.052,0.747,0.201,0.317373
94000,0.072,0.764,0.164,0.312967
94500,0.067,0.774,0.159,0.298473
95000,0.052,0.826,0.122,0.221546
95500,0.052,0.841,0.107,0.192599
96000,0.052,0.836,0.112,0.215033
96500,0.055,0.854,0.092,0.178951
97000,0.055,0.826,0.119,0.221486
97500,0.040,0.844,0.117,0.207167
98000,0.047,0.854,0.099,0.194692
98500,0.074,0.767,0.159,0.319858
99000,0.077,0.787,0.136,0.290988
99500,0.077,0.737,0.186,0.344819
100000,0.087,0.737,0.176,0.350371
