time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.140298
1000,0.030,0.806,0.164,0.288597
1500,0.030,0.653,0.318,0.387015
2000,0.030,0.434,0.536,0.339356
2500,0.030,0.298,0.672,0.244183
3000,0.030,0.231,0.739,0.184702
3500,0.030,0.164,0.806,0.127074
4000,0.030,0.119,0.851,0.094895
4500,0.030,0.087,0.883,0.073966
5000,0.030,0.067,0.903,0.062424
5500,0.030,0.060,0.911,0.058297
6000,0.030,0.050,0.921,0.055039
6500,0.030,0.045,0.926,0.052539
7000,0.030,0.032,0.938,0.046984
7500,0.030,0.025,0.945,0.044281
8000,0.030,0.020,0.950,0.043028
8500,0.030,0.017,0.953,0.042694
9000,0.030,0.017,0.953,0.042694
9500,0.030,0.012,0.958,0.040291
10000,0.030,0.012,0.958,0.040291
10500,0.030,0.012,0.958,0.040291
11000,0.030,0.012,0.958,0.040291
11500,0.030,0.010,0.960,0.039395
12000,0.030,0.007,0.963,0.038686
12500,0.030,0.007,0.963,0.038686
13000,0.030,0.005,0.965,0.038507
13500,0.030,0.005,0.965,0.038507
14000,0.030,0.005,0.965,0.038507
14500,0.030,0.002,0.968,0.038149
15000,0.030,0.002,0.968,0.038149
15500,0.030,0.002,0.968,0.038149
16000,0.030,0.002,0.968,0.038149
16500,0.030,0.002,0.968,0.038149
17000,0.030,0.002,0.968,0.038149
17500,0.030,0.002,0.968,0.038149
18000,0.030,0.002,0.968,0.038149
18500,0.030,0.002,0.968,0.038149
19000,0.030,0.002,0.968,0.038149
19500,0.030,0.002,0.968,0.038149
20000,0.030,0.002,0.968,0.038149
20500,0.030,0.002,0.968,0.038149
21000,0.030,0.002,0.968,0.038149
21500,0.030,0.002,0.968,0.038149
22000,0.030,0.002,0.968,0.038149
22500,0.030,0.002,0.968,0.038149
23000,0.030,0.002,0.968,0.038149
23500,0.030,0.000,0.970,0.037984
24000,0.030,0.000,0.970,0.037984
24500,0.030,0.000,0.970,0.037984
25000,0.030,0.000,0.970,0.037984
25500,0.030,0.000,0.970,0.037984
26000,0.030,0.000,0.970,0.037984
26500,0.030,0.000,0.970,0.037984
27000,0.030,0.000,0.970,0.037984
27500,0.030,0.000,0.970,0.037984
28000,0.030,0.000,0.970,0.037984
28500,0.030,0.000,0.970,0.037984
29000,0.030,0.000,0.970,0.037984
29500,0.030,0.000,0.970,0.037984
30000,0.030,0.000,0.970,0.037984
30500,0.030,0.000,0.970,0.037984
31000,0.030,0.000,0.970,0.037984
31500,0.030,0.000,0.970,0.037984
