time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.067469
1000,0.032,0.935,0.032,0.084749
1500,0.042,0.898,0.060,0.161572
2000,0.032,0.931,0.037,0.087307
2500,0.047,0.918,0.035,0.115934
3000,0.037,0.926,0.037,0.089428
3500,0.040,0.938,0.022,0.084134
4000,0.030,0.953,0.017,0.057207
4500,0.032,0.933,0.035,0.095494
5000,0.032,0.955,0.012,0.052227
5500,0.052,0.938,0.010,0.074609
6000,0.045,0.906,0.050,0.131003
6500,0.050,0.911,0.040,0.125893
7000,0.040,0.933,0.027,0.093973
7500,0.037,0.933,0.030,0.082658
8000,0.035,0.950,0.015,0.057276
8500,0.037,0.931,0.032,0.098045
9000,0.040,0.923,0.037,0.100927
9500,0.050,0.931,0.020,0.090123
10000,0.040,0.918,0.042,0.099999
10500,0.040,0.935,0.025,0.100062
11000,0.035,0.948,0.017,0.065706
11500,0.030,0.948,0.022,0.062223
12000,0.030,0.931,0.040,0.085522
12500,0.045,0.940,0.015,0.080379
13000,0.040,0.926,0.035,0.108096
13500,0.042,0.928,0.030,0.092782
14000,0.035,0.938,0.027,0.071568
14500,0.032,0.953,0.015,0.056047
15000,0.030,0.938,0.032,0.067989
15500,0.030,0.938,0.032,0.092438
16000,0.030,0.953,0.017,0.067526
16500,0.030,0.938,0.032,0.082759
17000,0.030,0.933,0.037,0.090674
17500,0.032,0.923,0.045,0.093231
18000,0.032,0.940,0.027,0.069542
18500,0.032,0.935,0.032,0.079453
19000,0.045,0.901,0.055,0.134389
19500,0.047,0.918,0.035,0.112985
20000,0.040,0.923,0.037,0.102680
20500,0.030,0.931,0.040,0.074958
21000,0.030,0.935,0.035,0.068577
21500,0.042,0.918,0.040,0.112009
22000,0.032,0.921,0.047,0.094828
22500,0.035,0.933,0.032,0.077165
23000,0.035,0.935,0.030,0.089517
23500,0.035,0.940,0.025,0.078341
24000,0.035,0.916,0.050,0.112474
24500,0.040,0.931,0.030,0.090853
25000,0.030,0.935,0.035,0.086007
25500,0.037,0.931,0.032,0.079872
26000,0.037,0.923,0.040,0.090206
26500,0.052,0.896,0.052,0.151868
27000,0.030,0.935,0.035,0.074388
27500,0.035,0.931,0.035,0.093668
28000,0.032,0.950,0.017,0.068746
28500,0.052,0.926,0.022,0.093589
29000,0.042,0.935,0.022,0.081949
29500,0.037,0.945,0.017,0.072557
30000,0.032,0.958,0.010,0.047937
30500,0.030,0.948,0.022,0.071351
31000,0.042,0.931,0.027,0.101149
31500,0.032,0.940,0.027,0.081372
32000,0.037,0.940,0.022,0.079626
32500,0.030,0.953,0.017,0.063405
33000,0.030,0.940,0.030,0.085684
33500,0.030,0.948,0.022,0.062440
34000,0.035,0.955,0.010,0.058868
34500,0.030,0.953,0.017,0.052634
35000,0.035,0.943,0.022,0.077456
35500,0.045,0.921,0.035,0.109272
36000,0.050,0.893,0.057,0.151349
36500,0.032,0.933,0.035,0.082842
37000,0.035,0.931,0.035,0.092660
37500,0.042,0.913,0.045,0.124943
38000,0.035,0.928,0.037,0.086888
38500,0.037,0.911,0.052,0.116048
39000,0.032,0.918,0.050,0.119759
39500,0.030,0.931,0.040,0.100053
40000,0.030,0.953,0.017,0.062442
40500,0.030,0.938,0.032,0.067043
41000,0.032,0.943,0.025,0.059931
41500,0.045,0.906,0.050,0.103533
42000,0.035,0.916,0.050,0.105066
42500,0.040,0.906,0.055,0.119998
43000,0.040,0.918,0.042,0.098798
43500,0.040,0.918,0.042,0.109726
44000,0.032,0.926,0.042,0.087253
44500,0.032,0.901,0.067,0.137030
45000,0.035,0.933,0.032,0.088555
45500,0.032,0.935,0.032,0.088742
46000,0.032,0.928,0.040,0.099492
46500,0.030,0.945,0.025,0.070072
47000,0.030,0.943,0.027,0.068927
47500,0.030,0.938,0.032,0.076880
48000,0.042,0.933,0.025,0.091863
48500,0.042,0.923,0.035,0.092821
49000,0.047,0.903,0.050,0.141264
49500,0.065,0.878,0.057,0.155157
50000,0.040,0.911,0.050,0.112071
50500,0.040,0.923,0.037,0.092641
51000,0.035,0.933,0.032,0.088402
51500,0.055,0.916,0.030,0.108670
