time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.081420
1000,0.030,0.935,0.035,0.103140
1500,0.035,0.921,0.045,0.131603
2000,0.035,0.854,0.112,0.232591
2500,0.047,0.819,0.134,0.257883
3000,0.074,0.799,0.127,0.272514
3500,0.077,0.744,0.179,0.345107
4000,0.087,0.777,0.136,0.311972
4500,0.094,0.744,0.161,0.339832
5000,0.092,0.685,0.223,0.381525
5500,0.122,0.655,0.223,0.411924
6000,0.124,0.638,0.238,0.401146
6500,0.141,0.613,0.246,0.417836
7000,0.134,0.568,0.298,0.442539
7500,0.109,0.618,0.273,0.407670
8000,0.149,0.605,0.246,0.415731
8500,0.144,0.610,0.246,0.450350
9000,0.127,0.640,0.233,0.416010
9500,0.109,0.658,0.233,0.367665
10000,0.089,0.675,0.236,0.357088
10500,0.146,0.610,0.243,0.414269
11000,0.199,0.514,0.288,0.474234
11500,0.132,0.591,0.278,0.420301
12000,0.109,0.655,0.236,0.360575
12500,0.114,0.667,0.218,0.348810
13000,0.099,0.692,0.208,0.330257
13500,0.087,0.707,0.206,0.309725
14000,0.107,0.717,0.176,0.321112
14500,0.112,0.655,0.233,0.389455
15000,0.107,0.670,0.223,0.380252
15500,0.141,0.605,0.253,0.425024
16000,0.132,0.615,0.253,0.399339
16500,0.141,0.598,0.261,0.404673
17000,0.134,0.618,0.248,0.401117
17500,0.109,0.680,0.211,0.332277
18000,0.112,0.705,0.184,0.312667
18500,0.094,0.690,0.216,0.354303
19000,0.079,0.739,0.181,0.307003
19500,0.065,0.725,0.211,0.326938
20000,0.087,0.754,0.159,0.291216
20500,0.097,0.767,0.136,0.298738
21000,0.099,0.739,0.161,0.315161
21500,0.136,0.667,0.196,0.399370
22000,0.159,0.625,0.216,0.426311
22500,0.139,0.586,0.275,0.422174
23000,0.174,0.581,0.246,0.440414
23500,0.189,0.531,0.280,0.463438
24000,0.174,0.529,0.298,0.445998
24500,0.208,0.556,0.236,0.421288
25000,0.181,0.558,0.261,0.411078
25500,0.141,0.591,0.268,0.398340
26000,0.149,0.538,0.313,0.451809
26500,0.176,0.511,0.313,0.466326
