time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.042413
1000,0.030,0.948,0.022,0.061267
1500,0.030,0.940,0.030,0.073487
2000,0.030,0.948,0.022,0.064993
2500,0.032,0.938,0.030,0.075720
3000,0.032,0.945,0.022,0.062066
3500,0.030,0.940,0.030,0.063952
4000,0.032,0.928,0.040,0.115375
4500,0.030,0.923,0.047,0.114212
5000,0.035,0.918,0.047,0.115153
5500,0.037,0.928,0.035,0.093802
6000,0.030,0.943,0.027,0.062870
6500,0.030,0.928,0.042,0.074279
7000,0.032,0.938,0.030,0.079485
7500,0.040,0.903,0.057,0.123453
8000,0.037,0.898,0.065,0.146483
8500,0.040,0.886,0.074,0.165762
9000,0.035,0.943,0.022,0.073213
9500,0.052,0.923,0.025,0.098055
10000,0.045,0.921,0.035,0.094374
10500,0.042,0.906,0.052,0.109550
11000,0.047,0.891,0.062,0.126130
11500,0.047,0.896,0.057,0.140461
12000,0.052,0.888,0.060,0.128601
12500,0.065,0.856,0.079,0.187637
13000,0.047,0.893,0.060,0.127924
13500,0.037,0.903,0.060,0.118250
14000,0.040,0.918,0.042,0.082450
14500,0.045,0.921,0.035,0.099427
15000,0.032,0.898,0.069,0.124489
15500,0.032,0.926,0.042,0.080861
16000,0.030,0.926,0.045,0.092795
16500,0.030,0.943,0.027,0.061245
17000,0.032,0.945,0.022,0.058157
17500,0.030,0.933,0.037,0.078849
18000,0.030,0.938,0.032,0.080513
18500,0.030,0.928,0.042,0.090924
19000,0.030,0.938,0.032,0.066133
19500,0.052,0.908,0.040,0.117405
20000,0.045,0.940,0.015,0.057612
20500,0.037,0.928,0.035,0.093896
21000,0.032,0.911,0.057,0.123410
21500,0.040,0.926,0.035,0.090996
22000,0.035,0.940,0.025,0.061213
22500,0.032,0.923,0.045,0.089677
23000,0.035,0.928,0.037,0.080989
23500,0.037,0.923,0.040,0.091432
24000,0.042,0.923,0.035,0.103704
24500,0.040,0.923,0.037,0.085992
25000,0.032,0.935,0.032,0.079156
25500,0.037,0.935,0.027,0.080351
26000,0.042,0.911,0.047,0.124732
26500,0.050,0.908,0.042,0.124186
27000,0.045,0.913,0.042,0.110860
27500,0.067,0.881,0.052,0.141833
28000,0.042,0.911,0.047,0.106869
28500,0.035,0.928,0.037,0.084764
29000,0.037,0.935,0.027,0.073825
29500,0.032,0.945,0.022,0.060797
30000,0.032,0.943,0.025,0.072906
30500,0.032,0.933,0.035,0.079547
31000,0.030,0.935,0.035,0.078385
31500,0.030,0.933,0.037,0.085143
32000,0.030,0.933,0.037,0.082462
32500,0.032,0.928,0.040,0.093131
33000,0.052,0.908,0.040,0.124566
33500,0.030,0.926,0.045,0.084048
34000,0.030,0.945,0.025,0.065010
34500,0.032,0.945,0.022,0.064682
35000,0.035,0.921,0.045,0.107247
35500,0.035,0.911,0.055,0.141894
36000,0.037,0.940,0.022,0.077495
36500,0.040,0.931,0.030,0.095376
37000,0.035,0.933,0.032,0.075669
37500,0.035,0.940,0.025,0.066473
38000,0.032,0.935,0.032,0.085627
38500,0.032,0.945,0.022,0.055714
39000,0.032,0.926,0.042,0.094834
39500,0.032,0.940,0.027,0.082317
40000,0.032,0.928,0.040,0.097423
40500,0.030,0.955,0.015,0.049081
41000,0.030,0.943,0.027,0.080323
41500,0.030,0.943,0.027,0.080603
42000,0.032,0.948,0.020,0.056645
42500,0.035,0.923,0.042,0.121242
43000,0.040,0.913,0.047,0.119993
43500,0.047,0.901,0.052,0.114915
44000,0.035,0.926,0.040,0.075339
44500,0.037,0.906,0.057,0.122245
45000,0.032,0.923,0.045,0.091411
45500,0.032,0.935,0.032,0.073842
46000,0.032,0.918,0.050,0.090612
46500,0.040,0.918,0.042,0.113246
47000,0.032,0.943,0.025,0.071832
47500,0.030,0.931,0.040,0.084237
48000,0.032,0.931,0.037,0.093679
48500,0.040,0.918,0.042,0.118781
49000,0.032,0.943,0.025,0.067282
49500,0.030,0.928,0.042,0.105966
50000,0.047,0.918,0.035,0.102440
50500,0.032,0.918,0.050,0.088633
51000,0.032,0.928,0.040,0.085829
51500,0.030,0.938,0.032,0.081819
52000,0.032,0.948,0.020,0.070378
52500,0.032,0.948,0.020,0.059709
53000,0.037,0.933,0.030,0.088394
53500,0.032,0.908,0.060,0.118919
54000,0.032,0.921,0.047,0.103461
54500,0.030,0.931,0.040,0.073086
55000,0.035,0.938,0.027,0.073977
55500,0.047,0.903,0.050,0.118722
56000,0.040,0.913,0.047,0.101122
56500,0.045,0.923,0.032,0.093467
57000,0.035,0.931,0.035,0.097888
57500,0.032,0.953,0.015,0.061454
58000,0.032,0.938,0.030,0.079893
58500,0.030,0.943,0.027,0.059693
59000,0.032,0.916,0.052,0.117375
59500,0.035,0.931,0.035,0.084313
60000,0.035,0.948,0.017,0.048085
60500,0.032,0.945,0.022,0.054917
61000,0.032,0.948,0.020,0.064916
61500,0.040,0.908,0.052,0.122601
62000,0.032,0.911,0.057,0.103812
62500,0.040,0.898,0.062,0.140388
63000,0.040,0.911,0.050,0.107566
63500,0.035,0.926,0.040,0.089431
64000,0.047,0.893,0.060,0.153954
64500,0.032,0.916,0.052,0.097058
65000,0.032,0.903,0.065,0.105479
65500,0.040,0.918,0.042,0.103114
66000,0.030,0.923,0.047,0.094006
66500,0.030,0.953,0.017,0.050006
67000,0.032,0.911,0.057,0.120714
67500,0.032,0.928,0.040,0.087272
68000,0.037,0.935,0.027,0.081074
68500,0.037,0.918,0.045,0.101188
69000,0.030,0.916,0.055,0.105960
69500,0.032,0.928,0.040,0.076188
70000,0.042,0.933,0.025,0.076520
70500,0.042,0.933,0.025,0.083415
71000,0.047,0.911,0.042,0.111699
71500,0.040,0.926,0.035,0.086245
72000,0.032,0.935,0.032,0.068840
72500,0.032,0.935,0.032,0.067874
73000,0.032,0.931,0.037,0.080060
73500,0.030,0.948,0.022,0.055401
74000,0.030,0.938,0.032,0.070651
74500,0.030,0.943,0.027,0.071596
75000,0.030,0.945,0.025,0.056604
75500,0.047,0.901,0.052,0.138315
76000,0.040,0.911,0.050,0.121193
76500,0.042,0.896,0.062,0.126612
77000,0.032,0.918,0.050,0.095933
77500,0.035,0.918,0.047,0.129400
78000,0.040,0.935,0.025,0.086398
78500,0.037,0.923,0.040,0.107490
79000,0.040,0.926,0.035,0.075932
79500,0.040,0.916,0.045,0.095406
80000,0.037,0.923,0.040,0.083427
80500,0.037,0.931,0.032,0.085848
81000,0.035,0.913,0.052,0.100204
81500,0.032,0.935,0.032,0.068751
82000,0.030,0.926,0.045,0.090789
82500,0.032,0.933,0.035,0.064379
83000,0.030,0.943,0.027,0.057847
83500,0.030,0.950,0.020,0.045752
84000,0.030,0.940,0.030,0.064078
84500,0.032,0.933,0.035,0.094726
85000,0.032,0.931,0.037,0.072236
85500,0.032,0.938,0.030,0.067185
86000,0.030,0.953,0.017,0.046323
86500,0.030,0.940,0.030,0.067886
87000,0.032,0.916,0.052,0.111099
87500,0.030,0.955,0.015,0.052899
88000,0.030,0.945,0.025,0.060946
88500,0.030,0.943,0.027,0.067317
89000,0.037,0.923,0.040,0.085837
89500,0.035,0.908,0.057,0.122472
90000,0.030,0.960,0.010,0.040180
90500,0.030,0.928,0.042,0.101619
