time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.092774
1000,0.042,0.891,0.067,0.177538
1500,0.042,0.878,0.079,0.183471
2000,0.032,0.896,0.072,0.142707
2500,0.035,0.906,0.060,0.146163
3000,0.035,0.891,0.074,0.166509
3500,0.032,0.878,0.089,0.185617
4000,0.035,0.878,0.087,0.165194
4500,0.077,0.836,0.087,0.215240
5000,0.057,0.846,0.097,0.195396
5500,0.040,0.878,0.082,0.165165
6000,0.035,0.898,0.067,0.140079
6500,0.037,0.891,0.072,0.165037
7000,0.057,0.836,0.107,0.219408
7500,0.052,0.836,0.112,0.213489
8000,0.065,0.804,0.132,0.256494
8500,0.052,0.809,0.139,0.262526
9000,0.042,0.844,0.114,0.220987
9500,0.047,0.846,0.107,0.214080
10000,0.065,0.811,0.124,0.273587
10500,0.042,0.831,0.127,0.230078
11000,0.035,0.886,0.079,0.150412
11500,0.035,0.903,0.062,0.145145
12000,0.030,0.906,0.065,0.139960
12500,0.042,0.826,0.132,0.262204
13000,0.042,0.814,0.144,0.277104
13500,0.040,0.851,0.109,0.196096
14000,0.037,0.873,0.089,0.178660
14500,0.045,0.849,0.107,0.203922
15000,0.035,0.841,0.124,0.207992
15500,0.035,0.839,0.127,0.219564
16000,0.057,0.836,0.107,0.243041
16500,0.062,0.799,0.139,0.279883
17000,0.052,0.854,0.094,0.221396
17500,0.042,0.866,0.092,0.200952
18000,0.037,0.888,0.074,0.165593
18500,0.040,0.881,0.079,0.156317
19000,0.040,0.888,0.072,0.167929
19500,0.050,0.864,0.087,0.204169
20000,0.040,0.841,0.119,0.222569
20500,0.065,0.797,0.139,0.299295
21000,0.050,0.849,0.102,0.221181
21500,0.065,0.797,0.139,0.279319
22000,0.074,0.797,0.129,0.285368
22500,0.045,0.824,0.132,0.247408
23000,0.040,0.844,0.117,0.219092
23500,0.035,0.871,0.094,0.168109
24000,0.037,0.849,0.114,0.202948
24500,0.045,0.861,0.094,0.188293
25000,0.062,0.861,0.077,0.207062
25500,0.057,0.851,0.092,0.196670
26000,0.047,0.849,0.104,0.205166
26500,0.047,0.831,0.122,0.215884
27000,0.045,0.861,0.094,0.192753
27500,0.047,0.849,0.104,0.217003
28000,0.057,0.854,0.089,0.209976
