time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.061802
1000,0.040,0.911,0.050,0.136831
1500,0.037,0.931,0.032,0.104846
2000,0.035,0.935,0.030,0.094543
2500,0.030,0.906,0.065,0.167475
3000,0.035,0.923,0.042,0.126617
3500,0.030,0.931,0.040,0.111429
4000,0.032,0.923,0.045,0.114350
4500,0.050,0.921,0.030,0.133670
5000,0.037,0.888,0.074,0.180265
5500,0.042,0.891,0.067,0.147473
6000,0.037,0.856,0.107,0.207431
6500,0.052,0.836,0.112,0.245374
7000,0.037,0.888,0.074,0.162354
7500,0.035,0.881,0.084,0.160280
8000,0.037,0.859,0.104,0.199627
8500,0.047,0.873,0.079,0.172201
9000,0.042,0.841,0.117,0.232971
9500,0.050,0.866,0.084,0.176318
10000,0.040,0.873,0.087,0.162847
10500,0.042,0.846,0.112,0.230506
11000,0.047,0.831,0.122,0.221559
11500,0.037,0.851,0.112,0.199667
12000,0.042,0.836,0.122,0.199736
12500,0.074,0.789,0.136,0.265854
13000,0.065,0.809,0.127,0.238359
13500,0.060,0.804,0.136,0.242711
14000,0.062,0.814,0.124,0.252488
14500,0.062,0.824,0.114,0.217531
15000,0.050,0.861,0.089,0.181455
15500,0.060,0.866,0.074,0.177138
16000,0.045,0.864,0.092,0.189452
16500,0.032,0.868,0.099,0.174436
17000,0.037,0.891,0.072,0.145590
17500,0.035,0.891,0.074,0.140300
18000,0.035,0.898,0.067,0.150899
18500,0.035,0.891,0.074,0.150569
19000,0.032,0.901,0.067,0.140335
19500,0.035,0.918,0.047,0.119342
20000,0.035,0.896,0.069,0.161246
20500,0.037,0.888,0.074,0.150336
21000,0.047,0.868,0.084,0.193171
21500,0.040,0.873,0.087,0.178919
22000,0.032,0.883,0.084,0.155802
22500,0.042,0.878,0.079,0.159942
23000,0.037,0.873,0.089,0.189556
23500,0.040,0.878,0.082,0.181358
24000,0.062,0.861,0.077,0.195460
24500,0.042,0.901,0.057,0.136845
25000,0.037,0.908,0.055,0.113663
25500,0.040,0.893,0.067,0.158431
26000,0.037,0.903,0.060,0.124401
26500,0.037,0.916,0.047,0.118110
27000,0.037,0.913,0.050,0.124944
27500,0.037,0.918,0.045,0.109932
28000,0.030,0.928,0.042,0.099703
28500,0.032,0.903,0.065,0.147871
29000,0.037,0.898,0.065,0.154607
29500,0.035,0.878,0.087,0.175180
30000,0.050,0.881,0.069,0.175409
30500,0.037,0.866,0.097,0.199653
31000,0.035,0.903,0.062,0.122768
31500,0.042,0.903,0.055,0.138261
32000,0.035,0.888,0.077,0.169574
32500,0.032,0.903,0.065,0.147315
33000,0.032,0.918,0.050,0.108591
33500,0.050,0.893,0.057,0.151289
34000,0.047,0.886,0.067,0.177854
34500,0.045,0.881,0.074,0.173636
35000,0.042,0.903,0.055,0.124921
35500,0.060,0.854,0.087,0.199644
36000,0.045,0.859,0.097,0.196211
36500,0.055,0.829,0.117,0.244927
37000,0.050,0.854,0.097,0.181274
37500,0.045,0.829,0.127,0.209214
38000,0.050,0.854,0.097,0.191497
38500,0.045,0.873,0.082,0.169851
39000,0.055,0.836,0.109,0.221847
39500,0.050,0.851,0.099,0.199744
40000,0.062,0.844,0.094,0.200242
40500,0.052,0.834,0.114,0.196500
41000,0.062,0.824,0.114,0.248174
41500,0.060,0.841,0.099,0.207769
42000,0.050,0.854,0.097,0.199994
42500,0.065,0.861,0.074,0.189228
43000,0.047,0.871,0.082,0.180044
43500,0.050,0.864,0.087,0.197711
44000,0.045,0.891,0.065,0.167611
44500,0.045,0.896,0.060,0.139500
45000,0.030,0.916,0.055,0.113339
45500,0.035,0.893,0.072,0.143221
46000,0.057,0.866,0.077,0.201257
46500,0.057,0.809,0.134,0.267654
47000,0.050,0.829,0.122,0.222909
47500,0.047,0.868,0.084,0.159821
48000,0.045,0.876,0.079,0.192137
48500,0.037,0.888,0.074,0.152117
49000,0.045,0.866,0.089,0.187388
49500,0.037,0.898,0.065,0.135955
50000,0.045,0.901,0.055,0.136408
50500,0.042,0.903,0.055,0.119524
51000,0.037,0.901,0.062,0.155506
51500,0.047,0.906,0.047,0.143892
52000,0.050,0.873,0.077,0.182482
52500,0.047,0.836,0.117,0.229078
53000,0.037,0.878,0.084,0.166597
53500,0.042,0.896,0.062,0.140981
54000,0.047,0.898,0.055,0.133821
54500,0.035,0.898,0.067,0.154800
55000,0.035,0.903,0.062,0.140484
55500,0.035,0.883,0.082,0.196654
56000,0.042,0.916,0.042,0.143548
56500,0.040,0.891,0.069,0.164244
57000,0.050,0.903,0.047,0.148821
57500,0.042,0.901,0.057,0.144556
58000,0.047,0.898,0.055,0.159680
58500,0.055,0.881,0.065,0.166826
59000,0.040,0.893,0.067,0.145310
59500,0.035,0.908,0.057,0.122945
60000,0.037,0.913,0.050,0.117437
60500,0.037,0.911,0.052,0.130965
61000,0.035,0.903,0.062,0.143778
61500,0.037,0.916,0.047,0.125333
62000,0.040,0.896,0.065,0.160010
62500,0.042,0.888,0.069,0.155033
63000,0.037,0.916,0.047,0.122967
63500,0.040,0.901,0.060,0.154824
64000,0.042,0.893,0.065,0.143781
64500,0.037,0.868,0.094,0.204928
65000,0.050,0.888,0.062,0.163316
65500,0.040,0.881,0.079,0.171828
66000,0.047,0.873,0.079,0.195981
66500,0.045,0.868,0.087,0.210891
67000,0.040,0.878,0.082,0.184574
67500,0.055,0.864,0.082,0.189874
68000,0.055,0.839,0.107,0.214785
68500,0.079,0.816,0.104,0.250952
69000,0.055,0.814,0.132,0.245205
69500,0.047,0.836,0.117,0.215160
70000,0.060,0.849,0.092,0.193454
70500,0.074,0.806,0.119,0.261364
71000,0.062,0.792,0.146,0.259387
71500,0.045,0.866,0.089,0.159446
72000,0.037,0.893,0.069,0.126876
72500,0.040,0.911,0.050,0.116065
73000,0.035,0.896,0.069,0.138989
73500,0.057,0.868,0.074,0.172888
74000,0.055,0.886,0.060,0.150092
74500,0.062,0.839,0.099,0.233227
75000,0.042,0.819,0.139,0.237199
75500,0.052,0.809,0.139,0.234995
76000,0.055,0.804,0.141,0.243484
76500,0.062,0.831,0.107,0.209898
77000,0.107,0.764,0.129,0.314451
77500,0.084,0.749,0.166,0.303461
78000,0.084,0.764,0.151,0.279282
78500,0.065,0.831,0.104,0.198512
79000,0.045,0.888,0.067,0.137144
79500,0.055,0.871,0.074,0.170594
80000,0.047,0.873,0.079,0.170088
80500,0.032,0.888,0.079,0.149248
81000,0.035,0.896,0.069,0.141489
81500,0.037,0.903,0.060,0.141770
82000,0.045,0.903,0.052,0.153294
82500,0.052,0.841,0.107,0.246199
83000,0.092,0.784,0.124,0.312591
83500,0.072,0.767,0.161,0.299678
84000,0.079,0.787,0.134,0.274017
84500,0.082,0.754,0.164,0.315342
85000,0.055,0.836,0.109,0.187662
85500,0.040,0.861,0.099,0.184643
86000,0.052,0.856,0.092,0.202411
86500,0.040,0.873,0.087,0.160838
87000,0.037,0.864,0.099,0.202168
87500,0.060,0.854,0.087,0.199627
88000,0.045,0.856,0.099,0.196715
88500,0.060,0.819,0.122,0.265699
89000,0.065,0.851,0.084,0.209674
89500,0.045,0.841,0.114,0.210701
90000,0.045,0.873,0.082,0.165846
90500,0.047,0.866,0.087,0.195255
91000,0.037,0.908,0.055,0.115748
91500,0.037,0.906,0.057,0.131768
92000,0.030,0.928,0.042,0.095315
92500,0.045,0.921,0.035,0.110348
93000,0.045,0.878,0.077,0.172688
93500,0.032,0.898,0.069,0.146003
94000,0.032,0.896,0.072,0.165835
94500,0.035,0.888,0.077,0.177020
95000,0.040,0.861,0.099,0.196226
95500,0.062,0.826,0.112,0.253374
96000,0.055,0.864,0.082,0.199018
96500,0.057,0.873,0.069,0.180443
97000,0.067,0.814,0.119,0.269797
97500,0.067,0.804,0.129,0.261587
98000,0.072,0.784,0.144,0.279450
98500,0.079,0.774,0.146,0.286183
99000,0.065,0.799,0.136,0.277104
99500,0.065,0.804,0.132,0.251550
100000,0.050,0.854,0.097,0.178557
