time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.135001
1000,0.035,0.901,0.065,0.141733
1500,0.030,0.881,0.089,0.179957
2000,0.040,0.886,0.074,0.163766
2500,0.032,0.846,0.122,0.213727
3000,0.052,0.797,0.151,0.268166
3500,0.042,0.759,0.199,0.292986
4000,0.065,0.759,0.176,0.302466
4500,0.062,0.690,0.248,0.358729
5000,0.074,0.682,0.243,0.356262
5500,0.077,0.742,0.181,0.315981
6000,0.102,0.633,0.266,0.397189
6500,0.176,0.538,0.285,0.471316
7000,0.166,0.548,0.285,0.466954
7500,0.164,0.529,0.308,0.449936
8000,0.139,0.546,0.315,0.429404
8500,0.166,0.514,0.320,0.461791
9000,0.179,0.459,0.362,0.471346
9500,0.208,0.447,0.345,0.484134
10000,0.171,0.484,0.345,0.467500
10500,0.199,0.439,0.362,0.473608
11000,0.161,0.521,0.318,0.446520
11500,0.166,0.519,0.315,0.444646
12000,0.176,0.467,0.357,0.470436
12500,0.231,0.434,0.335,0.491425
13000,0.221,0.422,0.357,0.492144
13500,0.246,0.400,0.355,0.498427
14000,0.201,0.452,0.347,0.469330
14500,0.211,0.457,0.333,0.482665
15000,0.203,0.464,0.333,0.479543
15500,0.196,0.422,0.382,0.480177
16000,0.203,0.417,0.380,0.489596
16500,0.248,0.382,0.370,0.500646
17000,0.273,0.357,0.370,0.504428
17500,0.228,0.385,0.387,0.494504
18000,0.194,0.427,0.380,0.479174
18500,0.221,0.427,0.352,0.481423
19000,0.241,0.387,0.372,0.490775
19500,0.263,0.365,0.372,0.500666
20000,0.318,0.290,0.392,0.499434
20500,0.335,0.275,0.390,0.488573
21000,0.360,0.243,0.397,0.493864
21500,0.427,0.213,0.360,0.459320
22000,0.395,0.248,0.357,0.480338
22500,0.471,0.231,0.298,0.448324
23000,0.509,0.164,0.328,0.418703
23500,0.524,0.164,0.313,0.423229
24000,0.556,0.132,0.313,0.401914
24500,0.561,0.132,0.308,0.415249
25000,0.548,0.104,0.347,0.419114
25500,0.566,0.097,0.337,0.399791
26000,0.645,0.079,0.275,0.348349
26500,0.615,0.074,0.310,0.396077
27000,0.692,0.065,0.243,0.334395
27500,0.705,0.060,0.236,0.334249
28000,0.695,0.052,0.253,0.334154
28500,0.779,0.027,0.194,0.235452
29000,0.772,0.035,0.194,0.247583
29500,0.782,0.035,0.184,0.254458
30000,0.814,0.032,0.154,0.225983
30500,0.814,0.027,0.159,0.201540
31000,0.799,0.027,0.174,0.243158
31500,0.819,0.027,0.154,0.214085
32000,0.851,0.022,0.127,0.178664
32500,0.829,0.020,0.151,0.202560
33000,0.854,0.020,0.127,0.165684
33500,0.888,0.007,0.104,0.130121
34000,0.901,0.010,0.089,0.108473
34500,0.926,0.010,0.065,0.069222
35000,0.938,0.010,0.052,0.053688
35500,0.926,0.015,0.060,0.084276
36000,0.921,0.012,0.067,0.091976
36500,0.945,0.002,0.052,0.057158
37000,0.968,0.002,0.030,0.023881
37500,0.983,0.002,0.015,0.012196
38000,0.980,0.002,0.017,0.018564
38500,0.980,0.002,0.017,0.031256
39000,0.983,0.002,0.015,0.018296
39500,0.990,0.002,0.007,0.003126
40000,0.993,0.002,0.005,0.000588
40500,0.993,0.002,0.005,0.000588
41000,0.993,0.002,0.005,0.000588
41500,0.993,0.002,0.005,0.000588
42000,0.993,0.002,0.005,0.000588
42500,0.988,0.002,0.010,0.006254
43000,0.988,0.002,0.010,0.006254
43500,0.990,0.002,0.007,0.002127
44000,0.985,0.007,0.007,0.009996
44500,0.988,0.007,0.005,0.003170
45000,0.993,0.005,0.002,0.000588
45500,0.993,0.005,0.002,0.000588
46000,0.993,0.005,0.002,0.000588
46500,0.993,0.005,0.002,0.000588
47000,0.993,0.005,0.002,0.000588
47500,0.988,0.005,0.007,0.014365
48000,0.988,0.005,0.007,0.006658
48500,0.993,0.002,0.005,0.001981
49000,0.993,0.002,0.005,0.001981
49500,0.993,0.002,0.005,0.001981
50000,0.993,0.002,0.005,0.001981
50500,0.995,0.002,0.002,0.000254
51000,0.995,0.002,0.002,0.000254
51500,0.995,0.002,0.002,0.000254
52000,0.988,0.002,0.010,0.019177
52500,0.990,0.002,0.007,0.009524
53000,0.990,0.002,0.007,0.009524
53500,0.993,0.002,0.005,0.006628
54000,0.990,0.007,0.002,0.011018
54500,0.990,0.002,0.007,0.009360
55000,0.998,0.002,0.000,0.000090
55500,0.998,0.002,0.000,0.000090
56000,0.998,0.002,0.000,0.000090
56500,0.998,0.002,0.000,0.000090
57000,0.998,0.002,0.000,0.000090
57500,0.998,0.000,0.002,0.000090
58000,0.998,0.000,0.002,0.000090
58500,0.998,0.000,0.002,0.000090
59000,0.998,0.000,0.002,0.000090
59500,0.998,0.000,0.002,0.000090
60000,0.998,0.000,0.002,0.000090
60500,0.998,0.000,0.002,0.000090
61000,0.998,0.000,0.002,0.000090
61500,1.000,0.000,0.000,0.000000
