time,n_A+p,n_B,n_AB
500,0.030,0.217,0.753
1000,0.030,0.282,0.688
1500,0.030,0.236,0.734
2000,0.030,0.340,0.630
2500,0.030,0.393,0.577
3000,0.030,0.196,0.774
3500,0.030,0.215,0.755
4000,0.030,0.385,0.585
4500,0.030,0.281,0.689
5000,0.030,0.274,0.696
5500,0.030,0.321,0.649
6000,0.030,0.345,0.625
6500,0.030,0.191,0.779
7000,0.030,0.201,0.769
7500,0.030,0.373,0.597
8000,0.030,0.378,0.592
8500,0.030,0.313,0.657
9000,0.030,0.192,0.778
9500,0.030,0.277,0.693
10000,0.030,0.208,0.762
10500,0.030,0.143,0.827
11000,0.030,0.264,0.706
11500,0.030,0.347,0.623
12000,0.032,0.171,0.797
12500,0.030,0.346,0.624
13000,0.030,0.287,0.683
13500,0.030,0.262,0.708
14000,0.030,0.332,0.638
14500,0.030,0.175,0.795
15000,0.030,0.225,0.745
15500,0.057,0.114,0.829
16000,1.000,0.000,0.000
