time,n_A+p,n_B,n_AB
100,0.272,0.380,0.348
200,0.239,0.348,0.413
300,0.207,0.457,0.337
400,0.152,0.511,0.337
500,0.196,0.446,0.359
600,0.217,0.489,0.293
700,0.196,0.435,0.370
800,0.228,0.511,0.261
900,0.141,0.489,0.370
1000,0.185,0.543,0.272
1100,0.163,0.489,0.348
1200,0.130,0.435,0.435
1300,0.152,0.467,0.380
1400,0.185,0.391,0.424
1500,0.207,0.391,0.402
1600,0.109,0.511,0.380
1700,0.109,0.554,0.337
1800,0.163,0.511,0.326
1900,0.174,0.489,0.337
2000,0.196,0.489,0.315
2100,0.163,0.489,0.348
2200,0.228,0.489,0.283
2300,0.217,0.370,0.413
2400,0.185,0.457,0.359
2500,0.217,0.446,0.337
2600,0.196,0.467,0.337
2700,0.239,0.478,0.283
2800,0.152,0.543,0.304
2900,0.196,0.554,0.250
3000,0.196,0.511,0.293
3100,0.141,0.641,0.217
3200,0.109,0.728,0.163
3300,0.054,0.750,0.196
3400,0.022,0.652,0.326
3500,0.033,0.739,0.228
3600,0.054,0.859,0.087
3700,0.033,0.837,0.130
3800,0.011,0.815,0.174
3900,0.000,0.826,0.174
4000,0.000,0.924,0.076
4100,0.000,0.924,0.076
4200,0.000,0.924,0.076
4300,0.000,0.935,0.065
4400,0.000,0.913,0.087
4500,0.000,0.891,0.109
4600,0.000,0.935,0.065
4700,0.000,0.924,0.076
4800,0.000,0.957,0.043
4900,0.000,0.978,0.022
5000,0.000,0.989,0.011
5100,0.000,0.989,0.011
5200,0.000,0.989,0.011
5300,0.000,0.989,0.011
5400,0.000,1.000,0.000
