time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.151671
1000,0.035,0.839,0.127,0.249698
1500,0.040,0.782,0.179,0.311972
2000,0.047,0.677,0.275,0.372100
2500,0.122,0.489,0.390,0.460180
3000,0.134,0.392,0.474,0.461855
3500,0.144,0.333,0.524,0.443980
4000,0.186,0.313,0.501,0.468145
4500,0.176,0.288,0.536,0.455046
5000,0.236,0.231,0.533,0.447845
5500,0.201,0.238,0.561,0.439984
6000,0.226,0.236,0.538,0.455197
6500,0.199,0.199,0.603,0.412395
7000,0.196,0.231,0.573,0.449124
7500,0.203,0.176,0.620,0.397547
8000,0.221,0.164,0.615,0.383830
8500,0.236,0.201,0.563,0.436663
9000,0.258,0.184,0.558,0.439424
9500,0.270,0.144,0.586,0.418720
10000,0.243,0.171,0.586,0.440936
10500,0.233,0.174,0.593,0.418509
11000,0.266,0.146,0.588,0.411098
11500,0.288,0.206,0.506,0.487010
12000,0.241,0.238,0.521,0.460764
12500,0.203,0.216,0.581,0.428925
13000,0.208,0.213,0.578,0.434943
13500,0.196,0.208,0.596,0.416548
14000,0.223,0.211,0.566,0.435253
14500,0.261,0.206,0.533,0.456065
15000,0.241,0.181,0.578,0.421858
15500,0.248,0.196,0.556,0.431342
16000,0.266,0.218,0.516,0.450209
16500,0.273,0.176,0.551,0.435252
17000,0.231,0.216,0.553,0.431388
17500,0.246,0.194,0.561,0.441924
18000,0.261,0.206,0.533,0.461428
18500,0.246,0.164,0.591,0.408987
19000,0.196,0.196,0.608,0.431231
19500,0.211,0.199,0.591,0.442426
20000,0.161,0.213,0.625,0.409094
20500,0.208,0.156,0.635,0.398285
21000,0.263,0.199,0.538,0.460162
21500,0.275,0.169,0.556,0.442212
22000,0.253,0.164,0.583,0.434162
22500,0.231,0.181,0.588,0.432766
23000,0.221,0.194,0.586,0.428656
23500,0.218,0.171,0.610,0.410738
24000,0.236,0.169,0.596,0.413694
24500,0.278,0.141,0.581,0.411692
25000,0.273,0.154,0.573,0.431039
25500,0.273,0.189,0.538,0.456918
26000,0.236,0.181,0.583,0.428706
26500,0.238,0.186,0.576,0.441151
27000,0.261,0.136,0.603,0.419522
27500,0.251,0.144,0.605,0.414507
28000,0.258,0.141,0.600,0.430656
28500,0.320,0.144,0.536,0.443272
29000,0.315,0.181,0.504,0.456959
29500,0.295,0.146,0.558,0.420808
30000,0.330,0.161,0.509,0.441452
30500,0.362,0.114,0.524,0.441989
31000,0.350,0.114,0.536,0.429739
31500,0.340,0.124,0.536,0.431153
32000,0.325,0.159,0.516,0.434863
32500,0.303,0.191,0.506,0.450339
33000,0.275,0.194,0.531,0.450758
33500,0.238,0.228,0.533,0.455576
34000,0.283,0.151,0.566,0.420809
34500,0.268,0.194,0.538,0.451334
35000,0.330,0.194,0.476,0.466823
35500,0.305,0.136,0.558,0.409501
36000,0.293,0.154,0.553,0.437547
36500,0.340,0.144,0.516,0.451143
37000,0.298,0.166,0.536,0.444225
37500,0.263,0.159,0.578,0.420850
38000,0.231,0.201,0.568,0.439909
38500,0.241,0.201,0.558,0.452176
39000,0.238,0.189,0.573,0.432514
39500,0.248,0.189,0.563,0.456803
40000,0.278,0.132,0.591,0.412767
40500,0.251,0.199,0.551,0.449531
41000,0.243,0.184,0.573,0.430965
41500,0.233,0.181,0.586,0.416507
42000,0.303,0.176,0.521,0.452498
42500,0.303,0.141,0.556,0.434081
43000,0.266,0.166,0.568,0.438687
43500,0.268,0.194,0.538,0.465994
44000,0.270,0.199,0.531,0.476122
44500,0.258,0.149,0.593,0.427152
45000,0.256,0.171,0.573,0.454624
45500,0.238,0.186,0.576,0.441620
46000,0.196,0.218,0.586,0.425463
46500,0.233,0.208,0.558,0.447698
47000,0.208,0.196,0.596,0.437087
47500,0.186,0.253,0.561,0.445059
48000,0.179,0.236,0.586,0.431949
48500,0.191,0.223,0.586,0.425458
49000,0.236,0.211,0.553,0.464439
49500,0.251,0.184,0.566,0.422609
50000,0.263,0.189,0.548,0.464481
50500,0.295,0.164,0.541,0.451266
51000,0.290,0.174,0.536,0.455825
51500,0.275,0.151,0.573,0.433357
52000,0.246,0.231,0.524,0.462452
52500,0.233,0.246,0.521,0.474748
53000,0.208,0.201,0.591,0.425070
53500,0.218,0.201,0.581,0.424353
54000,0.285,0.179,0.536,0.455792
54500,0.290,0.119,0.591,0.403343
55000,0.330,0.107,0.563,0.414463
55500,0.328,0.099,0.573,0.420396
56000,0.288,0.161,0.551,0.461348
56500,0.273,0.156,0.571,0.427780
