time,n_A+p,n_B,n_AB
500,0.030,0.185,0.785
1000,0.482,0.000,0.518
1500,0.485,0.000,0.515
2000,0.668,0.000,0.332
2500,0.911,0.000,0.089
3000,0.800,0.000,0.200
3500,0.698,0.000,0.302
4000,0.512,0.000,0.488
4500,0.668,0.000,0.332
5000,0.552,0.000,0.448
5500,0.540,0.000,0.460
6000,0.532,0.000,0.468
6500,0.534,0.000,0.466
7000,0.543,0.000,0.457
7500,0.767,0.000,0.233
8000,0.778,0.000,0.222
8500,0.353,0.000,0.647
9000,0.542,0.000,0.458
9500,0.528,0.000,0.472
10000,0.554,0.000,0.446
10500,0.615,0.000,0.385
11000,0.439,0.000,0.561
11500,0.637,0.000,0.363
12000,0.464,0.000,0.536
12500,0.643,0.000,0.357
13000,0.561,0.000,0.439
13500,0.578,0.000,0.422
14000,0.574,0.000,0.426
14500,0.785,0.000,0.215
15000,0.993,0.000,0.007
15500,1.000,0.000,0.000
