time,n_A+p,n_B,n_AB
1000,0.279,0.435,0.286
2000,0.301,0.433,0.266
3000,0.235,0.449,0.316
4000,0.263,0.444,0.293
5000,0.168,0.561,0.271
6000,0.128,0.601,0.271
7000,0.117,0.663,0.220
8000,0.108,0.670,0.222
9000,0.091,0.687,0.222
10000,0.052,0.741,0.207
11000,0.032,0.835,0.133
12000,0.016,0.873,0.111
13000,0.020,0.880,0.100
14000,0.010,0.911,0.079
15000,0.005,0.926,0.069
16000,0.003,0.940,0.057
17000,0.002,0.963,0.035
18000,0.001,0.958,0.041
19000,0.004,0.975,0.021
20000,0.000,0.975,0.025
21000,0.000,0.969,0.031
22000,0.000,0.976,0.024
23000,0.000,0.970,0.030
24000,0.000,0.983,0.017
25000,0.000,0.990,0.010
26000,0.000,0.995,0.005
27000,0.000,0.993,0.007
28000,0.000,0.999,0.001
29000,0.000,1.000,0.000
