time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.109739
1000,0.045,0.923,0.032,0.116844
1500,0.032,0.906,0.062,0.124846
2000,0.035,0.881,0.084,0.147426
2500,0.040,0.886,0.074,0.128554
3000,0.042,0.868,0.089,0.144063
3500,0.045,0.871,0.084,0.152587
4000,0.060,0.851,0.089,0.195465
4500,0.069,0.844,0.087,0.197325
5000,0.060,0.856,0.084,0.189154
5500,0.052,0.834,0.114,0.233341
6000,0.069,0.811,0.119,0.238679
6500,0.057,0.794,0.149,0.280148
7000,0.062,0.794,0.144,0.249428
7500,0.047,0.816,0.136,0.218137
8000,0.062,0.829,0.109,0.223664
8500,0.050,0.834,0.117,0.210079
9000,0.052,0.829,0.119,0.224857
9500,0.087,0.774,0.139,0.306841
10000,0.077,0.769,0.154,0.277504
10500,0.074,0.749,0.176,0.310982
11000,0.069,0.749,0.181,0.293490
11500,0.072,0.727,0.201,0.295627
12000,0.079,0.747,0.174,0.280147
12500,0.082,0.742,0.176,0.293784
13000,0.079,0.769,0.151,0.257498
13500,0.062,0.831,0.107,0.175947
14000,0.050,0.839,0.112,0.160324
14500,0.050,0.839,0.112,0.211041
15000,0.055,0.841,0.104,0.203013
15500,0.040,0.846,0.114,0.193251
16000,0.045,0.804,0.151,0.243627
16500,0.030,0.841,0.129,0.196113
17000,0.050,0.844,0.107,0.207334
17500,0.060,0.826,0.114,0.221242
18000,0.040,0.811,0.149,0.242884
18500,0.042,0.826,0.132,0.213922
19000,0.035,0.859,0.107,0.197391
19500,0.037,0.846,0.117,0.207396
20000,0.040,0.829,0.132,0.224689
20500,0.052,0.801,0.146,0.246369
21000,0.045,0.839,0.117,0.192903
21500,0.050,0.841,0.109,0.207945
22000,0.037,0.839,0.124,0.207180
22500,0.057,0.824,0.119,0.238077
23000,0.072,0.794,0.134,0.285120
23500,0.062,0.779,0.159,0.282331
24000,0.057,0.787,0.156,0.275710
24500,0.050,0.722,0.228,0.331252
25000,0.102,0.692,0.206,0.354002
25500,0.092,0.742,0.166,0.321939
26000,0.074,0.759,0.166,0.303811
26500,0.094,0.680,0.226,0.380504
27000,0.082,0.682,0.236,0.352634
27500,0.117,0.680,0.203,0.357811
28000,0.094,0.677,0.228,0.351339
28500,0.069,0.712,0.218,0.314643
29000,0.079,0.742,0.179,0.313414
29500,0.084,0.732,0.184,0.308790
30000,0.079,0.727,0.194,0.308294
30500,0.087,0.737,0.176,0.323349
31000,0.084,0.705,0.211,0.346249
31500,0.092,0.757,0.151,0.268568
32000,0.104,0.732,0.164,0.316184
32500,0.092,0.697,0.211,0.352694
33000,0.119,0.682,0.199,0.351502
33500,0.129,0.675,0.196,0.352556
34000,0.154,0.605,0.241,0.421286
34500,0.136,0.615,0.248,0.416880
35000,0.191,0.553,0.256,0.452847
35500,0.179,0.576,0.246,0.440951
36000,0.156,0.568,0.275,0.438587
36500,0.139,0.578,0.283,0.435058
37000,0.156,0.566,0.278,0.437305
37500,0.171,0.568,0.261,0.430927
38000,0.181,0.568,0.251,0.421048
38500,0.166,0.600,0.233,0.402878
39000,0.144,0.660,0.196,0.360945
39500,0.112,0.650,0.238,0.353268
40000,0.151,0.615,0.233,0.413847
40500,0.154,0.635,0.211,0.383449
41000,0.112,0.670,0.218,0.342433
41500,0.092,0.697,0.211,0.325883
42000,0.089,0.727,0.184,0.307835
42500,0.072,0.722,0.206,0.321344
43000,0.089,0.697,0.213,0.347925
43500,0.062,0.757,0.181,0.273379
44000,0.069,0.797,0.134,0.217606
44500,0.052,0.797,0.151,0.216512
45000,0.062,0.779,0.159,0.265169
45500,0.089,0.779,0.132,0.255309
46000,0.060,0.777,0.164,0.267089
46500,0.069,0.772,0.159,0.288182
47000,0.040,0.804,0.156,0.233819
47500,0.055,0.829,0.117,0.199200
48000,0.055,0.809,0.136,0.219979
48500,0.050,0.851,0.099,0.156816
49000,0.045,0.841,0.114,0.196979
49500,0.035,0.829,0.136,0.198950
50000,0.042,0.846,0.112,0.181233
50500,0.037,0.856,0.107,0.173837
51000,0.047,0.846,0.107,0.182855
51500,0.037,0.811,0.151,0.234940
52000,0.055,0.787,0.159,0.271612
52500,0.047,0.814,0.139,0.242982
53000,0.040,0.851,0.109,0.193233
53500,0.040,0.841,0.119,0.217639
54000,0.040,0.856,0.104,0.184531
54500,0.057,0.799,0.144,0.249019
55000,0.047,0.804,0.149,0.264467
55500,0.045,0.844,0.112,0.206990
56000,0.052,0.824,0.124,0.239721
56500,0.062,0.787,0.151,0.284847
57000,0.062,0.821,0.117,0.250449
57500,0.047,0.824,0.129,0.235411
