time,n_A+p,n_B,n_AB
1000,0.293,0.366,0.341
2000,0.219,0.262,0.519
3000,0.186,0.224,0.590
4000,0.153,0.222,0.625
5000,0.139,0.221,0.640
6000,0.137,0.231,0.632
7000,0.152,0.223,0.625
8000,0.155,0.215,0.630
9000,0.173,0.221,0.606
10000,0.167,0.195,0.638
11000,0.157,0.196,0.647
12000,0.181,0.188,0.631
13000,0.153,0.185,0.662
14000,0.180,0.157,0.663
15000,0.172,0.159,0.669
16000,0.176,0.159,0.665
17000,0.195,0.188,0.617
18000,0.190,0.180,0.630
19000,0.165,0.179,0.656
20000,0.193,0.167,0.640
21000,0.181,0.154,0.665
22000,0.189,0.144,0.667
23000,0.177,0.170,0.653
24000,0.160,0.188,0.652
25000,0.153,0.169,0.678
26000,0.159,0.182,0.659
27000,0.164,0.180,0.656
28000,0.164,0.178,0.658
29000,0.160,0.180,0.660
30000,0.151,0.179,0.670
31000,0.157,0.166,0.677
32000,0.163,0.186,0.651
33000,0.165,0.185,0.650
34000,0.176,0.169,0.655
35000,0.188,0.148,0.664
36000,0.173,0.161,0.666
37000,0.186,0.160,0.654
38000,0.181,0.165,0.654
39000,0.176,0.185,0.639
40000,0.165,0.178,0.657
41000,0.173,0.189,0.638
42000,0.161,0.155,0.684
43000,0.178,0.152,0.670
44000,0.170,0.150,0.680
45000,0.189,0.146,0.665
46000,0.181,0.141,0.678
47000,0.180,0.148,0.672
48000,0.202,0.146,0.652
49000,0.193,0.167,0.640
50000,0.202,0.165,0.633
51000,0.182,0.169,0.649
52000,0.172,0.170,0.658
53000,0.187,0.170,0.643
54000,0.204,0.189,0.607
55000,0.175,0.195,0.630
56000,0.158,0.205,0.637
57000,0.162,0.173,0.665
58000,0.154,0.190,0.656
59000,0.146,0.181,0.673
60000,0.152,0.175,0.673
61000,0.151,0.167,0.682
62000,0.165,0.176,0.659
63000,0.171,0.190,0.639
64000,0.155,0.186,0.659
65000,0.166,0.153,0.681
66000,0.188,0.185,0.627
67000,0.174,0.169,0.657
68000,0.147,0.177,0.676
69000,0.180,0.174,0.646
70000,0.178,0.183,0.639
71000,0.160,0.185,0.655
72000,0.152,0.190,0.658
73000,0.151,0.194,0.655
74000,0.173,0.187,0.640
75000,0.162,0.188,0.650
76000,0.164,0.185,0.651
