time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.955,0.015
300,0.030,0.959,0.011
400,0.030,0.953,0.017
500,0.031,0.954,0.015
600,0.031,0.955,0.014
700,0.031,0.949,0.020
800,0.031,0.952,0.017
900,0.031,0.948,0.021
1000,0.031,0.949,0.020
1100,0.031,0.945,0.024
1200,0.031,0.938,0.031
1300,0.031,0.932,0.037
1400,0.031,0.935,0.034
1500,0.031,0.940,0.029
1600,0.031,0.945,0.024
1700,0.030,0.942,0.028
1800,0.030,0.948,0.022
1900,0.030,0.949,0.021
2000,0.030,0.944,0.026
2100,0.030,0.945,0.025
2200,0.030,0.936,0.034
2300,0.032,0.939,0.029
2400,0.031,0.934,0.035
2500,0.031,0.933,0.036
2600,0.031,0.937,0.032
2700,0.031,0.938,0.031
2800,0.031,0.937,0.032
2900,0.031,0.933,0.036
3000,0.031,0.932,0.037
3100,0.031,0.924,0.045
3200,0.030,0.925,0.045
3300,0.030,0.931,0.039
3400,0.030,0.929,0.041
3500,0.030,0.935,0.035
3600,0.030,0.934,0.036
3700,0.030,0.929,0.041
3800,0.030,0.927,0.043
3900,0.030,0.932,0.038
4000,0.030,0.929,0.041
4100,0.030,0.939,0.031
4200,0.030,0.934,0.036
4300,0.032,0.941,0.027
4400,0.032,0.934,0.034
4500,0.033,0.930,0.037
4600,0.034,0.933,0.033
4700,0.034,0.934,0.032
4800,0.036,0.937,0.027
4900,0.036,0.939,0.025
5000,0.036,0.941,0.023
5100,0.035,0.944,0.021
5200,0.034,0.941,0.025
5300,0.034,0.936,0.030
5400,0.033,0.940,0.027
5500,0.033,0.941,0.026
5600,0.032,0.938,0.030
5700,0.031,0.938,0.031
5800,0.031,0.937,0.032
5900,0.030,0.944,0.026
6000,0.030,0.944,0.026
6100,0.030,0.947,0.023
6200,0.030,0.942,0.028
6300,0.030,0.945,0.025
6400,0.030,0.943,0.027
6500,0.030,0.935,0.035
6600,0.030,0.926,0.044
6700,0.030,0.931,0.039
6800,0.030,0.934,0.036
6900,0.030,0.935,0.035
7000,0.030,0.937,0.033
7100,0.030,0.943,0.027
7200,0.030,0.938,0.032
7300,0.030,0.938,0.032
7400,0.030,0.938,0.032
7500,0.030,0.942,0.028
7600,0.032,0.942,0.026
7700,0.032,0.946,0.022
7800,0.032,0.948,0.020
7900,0.032,0.950,0.018
8000,0.032,0.948,0.020
8100,0.031,0.946,0.023
8200,0.031,0.947,0.022
8300,0.032,0.944,0.024
8400,0.032,0.947,0.021
8500,0.031,0.949,0.020
8600,0.030,0.945,0.025
8700,0.030,0.948,0.022
8800,0.030,0.945,0.025
8900,0.031,0.943,0.026
9000,0.032,0.943,0.025
9100,0.032,0.933,0.035
9200,0.032,0.933,0.035
