time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.883,0.087,0.201367
1000,0.040,0.767,0.194,0.335115
1500,0.055,0.630,0.315,0.423409
2000,0.045,0.548,0.407,0.410239
2500,0.094,0.417,0.489,0.420696
3000,0.117,0.355,0.529,0.418693
3500,0.109,0.308,0.583,0.394948
4000,0.154,0.243,0.603,0.381221
4500,0.169,0.241,0.591,0.417494
5000,0.166,0.226,0.608,0.400480
5500,0.203,0.189,0.608,0.412362
6000,0.191,0.191,0.618,0.413740
6500,0.208,0.161,0.630,0.393156
7000,0.208,0.136,0.655,0.371501
7500,0.233,0.194,0.573,0.427152
8000,0.241,0.134,0.625,0.409754
8500,0.223,0.161,0.615,0.420133
9000,0.191,0.134,0.675,0.349270
9500,0.238,0.129,0.633,0.397476
10000,0.179,0.169,0.653,0.364767
10500,0.211,0.181,0.608,0.407675
11000,0.248,0.149,0.603,0.397784
11500,0.236,0.149,0.615,0.383729
12000,0.194,0.201,0.605,0.408528
12500,0.228,0.191,0.581,0.443757
13000,0.186,0.164,0.650,0.360419
13500,0.151,0.216,0.633,0.397508
14000,0.159,0.194,0.648,0.378669
14500,0.194,0.164,0.643,0.399557
15000,0.194,0.186,0.620,0.412482
15500,0.211,0.184,0.605,0.418382
16000,0.186,0.166,0.648,0.402348
16500,0.196,0.166,0.638,0.398460
17000,0.186,0.164,0.650,0.404395
17500,0.258,0.134,0.608,0.410649
18000,0.268,0.114,0.618,0.393060
18500,0.295,0.117,0.588,0.421472
19000,0.241,0.097,0.663,0.358189
19500,0.256,0.107,0.638,0.392676
20000,0.213,0.129,0.658,0.376835
20500,0.216,0.117,0.667,0.363584
21000,0.203,0.141,0.655,0.400425
21500,0.226,0.171,0.603,0.430115
22000,0.189,0.149,0.663,0.399073
22500,0.221,0.136,0.643,0.417352
23000,0.248,0.114,0.638,0.397135
23500,0.201,0.114,0.685,0.361569
24000,0.246,0.176,0.578,0.442071
24500,0.213,0.171,0.615,0.419147
25000,0.236,0.149,0.615,0.392075
25500,0.263,0.124,0.613,0.392891
26000,0.263,0.122,0.615,0.402242
26500,0.246,0.109,0.645,0.377937
27000,0.208,0.122,0.670,0.369860
27500,0.189,0.132,0.680,0.391448
28000,0.196,0.129,0.675,0.387152
28500,0.201,0.146,0.653,0.387109
29000,0.218,0.124,0.658,0.377322
29500,0.246,0.171,0.583,0.446143
30000,0.179,0.186,0.635,0.423276
30500,0.189,0.134,0.677,0.369383
31000,0.223,0.139,0.638,0.392378
31500,0.243,0.179,0.578,0.445374
32000,0.213,0.134,0.653,0.382231
32500,0.208,0.136,0.655,0.383722
33000,0.199,0.139,0.663,0.375946
33500,0.196,0.161,0.643,0.399508
34000,0.179,0.171,0.650,0.397866
34500,0.218,0.169,0.613,0.439120
35000,0.186,0.216,0.598,0.427612
35500,0.194,0.201,0.605,0.419994
36000,0.216,0.181,0.603,0.417493
36500,0.226,0.186,0.588,0.438389
37000,0.213,0.141,0.645,0.375197
37500,0.194,0.161,0.645,0.377388
38000,0.216,0.166,0.618,0.395682
38500,0.223,0.171,0.605,0.408941
39000,0.201,0.149,0.650,0.369823
39500,0.246,0.114,0.640,0.372263
40000,0.253,0.171,0.576,0.439179
40500,0.206,0.191,0.603,0.423802
41000,0.216,0.169,0.615,0.410833
41500,0.176,0.216,0.608,0.417915
42000,0.218,0.169,0.613,0.418348
42500,0.213,0.129,0.658,0.370721
43000,0.169,0.134,0.697,0.341735
43500,0.228,0.144,0.628,0.393770
