time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.891,0.077,0.169112
1000,0.030,0.856,0.114,0.217893
1500,0.032,0.784,0.184,0.274719
2000,0.060,0.653,0.288,0.391811
2500,0.087,0.491,0.422,0.427983
3000,0.099,0.432,0.469,0.430547
3500,0.127,0.395,0.479,0.437890
4000,0.139,0.347,0.514,0.429347
4500,0.154,0.352,0.494,0.452849
5000,0.154,0.335,0.511,0.439698
5500,0.169,0.295,0.536,0.426069
6000,0.191,0.236,0.573,0.429046
6500,0.201,0.226,0.573,0.419759
7000,0.189,0.241,0.571,0.422105
7500,0.184,0.241,0.576,0.439265
8000,0.154,0.295,0.551,0.426570
8500,0.166,0.266,0.568,0.442925
9000,0.171,0.246,0.583,0.439780
9500,0.181,0.231,0.588,0.432001
10000,0.196,0.218,0.586,0.432538
10500,0.211,0.206,0.583,0.440144
11000,0.263,0.166,0.571,0.428060
11500,0.243,0.151,0.605,0.401184
12000,0.241,0.144,0.615,0.420311
12500,0.211,0.146,0.643,0.388236
13000,0.184,0.218,0.598,0.419899
13500,0.174,0.231,0.596,0.420469
14000,0.221,0.191,0.588,0.427648
14500,0.238,0.161,0.600,0.416395
15000,0.208,0.199,0.593,0.442779
15500,0.226,0.124,0.650,0.377369
16000,0.251,0.146,0.603,0.410171
16500,0.196,0.184,0.620,0.408910
17000,0.199,0.196,0.605,0.420704
17500,0.246,0.171,0.583,0.433979
18000,0.211,0.199,0.591,0.417612
18500,0.273,0.169,0.558,0.428677
19000,0.258,0.203,0.538,0.437771
19500,0.256,0.201,0.543,0.443418
20000,0.243,0.179,0.578,0.408479
20500,0.238,0.206,0.556,0.453093
21000,0.246,0.159,0.596,0.425221
21500,0.206,0.164,0.630,0.415998
22000,0.226,0.161,0.613,0.417485
22500,0.218,0.159,0.623,0.404438
23000,0.293,0.141,0.566,0.444248
23500,0.253,0.139,0.608,0.405298
24000,0.270,0.139,0.591,0.421415
24500,0.238,0.136,0.625,0.395317
25000,0.288,0.134,0.578,0.438905
25500,0.337,0.099,0.563,0.422843
26000,0.330,0.084,0.586,0.404544
26500,0.266,0.097,0.638,0.367776
27000,0.238,0.139,0.623,0.417217
27500,0.261,0.159,0.581,0.428672
28000,0.191,0.159,0.650,0.376514
28500,0.191,0.169,0.640,0.396717
29000,0.241,0.184,0.576,0.428407
29500,0.251,0.144,0.605,0.398628
30000,0.263,0.151,0.586,0.420687
30500,0.251,0.176,0.573,0.427739
31000,0.261,0.161,0.578,0.440940
31500,0.233,0.122,0.645,0.393164
32000,0.208,0.161,0.630,0.397971
32500,0.203,0.196,0.600,0.417921
33000,0.256,0.164,0.581,0.438268
33500,0.246,0.181,0.573,0.431830
34000,0.228,0.161,0.610,0.396162
34500,0.231,0.154,0.615,0.409240
35000,0.218,0.179,0.603,0.414595
35500,0.223,0.181,0.596,0.420542
36000,0.243,0.169,0.588,0.421031
36500,0.261,0.166,0.573,0.429452
37000,0.258,0.149,0.593,0.401702
37500,0.263,0.134,0.603,0.400678
38000,0.261,0.134,0.605,0.374937
38500,0.288,0.129,0.583,0.388556
39000,0.268,0.146,0.586,0.410860
39500,0.221,0.199,0.581,0.421402
40000,0.211,0.199,0.591,0.414523
40500,0.201,0.238,0.561,0.438376
41000,0.191,0.243,0.566,0.427598
41500,0.213,0.186,0.600,0.409071
42000,0.176,0.233,0.591,0.418748
42500,0.216,0.201,0.583,0.428266
43000,0.270,0.164,0.566,0.436782
43500,0.280,0.144,0.576,0.418921
44000,0.243,0.184,0.573,0.431622
44500,0.258,0.169,0.573,0.428313
45000,0.270,0.161,0.568,0.436944
45500,0.211,0.176,0.613,0.393289
46000,0.241,0.159,0.600,0.410289
46500,0.233,0.186,0.581,0.412019
47000,0.216,0.161,0.623,0.391423
47500,0.233,0.171,0.596,0.435434
48000,0.218,0.174,0.608,0.426630
48500,0.231,0.156,0.613,0.423307
49000,0.228,0.134,0.638,0.397340
49500,0.241,0.166,0.593,0.415938
50000,0.226,0.164,0.610,0.415127
50500,0.248,0.149,0.603,0.410006
51000,0.248,0.186,0.566,0.448911
51500,0.233,0.221,0.546,0.441911
52000,0.171,0.246,0.583,0.418484
52500,0.194,0.223,0.583,0.421093
53000,0.253,0.208,0.538,0.439397
53500,0.208,0.246,0.546,0.446211
54000,0.184,0.236,0.581,0.419427
54500,0.179,0.243,0.578,0.422656
55000,0.184,0.213,0.603,0.407370
55500,0.243,0.181,0.576,0.425127
56000,0.206,0.199,0.596,0.413843
56500,0.238,0.184,0.578,0.435092
57000,0.258,0.151,0.591,0.423204
57500,0.251,0.154,0.596,0.421350
58000,0.273,0.159,0.568,0.427705
58500,0.246,0.186,0.568,0.437609
59000,0.268,0.154,0.578,0.432755
59500,0.270,0.144,0.586,0.417852
60000,0.231,0.181,0.588,0.429247
60500,0.241,0.164,0.596,0.433054
61000,0.226,0.164,0.610,0.416052
61500,0.253,0.164,0.583,0.431763
62000,0.261,0.129,0.610,0.406536
62500,0.243,0.161,0.596,0.438242
63000,0.231,0.159,0.610,0.417575
63500,0.211,0.141,0.648,0.386452
64000,0.233,0.149,0.618,0.410212
64500,0.189,0.181,0.630,0.411488
65000,0.231,0.171,0.598,0.431596
65500,0.226,0.201,0.573,0.447803
66000,0.216,0.191,0.593,0.423103
66500,0.208,0.169,0.623,0.402451
67000,0.194,0.261,0.546,0.440372
67500,0.253,0.176,0.571,0.441100
68000,0.263,0.191,0.546,0.442703
68500,0.258,0.181,0.561,0.430798
69000,0.283,0.176,0.541,0.446984
69500,0.273,0.144,0.583,0.431875
70000,0.236,0.159,0.605,0.416621
70500,0.266,0.134,0.600,0.410204
71000,0.231,0.176,0.593,0.414412
71500,0.266,0.149,0.586,0.426898
72000,0.310,0.181,0.509,0.469105
72500,0.280,0.181,0.538,0.454371
73000,0.275,0.159,0.566,0.444246
73500,0.248,0.166,0.586,0.437504
74000,0.206,0.223,0.571,0.449542
74500,0.221,0.203,0.576,0.438546
75000,0.186,0.243,0.571,0.437244
75500,0.213,0.203,0.583,0.433657
76000,0.213,0.186,0.600,0.408706
76500,0.191,0.199,0.610,0.414335
77000,0.189,0.221,0.591,0.428761
77500,0.223,0.171,0.605,0.412406
78000,0.218,0.164,0.618,0.397670
78500,0.231,0.149,0.620,0.409199
79000,0.268,0.154,0.578,0.441347
79500,0.241,0.159,0.600,0.414737
80000,0.223,0.164,0.613,0.400721
80500,0.268,0.134,0.598,0.424291
81000,0.221,0.211,0.568,0.468706
81500,0.196,0.213,0.591,0.433305
82000,0.171,0.189,0.640,0.405295
82500,0.226,0.201,0.573,0.426890
83000,0.243,0.156,0.600,0.418043
83500,0.270,0.161,0.568,0.448837
84000,0.246,0.151,0.603,0.421620
84500,0.263,0.146,0.591,0.417036
85000,0.270,0.141,0.588,0.421368
85500,0.293,0.114,0.593,0.418692
86000,0.283,0.132,0.586,0.428351
86500,0.243,0.144,0.613,0.411145
87000,0.241,0.171,0.588,0.415135
87500,0.208,0.203,0.588,0.414527
88000,0.231,0.199,0.571,0.434269
88500,0.241,0.196,0.563,0.450182
89000,0.191,0.213,0.596,0.432785
89500,0.189,0.208,0.603,0.426459
90000,0.206,0.171,0.623,0.412883
