time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.960,0.005,0.048595
1000,0.030,0.953,0.017,0.058578
1500,0.030,0.948,0.022,0.061146
2000,0.030,0.950,0.020,0.061160
2500,0.032,0.943,0.025,0.061914
3000,0.035,0.928,0.037,0.081166
3500,0.032,0.940,0.027,0.068237
4000,0.032,0.953,0.015,0.052603
4500,0.030,0.945,0.025,0.067794
5000,0.032,0.950,0.017,0.047731
5500,0.045,0.921,0.035,0.107008
6000,0.032,0.943,0.025,0.066041
6500,0.047,0.923,0.030,0.091746
7000,0.037,0.923,0.040,0.097999
7500,0.050,0.916,0.035,0.120872
8000,0.035,0.926,0.040,0.093784
8500,0.060,0.888,0.052,0.162480
9000,0.052,0.901,0.047,0.099364
9500,0.047,0.913,0.040,0.108057
10000,0.047,0.928,0.025,0.074089
10500,0.045,0.938,0.017,0.063606
11000,0.035,0.948,0.017,0.052530
11500,0.032,0.943,0.025,0.049282
12000,0.035,0.918,0.047,0.103925
12500,0.030,0.926,0.045,0.095400
13000,0.037,0.945,0.017,0.056787
13500,0.030,0.960,0.010,0.044511
14000,0.030,0.948,0.022,0.074034
14500,0.030,0.963,0.007,0.040778
15000,0.030,0.960,0.010,0.039698
15500,0.032,0.955,0.012,0.051364
16000,0.030,0.955,0.015,0.048106
16500,0.030,0.940,0.030,0.071356
17000,0.037,0.931,0.032,0.072880
17500,0.035,0.928,0.037,0.086290
18000,0.035,0.921,0.045,0.118760
18500,0.040,0.935,0.025,0.082832
19000,0.035,0.958,0.007,0.044579
19500,0.032,0.945,0.022,0.073285
20000,0.030,0.945,0.025,0.061490
20500,0.032,0.955,0.012,0.050589
21000,0.037,0.948,0.015,0.062119
21500,0.032,0.960,0.007,0.043470
22000,0.030,0.953,0.017,0.055472
22500,0.040,0.938,0.022,0.081975
23000,0.030,0.935,0.035,0.092322
23500,0.030,0.940,0.030,0.093592
24000,0.032,0.935,0.032,0.092012
24500,0.030,0.940,0.030,0.070338
25000,0.032,0.940,0.027,0.077969
25500,0.032,0.948,0.020,0.049195
26000,0.030,0.940,0.030,0.075430
26500,0.037,0.945,0.017,0.069036
27000,0.032,0.916,0.052,0.122692
27500,0.040,0.938,0.022,0.093169
28000,0.037,0.933,0.030,0.099960
28500,0.030,0.958,0.012,0.050776
29000,0.030,0.931,0.040,0.087479
29500,0.032,0.953,0.015,0.047561
30000,0.035,0.950,0.015,0.056920
30500,0.030,0.940,0.030,0.075092
31000,0.037,0.950,0.012,0.057746
31500,0.040,0.931,0.030,0.084752
32000,0.035,0.943,0.022,0.061651
32500,0.037,0.943,0.020,0.067927
33000,0.035,0.948,0.017,0.049148
33500,0.035,0.938,0.027,0.072293
34000,0.032,0.940,0.027,0.067604
34500,0.035,0.923,0.042,0.082866
35000,0.037,0.943,0.020,0.064416
35500,0.037,0.926,0.037,0.091482
36000,0.037,0.918,0.045,0.106743
36500,0.032,0.953,0.015,0.056989
37000,0.032,0.955,0.012,0.047549
37500,0.032,0.928,0.040,0.097299
38000,0.035,0.945,0.020,0.059948
38500,0.032,0.955,0.012,0.043533
39000,0.047,0.908,0.045,0.102646
39500,0.045,0.916,0.040,0.112444
40000,0.045,0.916,0.040,0.105158
40500,0.030,0.960,0.010,0.036802
41000,0.030,0.938,0.032,0.093360
41500,0.030,0.968,0.002,0.031321
42000,0.030,0.963,0.007,0.041846
42500,0.035,0.953,0.012,0.059073
43000,0.030,0.943,0.027,0.070715
43500,0.042,0.933,0.025,0.108840
44000,0.040,0.935,0.025,0.077316
44500,0.037,0.933,0.030,0.080526
45000,0.040,0.921,0.040,0.104394
45500,0.035,0.931,0.035,0.076948
46000,0.040,0.933,0.027,0.078792
