time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.120121
1000,0.030,0.864,0.107,0.207573
1500,0.040,0.744,0.216,0.339671
2000,0.042,0.625,0.333,0.401305
2500,0.057,0.486,0.457,0.407675
3000,0.060,0.397,0.543,0.384545
3500,0.062,0.313,0.625,0.330627
4000,0.109,0.256,0.635,0.367769
4500,0.119,0.248,0.633,0.371673
5000,0.122,0.211,0.667,0.350409
5500,0.102,0.243,0.655,0.351236
6000,0.124,0.218,0.658,0.353798
6500,0.129,0.191,0.680,0.351968
7000,0.112,0.164,0.725,0.309058
7500,0.102,0.151,0.747,0.291824
8000,0.112,0.186,0.702,0.348883
8500,0.149,0.151,0.700,0.336269
9000,0.127,0.166,0.707,0.329625
9500,0.114,0.171,0.715,0.333397
10000,0.159,0.156,0.685,0.333649
10500,0.166,0.117,0.717,0.317118
11000,0.134,0.139,0.727,0.304470
11500,0.164,0.122,0.715,0.337175
12000,0.169,0.139,0.692,0.354616
12500,0.139,0.194,0.667,0.360362
13000,0.149,0.161,0.690,0.346635
13500,0.129,0.181,0.690,0.335475
14000,0.156,0.161,0.682,0.361376
14500,0.136,0.186,0.677,0.350453
15000,0.189,0.159,0.653,0.389390
15500,0.164,0.151,0.685,0.361444
16000,0.176,0.134,0.690,0.330488
16500,0.184,0.151,0.665,0.351947
17000,0.223,0.129,0.648,0.372825
17500,0.194,0.122,0.685,0.339307
18000,0.199,0.114,0.687,0.328842
18500,0.196,0.122,0.682,0.348792
19000,0.203,0.144,0.653,0.364360
19500,0.181,0.127,0.692,0.316657
20000,0.181,0.134,0.685,0.352004
20500,0.196,0.134,0.670,0.356847
21000,0.199,0.132,0.670,0.363636
21500,0.201,0.109,0.690,0.340752
22000,0.181,0.122,0.697,0.325837
22500,0.211,0.119,0.670,0.355972
23000,0.174,0.112,0.715,0.331892
23500,0.179,0.132,0.690,0.368978
24000,0.141,0.124,0.734,0.322236
24500,0.201,0.109,0.690,0.344414
25000,0.176,0.102,0.722,0.288878
25500,0.144,0.124,0.732,0.311433
26000,0.156,0.134,0.710,0.351414
26500,0.156,0.144,0.700,0.355140
27000,0.159,0.127,0.715,0.324794
27500,0.171,0.139,0.690,0.335029
28000,0.161,0.151,0.687,0.369978
28500,0.141,0.139,0.720,0.315855
29000,0.189,0.094,0.717,0.315771
29500,0.201,0.132,0.667,0.405638
30000,0.181,0.114,0.705,0.349803
30500,0.223,0.094,0.682,0.356184
31000,0.236,0.072,0.692,0.334797
31500,0.241,0.112,0.648,0.387753
32000,0.223,0.112,0.665,0.352472
32500,0.226,0.109,0.665,0.383900
33000,0.218,0.094,0.687,0.350384
33500,0.199,0.119,0.682,0.364022
34000,0.161,0.094,0.744,0.306506
34500,0.139,0.107,0.754,0.288428
35000,0.166,0.136,0.697,0.350288
35500,0.141,0.154,0.705,0.336093
36000,0.156,0.149,0.695,0.357627
36500,0.146,0.139,0.715,0.358940
37000,0.161,0.109,0.730,0.288774
37500,0.191,0.156,0.653,0.392389
38000,0.149,0.161,0.690,0.340218
38500,0.149,0.141,0.710,0.350991
39000,0.189,0.112,0.700,0.341076
39500,0.191,0.132,0.677,0.362607
40000,0.156,0.119,0.725,0.337003
40500,0.199,0.132,0.670,0.396490
41000,0.184,0.107,0.710,0.325198
41500,0.179,0.092,0.730,0.320063
