time,n_A+p,n_B,n_AB
100,0.022,0.957,0.022
200,0.022,0.946,0.033
300,0.022,0.957,0.022
400,0.022,0.957,0.022
500,0.022,0.957,0.022
600,0.033,0.946,0.022
700,0.022,0.957,0.022
800,0.033,0.957,0.011
900,0.043,0.913,0.043
1000,0.043,0.902,0.054
1100,0.043,0.891,0.065
1200,0.043,0.891,0.065
1300,0.022,0.935,0.043
1400,0.022,0.978,0.000
1500,0.022,0.924,0.054
1600,0.022,0.924,0.054
1700,0.022,0.946,0.033
1800,0.022,0.957,0.022
1900,0.022,0.978,0.000
2000,0.022,0.957,0.022
2100,0.022,0.978,0.000
2200,0.022,0.924,0.054
2300,0.022,0.859,0.120
2400,0.043,0.924,0.033
2500,0.033,0.946,0.022
2600,0.043,0.902,0.054
2700,0.054,0.935,0.011
2800,0.043,0.924,0.033
2900,0.043,0.924,0.033
3000,0.033,0.946,0.022
3100,0.076,0.870,0.054
3200,0.065,0.859,0.076
3300,0.022,0.924,0.054
3400,0.022,0.946,0.033
3500,0.022,0.967,0.011
3600,0.022,0.967,0.011
3700,0.022,0.946,0.033
3800,0.033,0.935,0.033
3900,0.022,0.924,0.054
4000,0.022,0.946,0.033
4100,0.022,0.957,0.022
4200,0.033,0.935,0.033
4300,0.033,0.935,0.033
4400,0.022,0.978,0.000
4500,0.022,0.967,0.011
4600,0.022,0.870,0.109
4700,0.022,0.957,0.022
4800,0.022,0.924,0.054
4900,0.043,0.837,0.120
5000,0.065,0.859,0.076
5100,0.043,0.902,0.054
5200,0.033,0.935,0.033
5300,0.033,0.870,0.098
5400,0.043,0.902,0.054
5500,0.033,0.935,0.033
5600,0.022,0.946,0.033
5700,0.033,0.924,0.043
5800,0.022,0.946,0.033
5900,0.022,0.967,0.011
6000,0.022,0.891,0.087
6100,0.033,0.870,0.098
6200,0.033,0.891,0.076
6300,0.043,0.935,0.022
6400,0.043,0.935,0.022
6500,0.022,0.935,0.043
6600,0.043,0.924,0.033
6700,0.022,0.913,0.065
6800,0.022,0.957,0.022
6900,0.022,0.957,0.022
7000,0.022,0.946,0.033
7100,0.022,0.978,0.000
7200,0.022,0.957,0.022
7300,0.022,0.967,0.011
7400,0.022,0.967,0.011
7500,0.022,0.957,0.022
7600,0.033,0.946,0.022
7700,0.022,0.935,0.043
7800,0.043,0.891,0.065
7900,0.043,0.891,0.065
8000,0.033,0.935,0.033
8100,0.033,0.913,0.054
8200,0.033,0.880,0.087
8300,0.054,0.902,0.043
8400,0.054,0.924,0.022
8500,0.043,0.924,0.033
8600,0.043,0.924,0.033
8700,0.033,0.924,0.043
8800,0.033,0.935,0.033
8900,0.033,0.935,0.033
9000,0.033,0.946,0.022
9100,0.043,0.935,0.022
9200,0.022,0.913,0.065
9300,0.022,0.946,0.033
