time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.133661
1000,0.042,0.916,0.042,0.134578
1500,0.050,0.839,0.112,0.260112
2000,0.062,0.836,0.102,0.235541
2500,0.060,0.794,0.146,0.278638
3000,0.099,0.730,0.171,0.357261
3500,0.107,0.663,0.231,0.388911
4000,0.176,0.531,0.293,0.465358
4500,0.261,0.457,0.283,0.499316
5000,0.350,0.357,0.293,0.492369
5500,0.330,0.414,0.256,0.495488
6000,0.320,0.397,0.283,0.494161
6500,0.380,0.352,0.268,0.488828
7000,0.402,0.300,0.298,0.488502
7500,0.432,0.298,0.270,0.482681
8000,0.481,0.270,0.248,0.473662
8500,0.489,0.248,0.263,0.468590
9000,0.516,0.243,0.241,0.447050
9500,0.573,0.194,0.233,0.401717
10000,0.598,0.166,0.236,0.403168
10500,0.672,0.107,0.221,0.344349
11000,0.754,0.074,0.171,0.262575
11500,0.861,0.045,0.094,0.125071
12000,0.883,0.035,0.082,0.110559
12500,0.918,0.020,0.062,0.069760
13000,0.945,0.017,0.037,0.048159
13500,0.968,0.015,0.017,0.015407
14000,0.978,0.010,0.012,0.006509
14500,0.985,0.007,0.007,0.003509
15000,0.988,0.007,0.005,0.001500
15500,0.988,0.007,0.005,0.001500
16000,0.988,0.007,0.005,0.001500
16500,0.988,0.005,0.007,0.001500
17000,0.988,0.005,0.007,0.001500
17500,0.988,0.005,0.007,0.001500
18000,0.988,0.002,0.010,0.001500
18500,0.990,0.000,0.010,0.001060
19000,0.990,0.000,0.010,0.001060
19500,0.993,0.000,0.007,0.000702
20000,0.993,0.000,0.007,0.000702
20500,0.993,0.000,0.007,0.000702
21000,0.993,0.000,0.007,0.000702
21500,0.993,0.000,0.007,0.000702
22000,0.993,0.000,0.007,0.000702
22500,0.993,0.000,0.007,0.000702
23000,0.993,0.000,0.007,0.000702
23500,0.993,0.000,0.007,0.000702
24000,0.993,0.000,0.007,0.000702
24500,0.993,0.000,0.007,0.000702
25000,0.993,0.000,0.007,0.000702
25500,0.995,0.000,0.005,0.000530
26000,0.995,0.000,0.005,0.000530
26500,0.998,0.000,0.002,0.000179
27000,0.998,0.000,0.002,0.000179
27500,0.998,0.000,0.002,0.000179
28000,1.000,0.000,0.000,0.000000
