time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.906,0.065,0.165102
1000,0.030,0.834,0.136,0.254191
1500,0.032,0.663,0.305,0.382423
2000,0.045,0.514,0.442,0.413609
2500,0.052,0.395,0.553,0.374716
3000,0.057,0.325,0.618,0.337128
3500,0.092,0.223,0.685,0.305139
4000,0.109,0.189,0.702,0.292613
4500,0.112,0.201,0.687,0.334555
5000,0.129,0.164,0.707,0.313691
5500,0.122,0.141,0.737,0.252641
6000,0.099,0.141,0.759,0.253564
6500,0.094,0.136,0.769,0.261352
7000,0.099,0.114,0.787,0.255281
7500,0.087,0.122,0.792,0.242825
8000,0.132,0.109,0.759,0.275960
8500,0.127,0.107,0.767,0.271623
9000,0.127,0.136,0.737,0.314877
9500,0.102,0.127,0.772,0.288124
10000,0.124,0.099,0.777,0.290395
10500,0.124,0.149,0.727,0.332681
11000,0.129,0.114,0.757,0.290206
11500,0.149,0.117,0.734,0.315578
12000,0.139,0.139,0.722,0.323063
12500,0.149,0.144,0.707,0.331216
13000,0.144,0.127,0.730,0.310962
13500,0.161,0.089,0.749,0.286850
14000,0.174,0.065,0.762,0.301084
14500,0.186,0.047,0.767,0.261769
15000,0.161,0.055,0.784,0.240835
15500,0.141,0.087,0.772,0.270609
16000,0.154,0.079,0.767,0.261574
16500,0.171,0.069,0.759,0.279623
17000,0.164,0.065,0.772,0.275903
17500,0.166,0.067,0.767,0.270598
18000,0.127,0.097,0.777,0.305255
18500,0.122,0.082,0.797,0.273615
19000,0.109,0.097,0.794,0.275040
19500,0.102,0.089,0.809,0.242476
20000,0.122,0.082,0.797,0.279821
20500,0.122,0.079,0.799,0.255014
21000,0.127,0.072,0.801,0.256468
21500,0.119,0.087,0.794,0.279253
22000,0.117,0.079,0.804,0.270749
22500,0.129,0.102,0.769,0.304366
23000,0.124,0.084,0.792,0.284241
23500,0.144,0.074,0.782,0.271552
24000,0.139,0.117,0.744,0.295045
24500,0.127,0.124,0.749,0.304270
25000,0.119,0.107,0.774,0.265856
25500,0.139,0.092,0.769,0.281871
26000,0.129,0.094,0.777,0.291075
26500,0.114,0.112,0.774,0.267916
27000,0.136,0.087,0.777,0.295076
27500,0.112,0.082,0.806,0.269178
28000,0.119,0.104,0.777,0.289302
28500,0.136,0.069,0.794,0.269134
29000,0.156,0.060,0.784,0.280701
29500,0.129,0.074,0.797,0.285739
30000,0.114,0.072,0.814,0.240143
30500,0.136,0.072,0.792,0.262631
31000,0.129,0.067,0.804,0.243583
31500,0.146,0.057,0.797,0.274934
32000,0.129,0.072,0.799,0.264358
32500,0.141,0.094,0.764,0.272143
33000,0.139,0.087,0.774,0.252007
33500,0.127,0.084,0.789,0.263706
34000,0.141,0.069,0.789,0.246317
34500,0.129,0.092,0.779,0.278338
35000,0.129,0.079,0.792,0.265606
35500,0.099,0.082,0.819,0.246842
36000,0.141,0.102,0.757,0.304133
36500,0.144,0.102,0.754,0.279340
37000,0.144,0.122,0.734,0.287319
37500,0.122,0.132,0.747,0.281744
38000,0.134,0.124,0.742,0.295333
38500,0.151,0.077,0.772,0.257157
39000,0.201,0.072,0.727,0.323884
39500,0.186,0.077,0.737,0.316248
40000,0.156,0.112,0.732,0.297617
40500,0.154,0.092,0.754,0.287166
41000,0.159,0.087,0.754,0.304363
41500,0.149,0.092,0.759,0.301260
42000,0.136,0.082,0.782,0.261209
42500,0.151,0.087,0.762,0.284247
43000,0.154,0.119,0.727,0.330480
43500,0.144,0.102,0.754,0.307216
44000,0.129,0.089,0.782,0.270357
44500,0.154,0.074,0.772,0.260073
45000,0.171,0.079,0.749,0.308298
45500,0.149,0.084,0.767,0.274330
46000,0.119,0.094,0.787,0.274652
46500,0.124,0.107,0.769,0.272507
47000,0.127,0.099,0.774,0.263373
47500,0.149,0.117,0.734,0.323579
48000,0.181,0.102,0.717,0.326661
48500,0.154,0.097,0.749,0.307158
49000,0.141,0.079,0.779,0.236496
49500,0.159,0.097,0.744,0.305842
50000,0.156,0.079,0.764,0.273405
50500,0.134,0.112,0.754,0.293473
51000,0.161,0.104,0.734,0.328916
51500,0.151,0.079,0.769,0.273547
52000,0.134,0.094,0.772,0.271175
52500,0.117,0.124,0.759,0.312193
53000,0.129,0.132,0.739,0.307447
53500,0.127,0.127,0.747,0.308111
54000,0.122,0.087,0.792,0.245550
54500,0.127,0.097,0.777,0.275959
55000,0.134,0.104,0.762,0.295132
55500,0.122,0.102,0.777,0.282543
56000,0.136,0.072,0.792,0.239241
56500,0.171,0.065,0.764,0.278356
57000,0.169,0.077,0.754,0.297050
57500,0.161,0.094,0.744,0.303719
58000,0.179,0.082,0.739,0.313129
58500,0.186,0.087,0.727,0.300685
59000,0.181,0.072,0.747,0.284929
59500,0.166,0.099,0.734,0.301890
60000,0.166,0.102,0.732,0.292940
60500,0.171,0.089,0.739,0.307615
61000,0.151,0.077,0.772,0.271610
61500,0.141,0.079,0.779,0.242680
62000,0.122,0.077,0.801,0.237305
62500,0.154,0.072,0.774,0.296739
63000,0.149,0.089,0.762,0.309535
63500,0.119,0.069,0.811,0.246289
64000,0.134,0.069,0.797,0.254925
64500,0.166,0.074,0.759,0.303074
65000,0.122,0.072,0.806,0.255910
65500,0.129,0.087,0.784,0.279582
66000,0.114,0.107,0.779,0.280943
66500,0.109,0.084,0.806,0.230434
67000,0.144,0.094,0.762,0.297000
67500,0.166,0.060,0.774,0.269450
68000,0.156,0.072,0.772,0.283050
68500,0.144,0.072,0.784,0.285435
69000,0.159,0.087,0.754,0.320938
69500,0.144,0.077,0.779,0.281723
70000,0.124,0.069,0.806,0.251297
70500,0.122,0.069,0.809,0.252142
71000,0.134,0.040,0.826,0.209134
71500,0.146,0.052,0.801,0.247347
72000,0.161,0.072,0.767,0.280332
72500,0.132,0.040,0.829,0.213261
73000,0.139,0.057,0.804,0.232514
73500,0.136,0.074,0.789,0.264881
74000,0.119,0.099,0.782,0.272464
74500,0.124,0.099,0.777,0.282500
75000,0.132,0.069,0.799,0.234346
75500,0.144,0.087,0.769,0.300137
76000,0.117,0.099,0.784,0.260906
76500,0.127,0.099,0.774,0.264306
77000,0.129,0.107,0.764,0.284454
77500,0.132,0.117,0.752,0.299181
78000,0.124,0.087,0.789,0.222455
78500,0.117,0.109,0.774,0.235582
79000,0.139,0.134,0.727,0.307778
79500,0.129,0.119,0.752,0.297736
80000,0.104,0.094,0.801,0.228310
80500,0.146,0.067,0.787,0.282523
81000,0.119,0.067,0.814,0.235476
81500,0.146,0.092,0.762,0.311007
82000,0.136,0.079,0.784,0.271298
82500,0.139,0.077,0.784,0.267406
83000,0.149,0.060,0.792,0.256995
83500,0.179,0.084,0.737,0.324756
84000,0.161,0.065,0.774,0.266465
84500,0.129,0.087,0.784,0.269067
85000,0.132,0.102,0.767,0.295226
85500,0.129,0.099,0.772,0.284921
86000,0.109,0.094,0.797,0.241076
86500,0.139,0.114,0.747,0.315329
87000,0.146,0.089,0.764,0.271646
87500,0.141,0.107,0.752,0.314237
88000,0.132,0.097,0.772,0.292096
88500,0.122,0.089,0.789,0.268420
89000,0.141,0.104,0.754,0.307260
89500,0.124,0.087,0.789,0.268083
90000,0.112,0.104,0.784,0.260375
90500,0.119,0.112,0.769,0.275617
91000,0.149,0.134,0.717,0.353816
91500,0.119,0.122,0.759,0.282001
92000,0.144,0.107,0.749,0.306789
92500,0.129,0.109,0.762,0.303263
93000,0.129,0.117,0.754,0.276135
93500,0.112,0.117,0.772,0.267207
94000,0.107,0.127,0.767,0.280981
94500,0.129,0.107,0.764,0.275444
95000,0.099,0.112,0.789,0.257942
95500,0.136,0.107,0.757,0.304604
96000,0.127,0.082,0.792,0.268925
96500,0.139,0.089,0.772,0.283169
97000,0.139,0.097,0.764,0.288410
97500,0.119,0.079,0.801,0.240900
98000,0.134,0.092,0.774,0.278558
98500,0.151,0.104,0.744,0.288100
99000,0.154,0.099,0.747,0.300343
99500,0.156,0.084,0.759,0.273177
100000,0.161,0.072,0.767,0.264535
