time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.093746
1000,0.032,0.933,0.035,0.099105
1500,0.030,0.926,0.045,0.100394
2000,0.035,0.921,0.045,0.107685
2500,0.030,0.878,0.092,0.176115
3000,0.037,0.878,0.084,0.156175
3500,0.035,0.871,0.094,0.177575
4000,0.032,0.893,0.074,0.137360
4500,0.040,0.891,0.069,0.158976
5000,0.037,0.859,0.104,0.176027
5500,0.040,0.868,0.092,0.158913
6000,0.042,0.854,0.104,0.190975
6500,0.035,0.772,0.194,0.274152
7000,0.052,0.752,0.196,0.281870
7500,0.069,0.722,0.208,0.328322
8000,0.067,0.700,0.233,0.333455
8500,0.084,0.655,0.261,0.380815
9000,0.112,0.653,0.236,0.381448
9500,0.104,0.680,0.216,0.348199
10000,0.072,0.697,0.231,0.330225
10500,0.099,0.660,0.241,0.368858
11000,0.087,0.638,0.275,0.383513
11500,0.067,0.680,0.253,0.346889
12000,0.107,0.660,0.233,0.377746
12500,0.077,0.630,0.293,0.387258
13000,0.102,0.640,0.258,0.389777
13500,0.094,0.648,0.258,0.385786
14000,0.087,0.663,0.251,0.365402
14500,0.072,0.695,0.233,0.326648
15000,0.077,0.732,0.191,0.310567
15500,0.089,0.690,0.221,0.359606
16000,0.067,0.742,0.191,0.284116
16500,0.062,0.725,0.213,0.302436
17000,0.062,0.710,0.228,0.315534
17500,0.060,0.717,0.223,0.317607
18000,0.077,0.690,0.233,0.344141
18500,0.079,0.692,0.228,0.331757
19000,0.107,0.618,0.275,0.418188
19500,0.087,0.645,0.268,0.358296
20000,0.079,0.643,0.278,0.374635
20500,0.099,0.613,0.288,0.397010
21000,0.087,0.613,0.300,0.391771
21500,0.094,0.596,0.310,0.389433
22000,0.129,0.571,0.300,0.405451
22500,0.104,0.630,0.266,0.366178
23000,0.092,0.650,0.258,0.333601
23500,0.074,0.667,0.258,0.331981
24000,0.067,0.677,0.256,0.321671
24500,0.087,0.705,0.208,0.300663
25000,0.084,0.672,0.243,0.326692
25500,0.094,0.650,0.256,0.359348
26000,0.092,0.635,0.273,0.348987
26500,0.079,0.655,0.266,0.339863
27000,0.084,0.665,0.251,0.337625
27500,0.072,0.682,0.246,0.315802
28000,0.079,0.653,0.268,0.357347
28500,0.082,0.680,0.238,0.335985
29000,0.067,0.700,0.233,0.339254
29500,0.074,0.672,0.253,0.347753
30000,0.069,0.675,0.256,0.354740
30500,0.094,0.663,0.243,0.368686
31000,0.069,0.687,0.243,0.345855
31500,0.057,0.667,0.275,0.346604
32000,0.074,0.667,0.258,0.347387
32500,0.072,0.692,0.236,0.324347
33000,0.062,0.720,0.218,0.293269
33500,0.069,0.697,0.233,0.301643
34000,0.067,0.710,0.223,0.300916
34500,0.077,0.667,0.256,0.356837
35000,0.112,0.615,0.273,0.393253
35500,0.067,0.692,0.241,0.324422
