time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.102712
1000,0.040,0.868,0.092,0.193461
1500,0.032,0.856,0.112,0.203737
2000,0.035,0.859,0.107,0.184817
2500,0.035,0.834,0.132,0.223986
3000,0.032,0.829,0.139,0.233913
3500,0.047,0.744,0.208,0.313455
4000,0.060,0.754,0.186,0.303872
4500,0.067,0.737,0.196,0.312950
5000,0.065,0.690,0.246,0.361067
5500,0.097,0.660,0.243,0.394510
6000,0.117,0.625,0.258,0.410192
6500,0.136,0.635,0.228,0.391169
7000,0.139,0.556,0.305,0.444483
7500,0.146,0.514,0.340,0.456912
8000,0.159,0.462,0.380,0.463341
8500,0.174,0.467,0.360,0.488638
9000,0.161,0.471,0.367,0.470654
9500,0.211,0.452,0.337,0.475723
10000,0.238,0.424,0.337,0.486660
10500,0.191,0.427,0.382,0.473087
11000,0.179,0.442,0.380,0.464956
11500,0.159,0.442,0.400,0.465951
12000,0.159,0.439,0.402,0.464445
12500,0.243,0.409,0.347,0.496801
13000,0.184,0.414,0.402,0.477694
13500,0.194,0.414,0.392,0.478865
14000,0.169,0.432,0.400,0.472800
14500,0.194,0.407,0.400,0.479642
15000,0.221,0.387,0.392,0.498562
15500,0.206,0.417,0.377,0.480173
16000,0.191,0.467,0.342,0.473389
16500,0.174,0.427,0.400,0.469637
17000,0.206,0.404,0.390,0.477400
17500,0.251,0.400,0.350,0.491254
18000,0.241,0.365,0.395,0.489931
18500,0.251,0.407,0.342,0.499014
19000,0.216,0.392,0.392,0.495770
19500,0.233,0.323,0.444,0.490643
20000,0.268,0.280,0.452,0.481867
20500,0.303,0.273,0.424,0.488406
21000,0.347,0.211,0.442,0.471766
21500,0.342,0.218,0.439,0.480106
22000,0.335,0.241,0.424,0.487496
22500,0.330,0.256,0.414,0.494515
23000,0.335,0.241,0.424,0.481577
23500,0.375,0.208,0.417,0.482041
24000,0.464,0.156,0.380,0.446932
24500,0.514,0.119,0.367,0.424100
25000,0.563,0.117,0.320,0.420444
25500,0.521,0.122,0.357,0.430122
26000,0.489,0.132,0.380,0.459033
26500,0.551,0.084,0.365,0.409277
27000,0.593,0.060,0.347,0.377503
27500,0.613,0.042,0.345,0.365192
28000,0.635,0.074,0.290,0.387930
28500,0.685,0.052,0.263,0.336475
29000,0.692,0.050,0.258,0.341895
29500,0.695,0.050,0.256,0.334664
30000,0.732,0.027,0.241,0.314349
30500,0.717,0.045,0.238,0.350870
31000,0.725,0.040,0.236,0.329145
31500,0.638,0.057,0.305,0.397172
32000,0.658,0.069,0.273,0.369602
32500,0.685,0.077,0.238,0.349575
33000,0.715,0.025,0.261,0.318283
33500,0.772,0.027,0.201,0.256537
34000,0.797,0.007,0.196,0.221006
34500,0.841,0.010,0.149,0.174959
35000,0.876,0.010,0.114,0.141513
35500,0.893,0.002,0.104,0.115903
36000,0.908,0.002,0.089,0.101977
36500,0.921,0.002,0.077,0.083408
37000,0.928,0.002,0.069,0.086364
37500,0.933,0.002,0.065,0.083411
38000,0.935,0.002,0.062,0.090258
38500,0.953,0.002,0.045,0.047963
39000,0.933,0.002,0.065,0.090262
39500,0.950,0.007,0.042,0.053341
40000,0.943,0.010,0.047,0.064034
40500,0.938,0.012,0.050,0.076831
41000,0.935,0.012,0.052,0.077700
41500,0.923,0.005,0.072,0.084027
42000,0.916,0.000,0.084,0.105007
42500,0.926,0.002,0.072,0.084391
43000,0.913,0.000,0.087,0.107416
43500,0.926,0.000,0.074,0.081736
44000,0.935,0.007,0.057,0.066104
44500,0.955,0.007,0.037,0.055676
45000,0.938,0.000,0.062,0.093803
45500,0.968,0.000,0.032,0.031546
46000,0.983,0.000,0.017,0.021597
46500,0.990,0.000,0.010,0.004310
47000,0.993,0.000,0.007,0.000806
47500,0.993,0.000,0.007,0.000806
48000,0.995,0.000,0.005,0.000716
48500,0.995,0.000,0.005,0.000716
49000,0.995,0.000,0.005,0.000716
49500,0.995,0.000,0.005,0.000716
50000,0.998,0.000,0.002,0.000537
50500,0.995,0.000,0.005,0.003674
51000,0.998,0.000,0.002,0.000537
51500,0.998,0.000,0.002,0.000537
52000,0.998,0.000,0.002,0.000537
52500,0.998,0.000,0.002,0.000537
53000,0.998,0.000,0.002,0.000537
53500,0.998,0.000,0.002,0.000537
54000,0.998,0.000,0.002,0.000537
54500,0.998,0.000,0.002,0.000537
55000,0.998,0.000,0.002,0.000537
55500,0.998,0.000,0.002,0.000537
56000,0.998,0.000,0.002,0.000537
56500,0.993,0.000,0.007,0.007775
57000,0.995,0.000,0.005,0.004818
57500,0.998,0.000,0.002,0.000537
58000,0.998,0.000,0.002,0.000537
58500,1.000,0.000,0.000,0.000000
