time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.072049
1000,0.037,0.935,0.027,0.094387
1500,0.035,0.935,0.030,0.093760
2000,0.032,0.933,0.035,0.093215
2500,0.032,0.933,0.035,0.080623
3000,0.030,0.953,0.017,0.061847
3500,0.032,0.938,0.030,0.084311
4000,0.040,0.931,0.030,0.090995
4500,0.040,0.908,0.052,0.134643
5000,0.060,0.888,0.052,0.140312
5500,0.055,0.903,0.042,0.125345
6000,0.057,0.906,0.037,0.121276
6500,0.055,0.906,0.040,0.132921
7000,0.057,0.873,0.069,0.165120
7500,0.047,0.883,0.069,0.128066
8000,0.047,0.891,0.062,0.128629
8500,0.045,0.906,0.050,0.134729
9000,0.052,0.906,0.042,0.116849
9500,0.052,0.918,0.030,0.097077
10000,0.055,0.888,0.057,0.150646
10500,0.045,0.898,0.057,0.144402
11000,0.072,0.883,0.045,0.159327
11500,0.072,0.861,0.067,0.185280
12000,0.045,0.901,0.055,0.134592
12500,0.047,0.901,0.052,0.138978
13000,0.032,0.933,0.035,0.088285
13500,0.032,0.923,0.045,0.116738
14000,0.037,0.916,0.047,0.127686
14500,0.030,0.933,0.037,0.091921
15000,0.042,0.938,0.020,0.087425
15500,0.050,0.906,0.045,0.133417
16000,0.055,0.903,0.042,0.153518
16500,0.042,0.921,0.037,0.123502
17000,0.042,0.903,0.055,0.133228
17500,0.052,0.911,0.037,0.138812
18000,0.042,0.913,0.045,0.117855
18500,0.035,0.938,0.027,0.084453
19000,0.035,0.950,0.015,0.059317
19500,0.032,0.918,0.050,0.126212
20000,0.040,0.933,0.027,0.087887
20500,0.030,0.948,0.022,0.069639
21000,0.032,0.931,0.037,0.090174
21500,0.035,0.926,0.040,0.099347
22000,0.032,0.933,0.035,0.078641
22500,0.037,0.918,0.045,0.129849
23000,0.042,0.911,0.047,0.132261
23500,0.035,0.918,0.047,0.103508
24000,0.035,0.906,0.060,0.131723
24500,0.032,0.931,0.037,0.086401
25000,0.032,0.921,0.047,0.104267
25500,0.030,0.918,0.052,0.109743
26000,0.042,0.908,0.050,0.124287
26500,0.050,0.911,0.040,0.115604
27000,0.035,0.926,0.040,0.110532
27500,0.032,0.926,0.042,0.107937
