time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.935,0.032,0.095382
1000,0.037,0.911,0.052,0.129736
1500,0.037,0.901,0.062,0.137910
2000,0.037,0.888,0.074,0.143426
2500,0.035,0.908,0.057,0.120456
3000,0.040,0.886,0.074,0.141641
3500,0.047,0.883,0.069,0.156603
4000,0.042,0.881,0.077,0.147745
4500,0.040,0.873,0.087,0.177713
5000,0.050,0.876,0.074,0.185211
5500,0.047,0.859,0.094,0.171468
6000,0.037,0.859,0.104,0.183780
6500,0.055,0.811,0.134,0.249519
7000,0.057,0.797,0.146,0.273840
7500,0.045,0.846,0.109,0.194228
8000,0.045,0.849,0.107,0.197873
8500,0.047,0.883,0.069,0.133713
9000,0.052,0.878,0.069,0.156634
9500,0.045,0.873,0.082,0.160809
10000,0.055,0.864,0.082,0.183001
10500,0.042,0.883,0.074,0.141879
11000,0.040,0.866,0.094,0.186981
11500,0.045,0.861,0.094,0.199919
12000,0.042,0.878,0.079,0.148993
12500,0.035,0.876,0.089,0.175823
13000,0.050,0.834,0.117,0.211868
13500,0.052,0.844,0.104,0.205470
14000,0.057,0.826,0.117,0.232202
14500,0.079,0.744,0.176,0.312294
15000,0.097,0.764,0.139,0.301924
15500,0.052,0.814,0.134,0.222773
16000,0.055,0.787,0.159,0.264490
16500,0.060,0.821,0.119,0.219572
17000,0.052,0.826,0.122,0.224096
17500,0.045,0.861,0.094,0.172927
18000,0.037,0.861,0.102,0.165450
18500,0.052,0.873,0.074,0.159664
19000,0.050,0.864,0.087,0.212556
19500,0.042,0.891,0.067,0.142297
20000,0.045,0.878,0.077,0.160668
20500,0.042,0.898,0.060,0.123753
21000,0.042,0.878,0.079,0.164535
21500,0.045,0.866,0.089,0.175462
22000,0.057,0.816,0.127,0.245055
22500,0.050,0.864,0.087,0.179445
23000,0.047,0.831,0.122,0.207370
23500,0.069,0.814,0.117,0.253717
24000,0.052,0.801,0.146,0.230726
24500,0.065,0.806,0.129,0.250964
25000,0.069,0.759,0.171,0.303298
25500,0.102,0.737,0.161,0.340531
26000,0.082,0.754,0.164,0.312582
26500,0.099,0.732,0.169,0.329036
27000,0.062,0.754,0.184,0.289894
27500,0.060,0.782,0.159,0.283775
28000,0.050,0.816,0.134,0.237757
28500,0.052,0.811,0.136,0.258645
29000,0.057,0.826,0.117,0.239728
29500,0.050,0.811,0.139,0.239124
30000,0.052,0.834,0.114,0.228002
30500,0.065,0.814,0.122,0.234455
31000,0.062,0.824,0.114,0.233997
31500,0.050,0.826,0.124,0.236284
32000,0.062,0.811,0.127,0.251375
32500,0.060,0.816,0.124,0.240969
33000,0.055,0.814,0.132,0.252303
33500,0.050,0.873,0.077,0.160491
34000,0.055,0.873,0.072,0.157362
34500,0.050,0.844,0.107,0.210997
35000,0.047,0.814,0.139,0.218226
35500,0.062,0.839,0.099,0.209824
36000,0.065,0.797,0.139,0.242557
36500,0.062,0.819,0.119,0.233863
37000,0.045,0.839,0.117,0.185244
37500,0.047,0.836,0.117,0.186007
38000,0.035,0.839,0.127,0.184875
38500,0.055,0.859,0.087,0.173128
39000,0.037,0.871,0.092,0.173736
39500,0.037,0.859,0.104,0.194035
40000,0.042,0.873,0.084,0.175154
40500,0.042,0.891,0.067,0.122289
41000,0.040,0.878,0.082,0.148244
41500,0.062,0.861,0.077,0.171025
42000,0.045,0.881,0.074,0.161545
42500,0.045,0.876,0.079,0.160448
43000,0.042,0.898,0.060,0.126463
43500,0.035,0.916,0.050,0.097253
44000,0.037,0.898,0.065,0.147429
44500,0.045,0.829,0.127,0.245787
45000,0.035,0.878,0.087,0.174264
45500,0.032,0.891,0.077,0.152821
46000,0.045,0.873,0.082,0.174992
46500,0.050,0.841,0.109,0.242486
47000,0.052,0.821,0.127,0.255302
47500,0.045,0.841,0.114,0.220072
48000,0.040,0.861,0.099,0.179151
48500,0.032,0.883,0.084,0.152961
49000,0.040,0.866,0.094,0.190957
49500,0.045,0.893,0.062,0.141179
50000,0.050,0.878,0.072,0.162584
50500,0.045,0.868,0.087,0.167317
51000,0.045,0.866,0.089,0.158907
51500,0.037,0.886,0.077,0.155225
52000,0.052,0.864,0.084,0.181091
52500,0.047,0.868,0.084,0.159986
53000,0.042,0.868,0.089,0.157984
53500,0.047,0.876,0.077,0.172577
54000,0.055,0.841,0.104,0.224306
54500,0.057,0.821,0.122,0.235534
55000,0.055,0.854,0.092,0.187856
55500,0.045,0.819,0.136,0.216537
56000,0.047,0.854,0.099,0.182346
56500,0.035,0.881,0.084,0.142164
57000,0.045,0.864,0.092,0.155610
57500,0.065,0.829,0.107,0.217893
58000,0.077,0.849,0.074,0.184275
58500,0.094,0.764,0.141,0.310323
59000,0.060,0.806,0.134,0.233350
59500,0.060,0.777,0.164,0.276045
60000,0.052,0.799,0.149,0.271868
60500,0.084,0.777,0.139,0.285182
61000,0.067,0.804,0.129,0.236061
61500,0.082,0.799,0.119,0.240135
62000,0.077,0.789,0.134,0.245949
62500,0.062,0.836,0.102,0.174315
63000,0.060,0.821,0.119,0.214116
63500,0.072,0.792,0.136,0.242601
64000,0.062,0.811,0.127,0.238370
64500,0.052,0.868,0.079,0.168634
65000,0.045,0.861,0.094,0.190121
65500,0.052,0.834,0.114,0.208465
66000,0.040,0.871,0.089,0.155139
66500,0.042,0.846,0.112,0.184917
67000,0.045,0.854,0.102,0.177665
67500,0.060,0.841,0.099,0.194012
68000,0.050,0.854,0.097,0.198071
68500,0.042,0.851,0.107,0.204805
69000,0.057,0.864,0.079,0.166355
69500,0.050,0.841,0.109,0.203476
70000,0.050,0.859,0.092,0.185714
70500,0.040,0.856,0.104,0.184383
71000,0.040,0.859,0.102,0.183335
71500,0.040,0.871,0.089,0.172425
72000,0.052,0.839,0.109,0.209115
72500,0.047,0.854,0.099,0.182561
73000,0.040,0.868,0.092,0.181460
73500,0.047,0.824,0.129,0.224661
74000,0.040,0.886,0.074,0.145094
74500,0.060,0.831,0.109,0.237823
75000,0.067,0.801,0.132,0.263334
75500,0.047,0.811,0.141,0.230423
76000,0.047,0.829,0.124,0.205560
76500,0.062,0.794,0.144,0.252875
77000,0.062,0.779,0.159,0.279071
77500,0.045,0.836,0.119,0.200625
78000,0.037,0.866,0.097,0.162040
78500,0.062,0.819,0.119,0.224176
79000,0.050,0.859,0.092,0.150612
79500,0.057,0.841,0.102,0.171031
80000,0.045,0.873,0.082,0.148692
80500,0.047,0.861,0.092,0.148062
81000,0.040,0.854,0.107,0.165537
81500,0.032,0.868,0.099,0.156504
82000,0.030,0.888,0.082,0.121156
82500,0.032,0.896,0.072,0.110743
83000,0.030,0.886,0.084,0.127974
83500,0.030,0.901,0.069,0.111030
84000,0.037,0.898,0.065,0.096873
84500,0.040,0.873,0.087,0.156993
85000,0.042,0.876,0.082,0.170257
85500,0.035,0.898,0.067,0.119436
86000,0.030,0.893,0.077,0.125687
86500,0.040,0.859,0.102,0.160409
87000,0.042,0.854,0.104,0.189497
87500,0.050,0.854,0.097,0.191795
88000,0.042,0.866,0.092,0.189170
88500,0.042,0.868,0.089,0.159210
89000,0.035,0.888,0.077,0.148345
89500,0.042,0.861,0.097,0.204900
90000,0.037,0.893,0.069,0.128277
90500,0.032,0.886,0.082,0.154514
91000,0.045,0.864,0.092,0.183468
91500,0.045,0.834,0.122,0.223148
92000,0.050,0.831,0.119,0.216692
