time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.122234
1000,0.032,0.923,0.045,0.100689
1500,0.032,0.928,0.040,0.101607
2000,0.032,0.938,0.030,0.079668
2500,0.045,0.921,0.035,0.110157
3000,0.042,0.898,0.060,0.142492
3500,0.035,0.921,0.045,0.120904
4000,0.045,0.923,0.032,0.097940
4500,0.045,0.938,0.017,0.085860
5000,0.037,0.933,0.030,0.104632
5500,0.067,0.896,0.037,0.161499
6000,0.040,0.928,0.032,0.093362
6500,0.052,0.893,0.055,0.140547
7000,0.050,0.916,0.035,0.113890
7500,0.045,0.903,0.052,0.133542
8000,0.042,0.908,0.050,0.128152
8500,0.045,0.891,0.065,0.152385
9000,0.037,0.886,0.077,0.159602
9500,0.042,0.921,0.037,0.115184
10000,0.042,0.921,0.037,0.117309
10500,0.045,0.908,0.047,0.134159
11000,0.040,0.916,0.045,0.124116
11500,0.042,0.903,0.055,0.148341
12000,0.040,0.911,0.050,0.120439
12500,0.035,0.931,0.035,0.103840
13000,0.032,0.935,0.032,0.101962
13500,0.032,0.940,0.027,0.085583
14000,0.037,0.911,0.052,0.133169
14500,0.057,0.908,0.035,0.138023
15000,0.055,0.906,0.040,0.147627
15500,0.035,0.918,0.047,0.106068
16000,0.037,0.918,0.045,0.119098
16500,0.052,0.891,0.057,0.154192
17000,0.060,0.866,0.074,0.207759
17500,0.040,0.906,0.055,0.116287
18000,0.042,0.916,0.042,0.112076
18500,0.035,0.926,0.040,0.101059
19000,0.032,0.933,0.035,0.092286
19500,0.032,0.931,0.037,0.103245
20000,0.030,0.950,0.020,0.079468
20500,0.032,0.933,0.035,0.096539
21000,0.042,0.913,0.045,0.125581
21500,0.072,0.859,0.069,0.197902
22000,0.042,0.871,0.087,0.165105
22500,0.040,0.896,0.065,0.152373
23000,0.037,0.916,0.047,0.105220
23500,0.050,0.906,0.045,0.138802
24000,0.045,0.908,0.047,0.132230
24500,0.045,0.906,0.050,0.137106
25000,0.040,0.898,0.062,0.137736
25500,0.037,0.918,0.045,0.103331
