time,n_A+p,n_B,n_AB
100,0.346,0.480,0.174
200,0.281,0.434,0.284
300,0.232,0.407,0.361
400,0.214,0.349,0.437
500,0.187,0.318,0.495
600,0.156,0.294,0.550
700,0.147,0.266,0.587
800,0.125,0.245,0.630
900,0.122,0.235,0.642
1000,0.113,0.223,0.664
1100,0.104,0.199,0.697
1200,0.110,0.211,0.679
1300,0.101,0.226,0.673
1400,0.083,0.193,0.725
1500,0.092,0.168,0.740
1600,0.080,0.150,0.771
1700,0.080,0.138,0.783
1800,0.067,0.122,0.810
1900,0.070,0.116,0.813
2000,0.067,0.113,0.820
2100,0.101,0.113,0.786
2200,0.113,0.141,0.746
2300,0.135,0.135,0.731
2400,0.113,0.147,0.740
2500,0.110,0.116,0.774
2600,0.119,0.113,0.768
2700,0.144,0.113,0.743
2800,0.162,0.116,0.722
2900,0.153,0.098,0.749
3000,0.144,0.110,0.746
3100,0.128,0.107,0.765
3200,0.131,0.092,0.777
3300,0.110,0.122,0.768
3400,0.089,0.138,0.774
3500,0.092,0.159,0.749
3600,0.107,0.131,0.761
3700,0.095,0.131,0.774
3800,0.101,0.122,0.777
3900,0.125,0.110,0.765
4000,0.141,0.098,0.761
4100,0.141,0.098,0.761
4200,0.141,0.086,0.774
4300,0.131,0.080,0.789
4400,0.125,0.083,0.792
4500,0.104,0.083,0.813
4600,0.089,0.095,0.817
4700,0.104,0.086,0.810
4800,0.098,0.089,0.813
4900,0.110,0.107,0.783
5000,0.089,0.131,0.780
5100,0.076,0.113,0.810
5200,0.089,0.098,0.813
5300,0.073,0.101,0.826
5400,0.064,0.083,0.853
5500,0.083,0.067,0.850
5600,0.122,0.052,0.826
5700,0.110,0.043,0.847
5800,0.098,0.073,0.829
5900,0.101,0.070,0.829
6000,0.092,0.080,0.829
6100,0.116,0.089,0.795
6200,0.131,0.086,0.783
6300,0.104,0.092,0.804
6400,0.095,0.107,0.798
6500,0.083,0.116,0.801
6600,0.058,0.147,0.795
6700,0.052,0.150,0.798
6800,0.061,0.150,0.789
6900,0.076,0.122,0.801
7000,0.107,0.113,0.780
7100,0.110,0.110,0.780
7200,0.113,0.116,0.771
7300,0.113,0.098,0.789
7400,0.110,0.104,0.786
7500,0.095,0.089,0.817
7600,0.095,0.067,0.838
7700,0.110,0.058,0.832
7800,0.116,0.058,0.826
7900,0.107,0.061,0.832
8000,0.098,0.064,0.838
8100,0.113,0.049,0.838
8200,0.128,0.070,0.801
8300,0.119,0.076,0.804
8400,0.110,0.104,0.786
8500,0.092,0.104,0.804
8600,0.089,0.101,0.810
8700,0.080,0.135,0.786
8800,0.083,0.135,0.783
8900,0.070,0.147,0.783
9000,0.098,0.131,0.771
9100,0.086,0.122,0.792
9200,0.086,0.101,0.813
9300,0.104,0.116,0.780
9400,0.095,0.116,0.789
9500,0.080,0.125,0.795
9600,0.110,0.116,0.774
9700,0.110,0.116,0.774
9800,0.116,0.113,0.771
9900,0.107,0.116,0.777
10000,0.119,0.141,0.740
10100,0.092,0.135,0.774
10200,0.086,0.116,0.798
10300,0.064,0.141,0.795
10400,0.083,0.125,0.792
10500,0.073,0.135,0.792
10600,0.110,0.128,0.761
10700,0.083,0.119,0.798
10800,0.104,0.116,0.780
10900,0.095,0.122,0.783
11000,0.125,0.116,0.758
11100,0.141,0.101,0.758
11200,0.125,0.116,0.758
11300,0.128,0.107,0.765
11400,0.107,0.122,0.771
11500,0.095,0.107,0.798
11600,0.098,0.116,0.786
11700,0.086,0.104,0.810
11800,0.089,0.092,0.820
11900,0.083,0.101,0.817
12000,0.076,0.095,0.829
12100,0.086,0.089,0.826
12200,0.107,0.086,0.807
12300,0.092,0.092,0.817
12400,0.089,0.083,0.829
12500,0.098,0.076,0.826
12600,0.073,0.119,0.807
12700,0.076,0.104,0.820
12800,0.101,0.095,0.804
12900,0.107,0.095,0.798
13000,0.107,0.092,0.801
13100,0.101,0.101,0.798
13200,0.092,0.098,0.810
13300,0.107,0.116,0.777
13400,0.107,0.104,0.789
13500,0.119,0.116,0.765
13600,0.113,0.116,0.771
13700,0.116,0.125,0.758
13800,0.128,0.119,0.752
13900,0.138,0.101,0.761
14000,0.119,0.119,0.761
14100,0.116,0.141,0.743
14200,0.092,0.162,0.746
14300,0.122,0.122,0.755
14400,0.135,0.098,0.768
14500,0.138,0.101,0.761
14600,0.116,0.095,0.789
14700,0.107,0.107,0.786
14800,0.107,0.086,0.807
14900,0.119,0.086,0.795
15000,0.131,0.080,0.789
15100,0.162,0.073,0.765
15200,0.150,0.061,0.789
15300,0.168,0.076,0.755
15400,0.159,0.086,0.755
15500,0.141,0.092,0.768
15600,0.125,0.080,0.795
15700,0.138,0.076,0.786
15800,0.135,0.086,0.780
15900,0.135,0.098,0.768
16000,0.119,0.083,0.798
16100,0.116,0.073,0.810
16200,0.095,0.058,0.847
16300,0.113,0.061,0.826
16400,0.110,0.061,0.829
16500,0.116,0.064,0.820
16600,0.128,0.061,0.810
16700,0.165,0.061,0.774
16800,0.162,0.076,0.761
16900,0.156,0.073,0.771
17000,0.135,0.067,0.798
17100,0.150,0.086,0.765
17200,0.183,0.080,0.737
17300,0.150,0.073,0.777
17400,0.101,0.086,0.813
17500,0.110,0.076,0.813
17600,0.113,0.080,0.807
17700,0.147,0.061,0.792
17800,0.128,0.064,0.807
17900,0.122,0.076,0.801
18000,0.119,0.083,0.798
18100,0.107,0.101,0.792
18200,0.110,0.089,0.801
18300,0.089,0.119,0.792
18400,0.080,0.141,0.780
18500,0.083,0.168,0.749
18600,0.076,0.177,0.746
18700,0.083,0.153,0.765
18800,0.083,0.138,0.780
18900,0.086,0.131,0.783
19000,0.083,0.159,0.758
19100,0.073,0.147,0.780
19200,0.058,0.147,0.795
19300,0.064,0.147,0.789
19400,0.052,0.153,0.795
19500,0.052,0.165,0.783
19600,0.040,0.150,0.810
19700,0.052,0.131,0.817
19800,0.055,0.122,0.823
19900,0.052,0.125,0.823
20000,0.049,0.122,0.829
20100,0.064,0.135,0.801
20200,0.107,0.116,0.777
20300,0.101,0.110,0.789
20400,0.101,0.104,0.795
20500,0.095,0.128,0.777
20600,0.098,0.101,0.801
20700,0.095,0.110,0.795
20800,0.107,0.098,0.795
20900,0.089,0.104,0.807
21000,0.073,0.116,0.810
21100,0.061,0.104,0.835
21200,0.052,0.138,0.810
21300,0.061,0.165,0.774
21400,0.055,0.138,0.807
21500,0.061,0.122,0.817
21600,0.073,0.113,0.813
21700,0.080,0.131,0.789
21800,0.080,0.125,0.795
21900,0.095,0.128,0.777
22000,0.095,0.098,0.807
22100,0.116,0.092,0.792
22200,0.098,0.107,0.795
22300,0.113,0.104,0.783
22400,0.104,0.092,0.804
22500,0.110,0.095,0.795
22600,0.086,0.110,0.804
22700,0.076,0.113,0.810
22800,0.064,0.147,0.789
22900,0.070,0.162,0.768
23000,0.086,0.165,0.749
23100,0.083,0.150,0.768
23200,0.095,0.113,0.792
23300,0.080,0.104,0.817
23400,0.116,0.104,0.780
23500,0.125,0.122,0.752
23600,0.125,0.107,0.768
23700,0.119,0.095,0.786
23800,0.110,0.116,0.774
23900,0.128,0.119,0.752
24000,0.113,0.128,0.758
24100,0.104,0.125,0.771
24200,0.119,0.128,0.752
24300,0.107,0.119,0.774
24400,0.073,0.125,0.801
24500,0.070,0.122,0.807
24600,0.080,0.116,0.804
24700,0.080,0.122,0.798
24800,0.070,0.116,0.813
24900,0.055,0.110,0.835
25000,0.073,0.119,0.807
25100,0.067,0.138,0.795
25200,0.076,0.156,0.768
25300,0.083,0.135,0.783
25400,0.092,0.122,0.786
25500,0.113,0.116,0.771
25600,0.116,0.131,0.752
25700,0.119,0.110,0.771
25800,0.107,0.119,0.774
25900,0.138,0.107,0.755
26000,0.141,0.104,0.755
26100,0.135,0.089,0.777
26200,0.101,0.080,0.820
26300,0.104,0.092,0.804
26400,0.110,0.076,0.813
26500,0.092,0.113,0.795
26600,0.086,0.104,0.810
26700,0.083,0.113,0.804
26800,0.095,0.110,0.795
26900,0.095,0.098,0.807
27000,0.095,0.116,0.789
27100,0.110,0.122,0.768
27200,0.104,0.116,0.780
27300,0.107,0.119,0.774
27400,0.089,0.101,0.810
27500,0.080,0.122,0.798
27600,0.070,0.110,0.820
27700,0.067,0.104,0.829
27800,0.058,0.098,0.844
27900,0.058,0.113,0.829
28000,0.061,0.110,0.829
28100,0.061,0.122,0.817
28200,0.064,0.125,0.810
28300,0.061,0.128,0.810
28400,0.061,0.122,0.817
28500,0.092,0.113,0.795
28600,0.083,0.138,0.780
28700,0.092,0.128,0.780
28800,0.089,0.122,0.789
28900,0.095,0.113,0.792
29000,0.113,0.107,0.780
29100,0.135,0.104,0.761
29200,0.144,0.086,0.771
29300,0.128,0.086,0.786
29400,0.150,0.080,0.771
29500,0.156,0.073,0.771
29600,0.144,0.080,0.777
29700,0.131,0.092,0.777
29800,0.125,0.089,0.786
29900,0.113,0.070,0.817
30000,0.107,0.076,0.817
30100,0.089,0.089,0.823
30200,0.080,0.092,0.829
30300,0.083,0.113,0.804
30400,0.086,0.122,0.792
30500,0.089,0.122,0.789
30600,0.086,0.128,0.786
30700,0.086,0.131,0.783
30800,0.089,0.119,0.792
30900,0.110,0.125,0.765
31000,0.086,0.125,0.789
31100,0.086,0.131,0.783
31200,0.089,0.138,0.774
31300,0.098,0.138,0.765
31400,0.098,0.125,0.777
31500,0.083,0.153,0.765
31600,0.076,0.138,0.786
31700,0.095,0.131,0.774
31800,0.067,0.107,0.826
31900,0.076,0.119,0.804
32000,0.073,0.116,0.810
32100,0.073,0.101,0.826
32200,0.086,0.098,0.817
32300,0.083,0.113,0.804
32400,0.092,0.110,0.798
32500,0.086,0.131,0.783
32600,0.101,0.116,0.783
32700,0.138,0.107,0.755
32800,0.113,0.107,0.780
32900,0.153,0.107,0.740
33000,0.131,0.083,0.786
33100,0.122,0.076,0.801
33200,0.116,0.086,0.798
33300,0.131,0.098,0.771
33400,0.141,0.089,0.771
33500,0.138,0.073,0.789
33600,0.128,0.080,0.792
33700,0.135,0.089,0.777
33800,0.116,0.086,0.798
33900,0.141,0.076,0.783
34000,0.135,0.064,0.801
34100,0.138,0.092,0.771
34200,0.135,0.092,0.774
34300,0.147,0.073,0.780
34400,0.131,0.098,0.771
34500,0.128,0.098,0.774
34600,0.135,0.116,0.749
34700,0.150,0.098,0.752
34800,0.162,0.098,0.740
34900,0.138,0.104,0.758
35000,0.135,0.095,0.771
35100,0.159,0.092,0.749
35200,0.156,0.128,0.716
35300,0.138,0.122,0.740
35400,0.116,0.110,0.774
35500,0.086,0.122,0.792
35600,0.067,0.128,0.804
35700,0.083,0.125,0.792
35800,0.104,0.116,0.780
35900,0.110,0.098,0.792
36000,0.098,0.128,0.774
36100,0.086,0.122,0.792
36200,0.092,0.110,0.798
36300,0.104,0.104,0.792
36400,0.104,0.125,0.771
36500,0.104,0.131,0.765
36600,0.070,0.113,0.817
36700,0.083,0.119,0.798
36800,0.080,0.116,0.804
36900,0.064,0.095,0.841
37000,0.061,0.104,0.835
37100,0.076,0.107,0.817
37200,0.083,0.122,0.795
37300,0.080,0.116,0.804
37400,0.067,0.089,0.844
37500,0.073,0.089,0.838
37600,0.073,0.073,0.853
37700,0.076,0.067,0.856
37800,0.095,0.067,0.838
37900,0.083,0.058,0.859
38000,0.095,0.058,0.847
38100,0.098,0.064,0.838
38200,0.107,0.064,0.829
38300,0.092,0.070,0.838
38400,0.101,0.058,0.841
38500,0.089,0.067,0.844
38600,0.089,0.073,0.838
38700,0.104,0.080,0.817
38800,0.086,0.070,0.844
38900,0.107,0.089,0.804
39000,0.113,0.092,0.795
39100,0.092,0.083,0.826
39200,0.101,0.064,0.835
39300,0.144,0.076,0.780
39400,0.135,0.083,0.783
39500,0.125,0.101,0.774
39600,0.116,0.092,0.792
39700,0.128,0.098,0.774
39800,0.122,0.092,0.786
39900,0.116,0.080,0.804
40000,0.113,0.083,0.804
40100,0.107,0.095,0.798
40200,0.116,0.098,0.786
40300,0.128,0.098,0.774
40400,0.141,0.092,0.768
40500,0.104,0.098,0.798
40600,0.089,0.119,0.792
40700,0.076,0.113,0.810
40800,0.070,0.131,0.798
40900,0.089,0.107,0.804
41000,0.080,0.116,0.804
41100,0.070,0.101,0.829
41200,0.064,0.083,0.853
41300,0.076,0.089,0.835
41400,0.076,0.080,0.844
41500,0.095,0.083,0.823
41600,0.086,0.061,0.853
41700,0.092,0.070,0.838
41800,0.110,0.058,0.832
41900,0.113,0.080,0.807
42000,0.089,0.080,0.832
42100,0.095,0.080,0.826
42200,0.110,0.073,0.817
42300,0.104,0.067,0.829
42400,0.092,0.064,0.844
42500,0.092,0.076,0.832
42600,0.098,0.083,0.820
42700,0.122,0.080,0.798
42800,0.125,0.098,0.777
42900,0.128,0.092,0.780
43000,0.138,0.089,0.774
43100,0.113,0.098,0.789
43200,0.107,0.098,0.795
43300,0.092,0.080,0.829
43400,0.101,0.098,0.801
43500,0.135,0.070,0.795
43600,0.138,0.083,0.780
43700,0.119,0.080,0.801
43800,0.113,0.086,0.801
43900,0.113,0.098,0.789
44000,0.107,0.092,0.801
44100,0.116,0.113,0.771
44200,0.122,0.119,0.758
44300,0.101,0.110,0.789
44400,0.101,0.128,0.771
44500,0.098,0.147,0.755
44600,0.101,0.150,0.749
44700,0.098,0.131,0.771
44800,0.095,0.128,0.777
44900,0.104,0.116,0.780
45000,0.098,0.104,0.798
45100,0.095,0.128,0.777
45200,0.098,0.116,0.786
45300,0.098,0.122,0.780
45400,0.104,0.119,0.777
45500,0.101,0.110,0.789
45600,0.076,0.113,0.810
45700,0.086,0.116,0.798
45800,0.092,0.125,0.783
45900,0.098,0.119,0.783
46000,0.104,0.113,0.783
46100,0.092,0.116,0.792
46200,0.086,0.125,0.789
46300,0.080,0.125,0.795
46400,0.064,0.141,0.795
46500,0.083,0.125,0.792
46600,0.089,0.147,0.765
46700,0.092,0.131,0.777
46800,0.101,0.122,0.777
46900,0.104,0.107,0.789
47000,0.104,0.101,0.795
47100,0.116,0.122,0.761
47200,0.113,0.101,0.786
47300,0.116,0.098,0.786
47400,0.125,0.092,0.783
47500,0.073,0.110,0.817
47600,0.070,0.107,0.823
47700,0.067,0.119,0.813
47800,0.073,0.086,0.841
47900,0.089,0.073,0.838
48000,0.095,0.083,0.823
48100,0.101,0.089,0.810
48200,0.147,0.086,0.768
48300,0.150,0.073,0.777
48400,0.141,0.076,0.783
48500,0.138,0.083,0.780
48600,0.113,0.073,0.813
48700,0.104,0.089,0.807
48800,0.113,0.086,0.801
48900,0.113,0.083,0.804
49000,0.110,0.104,0.786
49100,0.122,0.080,0.798
49200,0.089,0.076,0.835
49300,0.101,0.080,0.820
49400,0.101,0.080,0.820
49500,0.107,0.086,0.807
49600,0.122,0.064,0.813
49700,0.135,0.067,0.798
49800,0.119,0.061,0.820
49900,0.104,0.070,0.826
50000,0.107,0.073,0.820
50100,0.101,0.080,0.820
50200,0.113,0.073,0.813
50300,0.095,0.101,0.804
50400,0.116,0.092,0.792
50500,0.116,0.101,0.783
50600,0.098,0.107,0.795
50700,0.104,0.107,0.789
50800,0.107,0.122,0.771
50900,0.089,0.110,0.801
51000,0.092,0.110,0.798
51100,0.107,0.098,0.795
51200,0.119,0.092,0.789
51300,0.104,0.076,0.820
51400,0.104,0.083,0.813
51500,0.098,0.110,0.792
51600,0.104,0.098,0.798
51700,0.119,0.095,0.786
51800,0.101,0.116,0.783
51900,0.113,0.098,0.789
52000,0.119,0.104,0.777
52100,0.095,0.138,0.768
52200,0.073,0.135,0.792
52300,0.083,0.113,0.804
52400,0.110,0.107,0.783
52500,0.080,0.110,0.810
52600,0.076,0.116,0.807
52700,0.064,0.119,0.817
52800,0.058,0.122,0.820
52900,0.089,0.113,0.798
53000,0.089,0.095,0.817
53100,0.113,0.107,0.780
53200,0.116,0.101,0.783
53300,0.119,0.104,0.777
53400,0.086,0.113,0.801
53500,0.101,0.101,0.798
53600,0.095,0.122,0.783
53700,0.070,0.122,0.807
53800,0.098,0.119,0.783
53900,0.101,0.101,0.798
54000,0.110,0.098,0.792
54100,0.144,0.092,0.765
54200,0.125,0.076,0.798
54300,0.113,0.070,0.817
54400,0.107,0.086,0.807
54500,0.092,0.070,0.838
54600,0.098,0.052,0.850
54700,0.080,0.073,0.847
54800,0.073,0.086,0.841
54900,0.073,0.076,0.850
55000,0.101,0.064,0.835
55100,0.107,0.067,0.826
55200,0.122,0.064,0.813
55300,0.107,0.073,0.820
