time,n_A+p,n_B,n_AB
1000,0.052,0.131,0.817
2000,0.045,0.043,0.912
3000,0.040,0.061,0.899
4000,0.040,0.060,0.900
5000,0.043,0.066,0.891
6000,0.033,0.033,0.934
7000,0.067,0.027,0.906
8000,0.051,0.058,0.891
9000,0.041,0.067,0.892
10000,0.073,0.053,0.874
11000,0.055,0.045,0.900
12000,0.083,0.041,0.876
13000,0.060,0.047,0.893
14000,0.036,0.047,0.917
15000,0.047,0.062,0.891
16000,0.057,0.031,0.912
17000,0.049,0.041,0.910
18000,0.053,0.037,0.910
19000,0.044,0.046,0.910
20000,0.050,0.034,0.916
21000,0.046,0.067,0.887
22000,0.034,0.043,0.923
23000,0.062,0.052,0.886
24000,0.029,0.052,0.919
25000,0.072,0.034,0.894
26000,0.086,0.054,0.860
27000,0.036,0.055,0.909
28000,0.030,0.029,0.941
29000,0.045,0.034,0.921
30000,0.057,0.038,0.905
31000,0.079,0.031,0.890
32000,0.040,0.053,0.907
33000,0.059,0.042,0.899
34000,0.040,0.033,0.927
35000,0.038,0.048,0.914
36000,0.057,0.049,0.894
37000,0.053,0.045,0.902
38000,0.041,0.048,0.911
39000,0.040,0.083,0.877
40000,0.055,0.087,0.858
41000,0.043,0.049,0.908
42000,0.066,0.036,0.898
43000,0.036,0.049,0.915
44000,0.056,0.037,0.907
45000,0.029,0.077,0.894
46000,0.056,0.051,0.893
47000,0.056,0.032,0.912
48000,0.064,0.040,0.896
49000,0.067,0.058,0.875
50000,0.043,0.049,0.908
51000,0.050,0.038,0.912
52000,0.040,0.042,0.918
53000,0.063,0.049,0.888
54000,0.046,0.033,0.921
55000,0.046,0.045,0.909
56000,0.030,0.054,0.916
57000,0.043,0.059,0.898
58000,0.036,0.042,0.922
59000,0.046,0.044,0.910
60000,0.050,0.053,0.897
61000,0.052,0.050,0.898
62000,0.047,0.032,0.921
63000,0.047,0.053,0.900
64000,0.058,0.056,0.886
65000,0.023,0.053,0.924
66000,0.071,0.047,0.882
67000,0.039,0.060,0.901
68000,0.029,0.029,0.942
69000,0.068,0.032,0.900
70000,0.057,0.041,0.902
71000,0.045,0.055,0.900
72000,0.047,0.051,0.902
73000,0.039,0.063,0.898
74000,0.033,0.052,0.915
75000,0.033,0.054,0.913
76000,0.056,0.057,0.887
77000,0.044,0.032,0.924
78000,0.022,0.033,0.945
79000,0.047,0.062,0.891
80000,0.050,0.025,0.925
81000,0.051,0.062,0.887
82000,0.060,0.065,0.875
83000,0.058,0.048,0.894
84000,0.047,0.052,0.901
85000,0.041,0.061,0.898
86000,0.073,0.047,0.880
87000,0.047,0.063,0.890
88000,0.052,0.041,0.907
89000,0.051,0.050,0.899
90000,0.058,0.058,0.884
91000,0.052,0.036,0.912
92000,0.066,0.040,0.894
93000,0.030,0.056,0.914
94000,0.046,0.067,0.887
95000,0.045,0.049,0.906
96000,0.050,0.036,0.914
97000,0.042,0.036,0.922
98000,0.049,0.038,0.913
99000,0.045,0.042,0.913
100000,0.059,0.038,0.903
101000,0.051,0.073,0.876
102000,0.045,0.090,0.865
103000,0.052,0.035,0.913
104000,0.056,0.064,0.880
105000,0.041,0.039,0.920
106000,0.062,0.043,0.895
107000,0.055,0.051,0.894
108000,0.055,0.053,0.892
109000,0.056,0.032,0.912
110000,0.032,0.060,0.908
111000,0.034,0.039,0.927
112000,0.060,0.046,0.894
113000,0.046,0.048,0.906
114000,0.049,0.041,0.910
115000,0.035,0.049,0.916
116000,0.036,0.035,0.929
117000,0.040,0.051,0.909
118000,0.063,0.044,0.893
119000,0.048,0.033,0.919
120000,0.032,0.048,0.920
121000,0.036,0.040,0.924
122000,0.051,0.055,0.894
123000,0.051,0.066,0.883
124000,0.074,0.051,0.875
125000,0.058,0.029,0.913
126000,0.043,0.055,0.902
127000,0.025,0.065,0.910
128000,0.044,0.045,0.911
129000,0.061,0.055,0.884
130000,0.040,0.043,0.917
131000,0.036,0.052,0.912
132000,0.071,0.053,0.876
133000,0.047,0.037,0.916
134000,0.047,0.034,0.919
135000,0.052,0.043,0.905
136000,0.034,0.050,0.916
137000,0.035,0.048,0.917
138000,0.040,0.037,0.923
139000,0.078,0.038,0.884
140000,0.051,0.027,0.922
141000,0.058,0.051,0.891
142000,0.044,0.038,0.918
143000,0.044,0.050,0.906
144000,0.050,0.048,0.902
145000,0.041,0.047,0.912
146000,0.031,0.046,0.923
147000,0.021,0.068,0.911
148000,0.051,0.034,0.915
149000,0.057,0.031,0.912
150000,0.038,0.056,0.906
151000,0.032,0.037,0.931
152000,0.044,0.029,0.927
153000,0.080,0.027,0.893
154000,0.053,0.038,0.909
155000,0.054,0.036,0.910
156000,0.037,0.040,0.923
157000,0.078,0.049,0.873
158000,0.076,0.038,0.886
159000,0.043,0.050,0.907
160000,0.060,0.043,0.897
161000,0.050,0.041,0.909
162000,0.054,0.045,0.901
163000,0.058,0.046,0.896
164000,0.055,0.027,0.918
165000,0.043,0.040,0.917
166000,0.044,0.047,0.909
167000,0.072,0.035,0.893
168000,0.063,0.054,0.883
169000,0.056,0.059,0.885
170000,0.064,0.062,0.874
171000,0.060,0.051,0.889
172000,0.051,0.042,0.907
173000,0.051,0.061,0.888
174000,0.058,0.044,0.898
175000,0.079,0.032,0.889
176000,0.055,0.052,0.893
177000,0.064,0.047,0.889
178000,0.063,0.050,0.887
179000,0.072,0.049,0.879
180000,0.044,0.050,0.906
181000,0.033,0.043,0.924
182000,0.038,0.049,0.913
183000,0.040,0.034,0.926
184000,0.050,0.050,0.900
185000,0.056,0.050,0.894
186000,0.068,0.045,0.887
187000,0.060,0.024,0.916
188000,0.064,0.038,0.898
189000,0.061,0.042,0.897
190000,0.074,0.048,0.878
191000,0.061,0.043,0.896
192000,0.047,0.055,0.898
193000,0.059,0.046,0.895
194000,0.045,0.039,0.916
195000,0.049,0.044,0.907
196000,0.039,0.055,0.906
197000,0.047,0.048,0.905
198000,0.067,0.041,0.892
199000,0.037,0.043,0.920
200000,0.044,0.045,0.911
201000,0.049,0.098,0.853
202000,0.041,0.057,0.902
203000,0.048,0.047,0.905
204000,0.051,0.049,0.900
205000,0.033,0.049,0.918
206000,0.044,0.060,0.896
207000,0.033,0.053,0.914
208000,0.062,0.070,0.868
209000,0.038,0.046,0.916
210000,0.052,0.052,0.896
211000,0.074,0.042,0.884
212000,0.041,0.042,0.917
213000,0.059,0.040,0.901
214000,0.047,0.037,0.916
215000,0.077,0.044,0.879
216000,0.054,0.047,0.899
217000,0.052,0.043,0.905
218000,0.051,0.044,0.905
219000,0.045,0.044,0.911
220000,0.049,0.031,0.920
221000,0.042,0.056,0.902
222000,0.025,0.044,0.931
223000,0.033,0.040,0.927
224000,0.050,0.046,0.904
225000,0.092,0.032,0.876
226000,0.035,0.053,0.912
227000,0.035,0.016,0.949
228000,0.042,0.042,0.916
229000,0.031,0.045,0.924
230000,0.042,0.042,0.916
231000,0.052,0.057,0.891
232000,0.028,0.060,0.912
233000,0.039,0.056,0.905
234000,0.054,0.072,0.874
235000,0.032,0.033,0.935
236000,0.037,0.060,0.903
237000,0.050,0.068,0.882
238000,0.064,0.072,0.864
239000,0.046,0.043,0.911
240000,0.044,0.054,0.902
241000,0.048,0.049,0.903
242000,0.046,0.066,0.888
243000,0.047,0.064,0.889
244000,0.068,0.041,0.891
245000,0.038,0.025,0.937
246000,0.048,0.055,0.897
247000,0.037,0.051,0.912
248000,0.050,0.045,0.905
249000,0.034,0.057,0.909
250000,0.056,0.061,0.883
251000,0.068,0.040,0.892
252000,0.058,0.040,0.902
253000,0.053,0.042,0.905
254000,0.040,0.050,0.910
255000,0.063,0.028,0.909
256000,0.066,0.042,0.892
257000,0.050,0.055,0.895
258000,0.062,0.030,0.908
259000,0.048,0.060,0.892
260000,0.049,0.048,0.903
261000,0.050,0.029,0.921
262000,0.059,0.037,0.904
263000,0.066,0.043,0.891
264000,0.053,0.039,0.908
265000,0.058,0.057,0.885
266000,0.032,0.057,0.911
267000,0.038,0.055,0.907
268000,0.070,0.037,0.893
269000,0.047,0.043,0.910
270000,0.055,0.063,0.882
271000,0.038,0.065,0.897
272000,0.039,0.074,0.887
273000,0.024,0.048,0.928
274000,0.023,0.045,0.932
275000,0.059,0.035,0.906
276000,0.051,0.039,0.910
277000,0.053,0.039,0.908
278000,0.041,0.043,0.916
279000,0.043,0.052,0.905
280000,0.048,0.037,0.915
281000,0.047,0.070,0.883
282000,0.046,0.086,0.868
283000,0.044,0.053,0.903
284000,0.068,0.063,0.869
285000,0.054,0.042,0.904
286000,0.066,0.065,0.869
287000,0.038,0.063,0.899
288000,0.035,0.072,0.893
289000,0.055,0.058,0.887
290000,0.039,0.055,0.906
291000,0.064,0.044,0.892
292000,0.076,0.041,0.883
293000,0.053,0.052,0.895
294000,0.048,0.049,0.903
295000,0.049,0.051,0.900
296000,0.046,0.055,0.899
297000,0.037,0.049,0.914
298000,0.040,0.066,0.894
299000,0.046,0.052,0.902
300000,0.027,0.038,0.935
301000,0.032,0.062,0.906
302000,0.071,0.037,0.892
303000,0.056,0.060,0.884
304000,0.032,0.061,0.907
305000,0.043,0.055,0.902
306000,0.054,0.051,0.895
307000,0.053,0.028,0.919
308000,0.052,0.036,0.912
