time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.965,0.005
400,0.030,0.963,0.007
500,0.030,0.958,0.012
600,0.030,0.953,0.017
700,0.030,0.950,0.020
800,0.030,0.946,0.024
900,0.030,0.933,0.037
1000,0.030,0.929,0.041
1100,0.030,0.926,0.044
1200,0.030,0.916,0.054
1300,0.030,0.909,0.061
1400,0.030,0.911,0.059
1500,0.030,0.910,0.060
1600,0.030,0.900,0.070
1700,0.030,0.892,0.078
1800,0.030,0.887,0.083
1900,0.030,0.880,0.090
2000,0.030,0.871,0.099
2100,0.030,0.865,0.105
2200,0.030,0.858,0.112
2300,0.030,0.848,0.122
2400,0.030,0.845,0.125
2500,0.030,0.842,0.128
2600,0.030,0.828,0.142
2700,0.030,0.819,0.151
2800,0.030,0.812,0.158
2900,0.030,0.796,0.174
3000,0.030,0.784,0.186
3100,0.030,0.767,0.203
3200,0.030,0.756,0.214
3300,0.030,0.736,0.234
3400,0.031,0.727,0.242
3500,0.031,0.713,0.256
3600,0.030,0.697,0.273
3700,0.030,0.685,0.285
3800,0.030,0.677,0.293
3900,0.030,0.670,0.300
4000,0.032,0.654,0.314
4100,0.033,0.631,0.336
4200,0.035,0.623,0.342
4300,0.035,0.606,0.359
4400,0.036,0.587,0.377
4500,0.038,0.577,0.385
4600,0.034,0.570,0.396
4700,0.034,0.558,0.408
4800,0.036,0.538,0.426
4900,0.038,0.531,0.431
5000,0.041,0.516,0.443
5100,0.041,0.508,0.451
5200,0.041,0.502,0.457
5300,0.040,0.497,0.463
5400,0.039,0.486,0.475
5500,0.038,0.471,0.491
5600,0.037,0.465,0.498
5700,0.039,0.456,0.505
5800,0.040,0.444,0.516
5900,0.040,0.432,0.528
6000,0.044,0.427,0.529
6100,0.049,0.415,0.536
6200,0.052,0.403,0.545
6300,0.053,0.392,0.555
6400,0.054,0.379,0.567
6500,0.058,0.371,0.571
6600,0.057,0.369,0.574
6700,0.060,0.362,0.578
6800,0.062,0.350,0.588
6900,0.064,0.342,0.594
7000,0.065,0.331,0.604
7100,0.064,0.321,0.615
7200,0.062,0.311,0.627
7300,0.068,0.299,0.633
7400,0.065,0.287,0.648
7500,0.068,0.279,0.653
7600,0.072,0.269,0.659
7700,0.073,0.259,0.668
7800,0.075,0.243,0.682
7900,0.086,0.230,0.684
8000,0.083,0.223,0.694
8100,0.083,0.219,0.698
8200,0.084,0.218,0.698
8300,0.093,0.211,0.696
8400,0.097,0.204,0.699
8500,0.096,0.201,0.703
8600,0.097,0.188,0.715
8700,0.098,0.188,0.714
8800,0.104,0.185,0.711
8900,0.099,0.173,0.728
9000,0.103,0.172,0.725
9100,0.105,0.165,0.730
9200,0.110,0.156,0.734
9300,0.114,0.160,0.726
9400,0.106,0.158,0.736
9500,0.106,0.153,0.741
9600,0.107,0.154,0.739
9700,0.112,0.147,0.741
9800,0.112,0.138,0.750
9900,0.114,0.138,0.748
10000,0.110,0.135,0.755
10100,0.106,0.133,0.761
