time,n_A+p,n_B,n_AB
500,0.030,0.876,0.094
1000,0.030,0.670,0.300
1500,0.030,0.347,0.623
2000,0.037,0.099,0.864
2500,0.056,0.040,0.904
3000,0.042,0.025,0.933
3500,0.064,0.027,0.909
4000,0.071,0.012,0.917
4500,0.056,0.015,0.929
5000,0.047,0.023,0.930
5500,0.085,0.022,0.893
6000,0.066,0.034,0.900
6500,0.106,0.036,0.858
7000,0.070,0.029,0.901
7500,0.086,0.021,0.893
8000,0.062,0.006,0.932
8500,0.083,0.011,0.906
9000,0.082,0.011,0.907
9500,0.070,0.013,0.917
10000,0.052,0.032,0.916
10500,0.072,0.043,0.885
11000,0.054,0.046,0.900
11500,0.076,0.032,0.892
12000,0.085,0.018,0.897
12500,0.053,0.016,0.931
13000,0.054,0.012,0.934
13500,0.046,0.017,0.937
14000,0.058,0.033,0.909
14500,0.046,0.031,0.923
15000,0.043,0.031,0.926
15500,0.066,0.035,0.899
16000,0.071,0.034,0.895
16500,0.087,0.022,0.891
17000,0.087,0.022,0.891
17500,0.110,0.008,0.882
18000,0.084,0.020,0.896
18500,0.080,0.027,0.893
19000,0.066,0.027,0.907
19500,0.065,0.024,0.911
20000,0.077,0.020,0.903
20500,0.059,0.019,0.922
21000,0.054,0.019,0.927
21500,0.063,0.028,0.909
22000,0.069,0.034,0.897
22500,0.059,0.017,0.924
23000,0.067,0.027,0.906
23500,0.084,0.015,0.901
24000,0.068,0.042,0.890
24500,0.077,0.021,0.902
25000,0.075,0.026,0.899
25500,0.084,0.045,0.871
26000,0.067,0.024,0.909
26500,0.068,0.024,0.908
27000,0.084,0.018,0.898
27500,0.061,0.032,0.907
28000,0.046,0.045,0.909
28500,0.040,0.040,0.920
29000,0.060,0.072,0.868
29500,0.064,0.024,0.912
30000,0.070,0.011,0.919
30500,0.077,0.021,0.902
31000,0.056,0.024,0.920
31500,0.073,0.024,0.903
32000,0.046,0.032,0.922
32500,0.045,0.015,0.940
33000,0.073,0.016,0.911
33500,0.065,0.021,0.914
34000,0.052,0.029,0.919
34500,0.048,0.042,0.910
35000,0.054,0.019,0.927
