time,n_A+p,n_B,n_AB
100,0.337,0.413,0.250
200,0.304,0.457,0.239
300,0.261,0.413,0.326
400,0.261,0.446,0.293
500,0.326,0.402,0.272
600,0.326,0.467,0.207
700,0.261,0.598,0.141
800,0.239,0.630,0.130
900,0.293,0.500,0.207
1000,0.283,0.424,0.293
1100,0.348,0.348,0.304
1200,0.315,0.304,0.380
1300,0.348,0.413,0.239
1400,0.337,0.402,0.261
1500,0.239,0.467,0.293
1600,0.174,0.587,0.239
1700,0.087,0.685,0.228
1800,0.076,0.783,0.141
1900,0.120,0.793,0.087
2000,0.109,0.815,0.076
2100,0.098,0.815,0.087
2200,0.043,0.891,0.065
2300,0.033,0.902,0.065
2400,0.000,0.946,0.054
2500,0.000,0.957,0.043
2600,0.000,0.978,0.022
2700,0.000,0.978,0.022
2800,0.000,0.978,0.022
2900,0.000,0.989,0.011
3000,0.000,0.989,0.011
3100,0.000,1.000,0.000
