time,n_A+p,n_B,n_AB
100,0.342,0.211,0.447
200,0.224,0.145,0.632
300,0.197,0.105,0.697
400,0.158,0.092,0.750
500,0.145,0.079,0.776
600,0.105,0.092,0.803
700,0.118,0.066,0.816
800,0.171,0.039,0.789
900,0.263,0.026,0.711
1000,0.132,0.026,0.842
1100,0.145,0.105,0.750
1200,0.079,0.118,0.803
1300,0.105,0.145,0.750
1400,0.053,0.132,0.816
1500,0.079,0.132,0.789
1600,0.066,0.092,0.842
1700,0.118,0.079,0.803
1800,0.145,0.013,0.842
1900,0.132,0.026,0.842
2000,0.053,0.066,0.882
2100,0.092,0.079,0.829
2200,0.092,0.066,0.842
2300,0.092,0.158,0.750
2400,0.079,0.105,0.816
2500,0.092,0.184,0.724
2600,0.105,0.026,0.868
2700,0.118,0.118,0.763
2800,0.079,0.105,0.816
2900,0.092,0.092,0.816
3000,0.118,0.026,0.855
3100,0.092,0.039,0.868
3200,0.105,0.053,0.842
3300,0.092,0.158,0.750
3400,0.105,0.224,0.671
3500,0.092,0.132,0.776
3600,0.053,0.079,0.868
3700,0.132,0.039,0.829
3800,0.145,0.105,0.750
3900,0.079,0.079,0.842
4000,0.079,0.158,0.763
4100,0.132,0.118,0.750
4200,0.132,0.145,0.724
4300,0.132,0.053,0.816
4400,0.118,0.026,0.855
4500,0.066,0.039,0.895
4600,0.066,0.000,0.934
4700,0.053,0.026,0.921
4800,0.079,0.105,0.816
4900,0.079,0.132,0.789
5000,0.092,0.039,0.868
5100,0.118,0.092,0.789
5200,0.145,0.132,0.724
5300,0.105,0.118,0.776
5400,0.092,0.132,0.776
5500,0.053,0.092,0.855
5600,0.118,0.105,0.776
5700,0.092,0.079,0.829
5800,0.132,0.026,0.842
5900,0.053,0.105,0.842
6000,0.105,0.079,0.816
6100,0.118,0.039,0.842
6200,0.079,0.079,0.842
6300,0.079,0.171,0.750
6400,0.066,0.171,0.763
6500,0.105,0.066,0.829
6600,0.053,0.118,0.829
6700,0.039,0.079,0.882
6800,0.066,0.105,0.829
6900,0.079,0.184,0.737
7000,0.118,0.079,0.803
7100,0.145,0.079,0.776
7200,0.132,0.145,0.724
7300,0.118,0.039,0.842
7400,0.105,0.079,0.816
7500,0.079,0.079,0.842
7600,0.105,0.079,0.816
7700,0.118,0.039,0.842
7800,0.184,0.118,0.697
7900,0.118,0.053,0.829
8000,0.158,0.026,0.816
8100,0.184,0.053,0.763
8200,0.132,0.092,0.776
8300,0.118,0.105,0.776
8400,0.145,0.092,0.763
8500,0.079,0.092,0.829
8600,0.224,0.105,0.671
8700,0.171,0.039,0.789
8800,0.197,0.039,0.763
8900,0.171,0.092,0.737
9000,0.145,0.053,0.803
9100,0.263,0.039,0.697
9200,0.184,0.066,0.750
9300,0.197,0.013,0.789
9400,0.079,0.013,0.908
9500,0.171,0.079,0.750
9600,0.197,0.053,0.750
9700,0.184,0.053,0.763
9800,0.079,0.053,0.868
9900,0.145,0.026,0.829
10000,0.145,0.066,0.789
10100,0.158,0.066,0.776
10200,0.145,0.026,0.829
10300,0.158,0.053,0.789
10400,0.145,0.053,0.803
10500,0.145,0.092,0.763
10600,0.158,0.118,0.724
10700,0.132,0.053,0.816
10800,0.092,0.013,0.895
10900,0.066,0.013,0.921
11000,0.118,0.079,0.803
11100,0.118,0.079,0.803
11200,0.118,0.053,0.829
11300,0.105,0.039,0.855
11400,0.118,0.066,0.816
11500,0.053,0.066,0.882
11600,0.053,0.066,0.882
11700,0.039,0.145,0.816
11800,0.053,0.118,0.829
11900,0.092,0.145,0.763
12000,0.079,0.079,0.842
12100,0.092,0.066,0.842
12200,0.092,0.105,0.803
12300,0.105,0.000,0.895
12400,0.066,0.026,0.908
12500,0.079,0.000,0.921
12600,0.053,0.118,0.829
12700,0.079,0.105,0.816
12800,0.066,0.053,0.882
12900,0.053,0.118,0.829
13000,0.079,0.118,0.803
13100,0.092,0.105,0.803
13200,0.132,0.039,0.829
13300,0.171,0.039,0.789
13400,0.132,0.039,0.829
13500,0.105,0.013,0.882
13600,0.105,0.066,0.829
13700,0.079,0.039,0.882
13800,0.132,0.013,0.855
13900,0.171,0.000,0.829
14000,0.105,0.053,0.842
14100,0.092,0.053,0.855
14200,0.118,0.026,0.855
14300,0.079,0.118,0.803
14400,0.118,0.079,0.803
14500,0.145,0.026,0.829
14600,0.132,0.026,0.842
14700,0.184,0.026,0.789
14800,0.118,0.066,0.816
14900,0.158,0.026,0.816
15000,0.105,0.066,0.829
15100,0.132,0.092,0.776
15200,0.145,0.118,0.737
15300,0.092,0.092,0.816
15400,0.066,0.158,0.776
15500,0.053,0.118,0.829
15600,0.118,0.079,0.803
15700,0.118,0.013,0.868
15800,0.118,0.066,0.816
15900,0.118,0.145,0.737
16000,0.158,0.105,0.737
16100,0.145,0.039,0.816
16200,0.145,0.053,0.803
16300,0.132,0.079,0.789
16400,0.145,0.092,0.763
