time,n_A+p,n_B,n_AB
1000,0.050,0.878,0.072
2000,0.065,0.834,0.101
3000,0.111,0.767,0.122
4000,0.126,0.750,0.124
5000,0.138,0.689,0.173
6000,0.217,0.619,0.164
7000,0.274,0.539,0.187
8000,0.303,0.496,0.201
9000,0.311,0.504,0.185
10000,0.406,0.416,0.178
11000,0.465,0.334,0.201
12000,0.501,0.311,0.188
13000,0.552,0.263,0.185
14000,0.575,0.250,0.175
15000,0.664,0.135,0.201
16000,0.792,0.078,0.130
17000,0.857,0.030,0.113
18000,0.921,0.014,0.065
19000,0.983,0.000,0.017
20000,0.998,0.000,0.002
21000,1.000,0.000,0.000
