time,n_A+p,n_B,n_AB
100,0.250,0.413,0.337
200,0.283,0.402,0.315
300,0.293,0.337,0.370
400,0.315,0.380,0.304
500,0.272,0.315,0.413
600,0.370,0.250,0.380
700,0.315,0.272,0.413
800,0.272,0.337,0.391
900,0.261,0.413,0.326
1000,0.207,0.457,0.337
1100,0.163,0.543,0.293
1200,0.130,0.554,0.315
1300,0.098,0.576,0.326
1400,0.141,0.587,0.272
1500,0.087,0.576,0.337
1600,0.054,0.641,0.304
1700,0.054,0.728,0.217
1800,0.033,0.793,0.174
1900,0.011,0.870,0.120
2000,0.011,0.924,0.065
2100,0.011,0.946,0.043
2200,0.011,0.957,0.033
2300,0.000,0.967,0.033
2400,0.000,0.978,0.022
2500,0.011,0.978,0.011
2600,0.011,0.978,0.011
2700,0.011,0.967,0.022
2800,0.011,0.978,0.011
2900,0.011,0.935,0.054
3000,0.022,0.924,0.054
3100,0.022,0.935,0.043
3200,0.022,0.902,0.076
3300,0.022,0.837,0.141
3400,0.000,0.859,0.141
3500,0.011,0.957,0.033
3600,0.000,0.989,0.011
3700,0.000,0.989,0.011
3800,0.000,0.989,0.011
3900,0.000,0.989,0.011
4000,0.000,0.989,0.011
4100,0.000,0.989,0.011
4200,0.000,0.989,0.011
4300,0.000,1.000,0.000
