time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.073183
1000,0.032,0.945,0.022,0.087616
1500,0.035,0.923,0.042,0.107696
2000,0.035,0.935,0.030,0.091898
2500,0.035,0.913,0.052,0.128638
3000,0.032,0.945,0.022,0.078709
3500,0.035,0.926,0.040,0.105066
4000,0.032,0.938,0.030,0.092470
4500,0.032,0.948,0.020,0.073744
5000,0.030,0.928,0.042,0.103520
5500,0.030,0.943,0.027,0.078874
6000,0.030,0.945,0.025,0.075595
6500,0.040,0.923,0.037,0.124582
7000,0.037,0.906,0.057,0.138578
7500,0.035,0.918,0.047,0.120925
8000,0.042,0.916,0.042,0.131594
8500,0.040,0.921,0.040,0.113818
9000,0.035,0.935,0.030,0.084399
9500,0.035,0.945,0.020,0.072596
10000,0.035,0.908,0.057,0.132295
10500,0.055,0.906,0.040,0.154354
11000,0.047,0.913,0.040,0.107977
11500,0.047,0.901,0.052,0.126469
12000,0.047,0.901,0.052,0.117436
12500,0.052,0.886,0.062,0.162202
13000,0.055,0.883,0.062,0.148942
13500,0.050,0.898,0.052,0.121108
14000,0.037,0.928,0.035,0.096288
14500,0.037,0.921,0.042,0.120237
15000,0.047,0.901,0.052,0.143027
15500,0.040,0.908,0.052,0.119423
16000,0.047,0.921,0.032,0.105016
16500,0.040,0.916,0.045,0.116463
17000,0.042,0.913,0.045,0.125036
17500,0.037,0.916,0.047,0.120913
18000,0.032,0.913,0.055,0.129088
18500,0.035,0.913,0.052,0.130229
19000,0.030,0.931,0.040,0.102087
19500,0.030,0.940,0.030,0.077801
20000,0.042,0.911,0.047,0.125622
20500,0.057,0.873,0.069,0.188707
21000,0.050,0.883,0.067,0.167099
21500,0.050,0.878,0.072,0.166197
22000,0.035,0.906,0.060,0.107950
22500,0.035,0.923,0.042,0.099067
23000,0.037,0.901,0.062,0.134791
23500,0.037,0.911,0.052,0.104461
24000,0.037,0.908,0.055,0.115517
24500,0.035,0.898,0.067,0.135697
25000,0.035,0.918,0.047,0.106783
25500,0.040,0.916,0.045,0.134204
26000,0.030,0.921,0.050,0.114776
26500,0.030,0.916,0.055,0.131792
27000,0.032,0.916,0.052,0.156984
27500,0.030,0.933,0.037,0.095583
28000,0.032,0.908,0.060,0.130543
28500,0.035,0.928,0.037,0.108931
29000,0.030,0.921,0.050,0.123556
29500,0.032,0.923,0.045,0.117812
30000,0.035,0.940,0.025,0.086249
30500,0.050,0.898,0.052,0.151964
31000,0.040,0.918,0.042,0.121389
31500,0.035,0.928,0.037,0.100572
32000,0.035,0.940,0.025,0.087120
32500,0.032,0.926,0.042,0.101760
33000,0.030,0.933,0.037,0.087989
33500,0.030,0.943,0.027,0.074472
34000,0.032,0.943,0.025,0.077254
34500,0.032,0.943,0.025,0.081881
35000,0.050,0.903,0.047,0.135558
35500,0.035,0.903,0.062,0.147157
36000,0.045,0.871,0.084,0.177623
36500,0.042,0.851,0.107,0.205307
37000,0.042,0.893,0.065,0.148175
37500,0.055,0.903,0.042,0.134141
38000,0.052,0.891,0.057,0.150254
38500,0.045,0.908,0.047,0.123919
39000,0.050,0.906,0.045,0.125693
39500,0.060,0.851,0.089,0.204005
40000,0.069,0.883,0.047,0.185272
40500,0.037,0.908,0.055,0.125924
41000,0.037,0.913,0.050,0.124405
41500,0.032,0.921,0.047,0.116060
42000,0.030,0.913,0.057,0.129772
42500,0.045,0.913,0.042,0.139443
43000,0.045,0.906,0.050,0.134978
43500,0.045,0.898,0.057,0.156788
44000,0.042,0.898,0.060,0.139613
44500,0.035,0.896,0.069,0.142078
45000,0.037,0.931,0.032,0.102572
45500,0.035,0.945,0.020,0.085381
46000,0.032,0.916,0.052,0.133425
46500,0.030,0.931,0.040,0.108476
47000,0.030,0.940,0.030,0.089192
47500,0.030,0.923,0.047,0.119354
48000,0.030,0.938,0.032,0.084635
48500,0.037,0.913,0.050,0.127447
49000,0.040,0.913,0.047,0.116634
49500,0.032,0.933,0.035,0.082934
50000,0.035,0.928,0.037,0.106054
50500,0.032,0.923,0.045,0.115386
51000,0.037,0.918,0.045,0.147718
51500,0.040,0.935,0.025,0.086222
52000,0.032,0.923,0.045,0.102658
52500,0.032,0.935,0.032,0.097271
53000,0.040,0.931,0.030,0.129707
53500,0.047,0.903,0.050,0.146868
54000,0.052,0.906,0.042,0.145327
54500,0.055,0.898,0.047,0.153738
55000,0.042,0.913,0.045,0.134898
55500,0.032,0.901,0.067,0.166317
56000,0.035,0.938,0.027,0.095130
56500,0.030,0.940,0.030,0.085251
57000,0.037,0.916,0.047,0.139787
57500,0.057,0.908,0.035,0.146668
58000,0.035,0.913,0.052,0.112784
58500,0.037,0.918,0.045,0.122015
59000,0.050,0.898,0.052,0.137714
59500,0.040,0.933,0.027,0.094670
60000,0.042,0.878,0.079,0.189175
60500,0.040,0.888,0.072,0.160503
61000,0.035,0.906,0.060,0.136908
61500,0.037,0.916,0.047,0.127596
62000,0.035,0.923,0.042,0.106380
62500,0.067,0.856,0.077,0.224565
63000,0.047,0.883,0.069,0.167811
63500,0.045,0.891,0.065,0.167649
64000,0.057,0.878,0.065,0.192731
64500,0.052,0.896,0.052,0.147179
65000,0.045,0.906,0.050,0.139317
65500,0.045,0.926,0.030,0.115707
66000,0.040,0.906,0.055,0.123957
66500,0.037,0.931,0.032,0.105070
67000,0.047,0.928,0.025,0.122697
67500,0.040,0.926,0.035,0.105322
68000,0.052,0.883,0.065,0.159952
68500,0.035,0.918,0.047,0.102701
69000,0.047,0.891,0.062,0.152091
69500,0.037,0.916,0.047,0.127974
70000,0.037,0.931,0.032,0.108770
70500,0.045,0.893,0.062,0.148570
71000,0.035,0.923,0.042,0.099084
71500,0.042,0.923,0.035,0.107171
72000,0.045,0.911,0.045,0.139322
72500,0.050,0.911,0.040,0.129065
73000,0.047,0.903,0.050,0.146653
73500,0.042,0.888,0.069,0.146073
74000,0.055,0.871,0.074,0.174164
74500,0.060,0.871,0.069,0.169658
75000,0.055,0.861,0.084,0.185054
75500,0.042,0.891,0.067,0.143577
76000,0.037,0.911,0.052,0.129053
76500,0.042,0.928,0.030,0.099487
77000,0.032,0.926,0.042,0.117365
77500,0.040,0.926,0.035,0.107160
78000,0.032,0.926,0.042,0.115301
78500,0.060,0.868,0.072,0.213211
