time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.140358
1000,0.030,0.868,0.102,0.207563
1500,0.035,0.769,0.196,0.321158
2000,0.045,0.638,0.318,0.400189
2500,0.062,0.504,0.434,0.417411
3000,0.077,0.400,0.524,0.408022
3500,0.099,0.293,0.608,0.367834
4000,0.102,0.305,0.593,0.402395
4500,0.094,0.290,0.615,0.390805
5000,0.149,0.189,0.663,0.359443
5500,0.166,0.154,0.680,0.344805
6000,0.166,0.171,0.663,0.366600
6500,0.161,0.159,0.680,0.362609
7000,0.161,0.136,0.702,0.341405
7500,0.169,0.136,0.695,0.322563
8000,0.154,0.122,0.725,0.299365
8500,0.132,0.127,0.742,0.276891
9000,0.149,0.164,0.687,0.352908
9500,0.176,0.136,0.687,0.356150
10000,0.166,0.124,0.710,0.342919
10500,0.156,0.112,0.732,0.297893
11000,0.186,0.132,0.682,0.369598
11500,0.174,0.129,0.697,0.341030
12000,0.169,0.127,0.705,0.324491
12500,0.174,0.119,0.707,0.329204
13000,0.233,0.097,0.670,0.359237
13500,0.221,0.077,0.702,0.332233
14000,0.216,0.094,0.690,0.361396
14500,0.216,0.114,0.670,0.379069
15000,0.184,0.132,0.685,0.360746
15500,0.179,0.132,0.690,0.349912
16000,0.201,0.104,0.695,0.333097
16500,0.246,0.127,0.628,0.409996
17000,0.184,0.156,0.660,0.381520
17500,0.208,0.144,0.648,0.410343
18000,0.208,0.119,0.672,0.356695
18500,0.213,0.134,0.653,0.384088
19000,0.181,0.112,0.707,0.336630
19500,0.179,0.109,0.712,0.308501
20000,0.186,0.114,0.700,0.330633
20500,0.179,0.087,0.734,0.293982
21000,0.164,0.087,0.749,0.281854
21500,0.213,0.129,0.658,0.365602
22000,0.181,0.127,0.692,0.336728
22500,0.166,0.151,0.682,0.337062
23000,0.151,0.139,0.710,0.312352
23500,0.151,0.132,0.717,0.333444
24000,0.206,0.141,0.653,0.391644
24500,0.149,0.102,0.749,0.275037
25000,0.174,0.079,0.747,0.295113
25500,0.166,0.092,0.742,0.308710
26000,0.189,0.099,0.712,0.330801
26500,0.216,0.099,0.685,0.390662
27000,0.211,0.099,0.690,0.347883
27500,0.176,0.139,0.685,0.375270
28000,0.166,0.141,0.692,0.366525
28500,0.141,0.154,0.705,0.340294
29000,0.166,0.114,0.720,0.311815
29500,0.196,0.089,0.715,0.314924
30000,0.221,0.089,0.690,0.362659
30500,0.171,0.119,0.710,0.333579
31000,0.171,0.102,0.727,0.338571
31500,0.149,0.122,0.730,0.351001
32000,0.136,0.107,0.757,0.304677
32500,0.141,0.102,0.757,0.299896
33000,0.161,0.092,0.747,0.311565
33500,0.184,0.136,0.680,0.385641
34000,0.161,0.104,0.734,0.323711
34500,0.169,0.156,0.675,0.368256
35000,0.184,0.139,0.677,0.383325
35500,0.169,0.144,0.687,0.384407
36000,0.159,0.146,0.695,0.373553
36500,0.149,0.156,0.695,0.364688
37000,0.169,0.132,0.700,0.346866
37500,0.194,0.109,0.697,0.348746
38000,0.171,0.119,0.710,0.334011
38500,0.166,0.124,0.710,0.350234
39000,0.136,0.127,0.737,0.316408
39500,0.149,0.151,0.700,0.368054
40000,0.146,0.124,0.730,0.316304
40500,0.154,0.112,0.734,0.340117
41000,0.166,0.099,0.734,0.343054
41500,0.141,0.144,0.715,0.344308
42000,0.159,0.114,0.727,0.343659
42500,0.144,0.119,0.737,0.305950
43000,0.176,0.102,0.722,0.333998
43500,0.156,0.146,0.697,0.344608
44000,0.181,0.144,0.675,0.358037
44500,0.159,0.141,0.700,0.359418
45000,0.151,0.159,0.690,0.356363
45500,0.176,0.107,0.717,0.314731
46000,0.136,0.141,0.722,0.311518
46500,0.171,0.112,0.717,0.357835
47000,0.186,0.127,0.687,0.357869
47500,0.179,0.151,0.670,0.362656
48000,0.181,0.171,0.648,0.382728
48500,0.181,0.144,0.675,0.380773
49000,0.144,0.129,0.727,0.345144
49500,0.161,0.104,0.734,0.333796
50000,0.176,0.102,0.722,0.325902
50500,0.179,0.104,0.717,0.333180
51000,0.166,0.114,0.720,0.348043
51500,0.149,0.151,0.700,0.377158
52000,0.151,0.114,0.734,0.335545
52500,0.146,0.099,0.754,0.317714
53000,0.107,0.077,0.816,0.233425
53500,0.149,0.082,0.769,0.295372
54000,0.154,0.094,0.752,0.319784
54500,0.184,0.104,0.712,0.361482
55000,0.146,0.124,0.730,0.332105
55500,0.174,0.136,0.690,0.379795
56000,0.176,0.112,0.712,0.364305
56500,0.216,0.144,0.640,0.385044
57000,0.171,0.159,0.670,0.369865
57500,0.146,0.109,0.744,0.307947
58000,0.191,0.114,0.695,0.338826
58500,0.203,0.114,0.682,0.364672
59000,0.216,0.112,0.672,0.393407
59500,0.179,0.099,0.722,0.311836
60000,0.169,0.134,0.697,0.347664
60500,0.139,0.149,0.712,0.350667
61000,0.132,0.149,0.720,0.343773
61500,0.166,0.119,0.715,0.351713
62000,0.176,0.146,0.677,0.394248
62500,0.151,0.124,0.725,0.332440
63000,0.151,0.117,0.732,0.304948
63500,0.164,0.141,0.695,0.367695
64000,0.166,0.132,0.702,0.347167
64500,0.186,0.119,0.695,0.351922
65000,0.156,0.127,0.717,0.332533
65500,0.161,0.149,0.690,0.374762
66000,0.171,0.107,0.722,0.338763
66500,0.169,0.089,0.742,0.311119
67000,0.191,0.119,0.690,0.365698
67500,0.194,0.124,0.682,0.380915
68000,0.176,0.092,0.732,0.318593
68500,0.161,0.097,0.742,0.307294
69000,0.174,0.077,0.749,0.305697
69500,0.199,0.089,0.712,0.365846
70000,0.194,0.089,0.717,0.345634
70500,0.194,0.107,0.700,0.372171
71000,0.156,0.132,0.712,0.363301
71500,0.144,0.129,0.727,0.336532
72000,0.146,0.159,0.695,0.375075
72500,0.201,0.107,0.692,0.359809
73000,0.223,0.084,0.692,0.375822
73500,0.203,0.109,0.687,0.371824
74000,0.174,0.119,0.707,0.342631
74500,0.174,0.082,0.744,0.312964
75000,0.179,0.107,0.715,0.351933
75500,0.181,0.102,0.717,0.322224
76000,0.179,0.119,0.702,0.334396
76500,0.206,0.117,0.677,0.372171
77000,0.164,0.117,0.720,0.306677
77500,0.179,0.134,0.687,0.335819
78000,0.169,0.112,0.720,0.307882
78500,0.149,0.104,0.747,0.262622
79000,0.149,0.124,0.727,0.311158
79500,0.199,0.127,0.675,0.381053
80000,0.161,0.092,0.747,0.308102
80500,0.186,0.139,0.675,0.384869
81000,0.181,0.099,0.720,0.308230
81500,0.208,0.102,0.690,0.388776
82000,0.216,0.102,0.682,0.361254
82500,0.181,0.117,0.702,0.364826
83000,0.206,0.117,0.677,0.370335
83500,0.201,0.087,0.712,0.320153
84000,0.208,0.124,0.667,0.369925
84500,0.179,0.124,0.697,0.337094
85000,0.216,0.102,0.682,0.360705
85500,0.189,0.117,0.695,0.332542
86000,0.186,0.094,0.720,0.335266
86500,0.159,0.102,0.739,0.302988
87000,0.169,0.166,0.665,0.391183
87500,0.129,0.146,0.725,0.321148
88000,0.186,0.139,0.675,0.348850
88500,0.159,0.139,0.702,0.355050
89000,0.199,0.122,0.680,0.380503
89500,0.191,0.119,0.690,0.363085
90000,0.176,0.104,0.720,0.331121
90500,0.144,0.127,0.730,0.328649
91000,0.141,0.154,0.705,0.347031
91500,0.149,0.139,0.712,0.343060
92000,0.149,0.122,0.730,0.324892
92500,0.161,0.102,0.737,0.322007
93000,0.136,0.132,0.732,0.309730
93500,0.174,0.141,0.685,0.377036
94000,0.149,0.129,0.722,0.322024
94500,0.139,0.136,0.725,0.332438
95000,0.129,0.114,0.757,0.294830
95500,0.156,0.139,0.705,0.347240
96000,0.127,0.122,0.752,0.306063
96500,0.156,0.102,0.742,0.308544
97000,0.139,0.117,0.744,0.297701
97500,0.154,0.141,0.705,0.350222
98000,0.141,0.139,0.720,0.330643
98500,0.119,0.129,0.752,0.301656
99000,0.134,0.154,0.712,0.349171
99500,0.154,0.136,0.710,0.358389
100000,0.122,0.159,0.720,0.340736
