time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.896,0.074,0.163913
1000,0.045,0.811,0.144,0.273101
1500,0.050,0.762,0.189,0.306583
2000,0.074,0.675,0.251,0.376149
2500,0.062,0.665,0.273,0.364682
3000,0.065,0.653,0.283,0.370847
3500,0.082,0.605,0.313,0.407220
4000,0.099,0.558,0.342,0.425323
4500,0.104,0.541,0.355,0.431555
5000,0.146,0.491,0.362,0.468254
5500,0.119,0.447,0.434,0.450521
6000,0.134,0.404,0.462,0.457780
6500,0.141,0.412,0.447,0.456473
7000,0.107,0.471,0.422,0.433740
7500,0.154,0.390,0.457,0.456297
8000,0.186,0.315,0.499,0.463161
8500,0.191,0.342,0.467,0.473934
9000,0.211,0.323,0.467,0.484710
9500,0.241,0.295,0.464,0.471599
10000,0.231,0.266,0.504,0.465755
10500,0.246,0.275,0.479,0.471523
11000,0.266,0.221,0.514,0.459587
11500,0.268,0.154,0.578,0.422996
12000,0.323,0.208,0.469,0.476474
12500,0.323,0.201,0.476,0.473460
13000,0.278,0.191,0.531,0.445366
13500,0.303,0.223,0.474,0.481401
14000,0.347,0.166,0.486,0.456477
14500,0.298,0.199,0.504,0.458316
15000,0.323,0.184,0.494,0.465037
15500,0.305,0.216,0.479,0.480214
16000,0.323,0.171,0.506,0.451746
16500,0.370,0.119,0.511,0.432786
17000,0.357,0.114,0.529,0.412333
17500,0.412,0.171,0.417,0.465655
18000,0.365,0.169,0.467,0.460990
18500,0.377,0.186,0.437,0.470847
19000,0.370,0.176,0.454,0.477624
19500,0.347,0.189,0.464,0.462713
20000,0.382,0.196,0.422,0.478647
20500,0.392,0.136,0.471,0.451641
21000,0.417,0.112,0.471,0.445191
21500,0.422,0.102,0.476,0.432975
22000,0.484,0.109,0.407,0.436323
22500,0.454,0.134,0.412,0.467150
23000,0.457,0.139,0.404,0.460387
23500,0.419,0.109,0.471,0.427122
24000,0.442,0.089,0.469,0.433149
24500,0.427,0.134,0.439,0.465008
25000,0.422,0.112,0.467,0.438944
25500,0.469,0.129,0.402,0.455222
26000,0.422,0.122,0.457,0.449745
26500,0.377,0.099,0.524,0.438129
27000,0.404,0.099,0.496,0.437106
27500,0.469,0.149,0.382,0.466804
28000,0.372,0.181,0.447,0.474205
28500,0.387,0.181,0.432,0.467301
29000,0.370,0.169,0.462,0.464802
29500,0.400,0.156,0.444,0.463381
30000,0.407,0.174,0.419,0.470758
30500,0.385,0.154,0.462,0.453773
31000,0.337,0.199,0.464,0.462861
31500,0.390,0.171,0.439,0.456471
32000,0.427,0.174,0.400,0.455575
32500,0.409,0.171,0.419,0.464251
33000,0.454,0.156,0.390,0.459754
33500,0.444,0.144,0.412,0.450810
34000,0.444,0.119,0.437,0.439432
34500,0.432,0.134,0.434,0.456096
35000,0.409,0.136,0.454,0.460600
35500,0.429,0.136,0.434,0.466983
36000,0.350,0.179,0.471,0.470280
36500,0.323,0.191,0.486,0.452688
37000,0.362,0.156,0.481,0.440990
37500,0.375,0.174,0.452,0.469159
38000,0.387,0.171,0.442,0.465992
38500,0.387,0.151,0.462,0.452293
39000,0.382,0.154,0.464,0.458465
39500,0.392,0.156,0.452,0.459655
40000,0.419,0.139,0.442,0.455743
40500,0.402,0.161,0.437,0.476385
41000,0.360,0.206,0.434,0.486991
41500,0.342,0.191,0.467,0.470888
42000,0.323,0.174,0.504,0.464854
42500,0.352,0.161,0.486,0.460634
43000,0.330,0.216,0.454,0.485923
43500,0.293,0.194,0.514,0.451515
44000,0.305,0.218,0.476,0.457047
44500,0.278,0.238,0.484,0.472433
45000,0.310,0.189,0.501,0.455425
45500,0.355,0.194,0.452,0.475774
46000,0.303,0.179,0.519,0.453602
46500,0.380,0.151,0.469,0.462247
47000,0.337,0.114,0.548,0.429342
47500,0.320,0.179,0.501,0.470948
48000,0.372,0.166,0.462,0.477016
48500,0.395,0.136,0.469,0.454428
49000,0.313,0.201,0.486,0.477679
49500,0.355,0.164,0.481,0.470547
50000,0.328,0.144,0.529,0.446261
50500,0.320,0.218,0.462,0.480249
51000,0.357,0.179,0.464,0.455060
51500,0.328,0.206,0.467,0.459104
52000,0.308,0.174,0.519,0.459302
52500,0.313,0.216,0.471,0.482334
53000,0.231,0.253,0.516,0.464866
53500,0.216,0.246,0.538,0.457978
54000,0.290,0.199,0.511,0.454853
54500,0.330,0.176,0.494,0.457709
55000,0.300,0.208,0.491,0.474401
55500,0.300,0.216,0.484,0.473441
56000,0.318,0.206,0.476,0.487015
56500,0.293,0.213,0.494,0.464529
57000,0.345,0.199,0.457,0.463176
57500,0.320,0.241,0.439,0.481441
58000,0.335,0.261,0.404,0.494644
58500,0.275,0.196,0.529,0.452170
59000,0.268,0.243,0.489,0.484555
59500,0.243,0.275,0.481,0.479942
60000,0.263,0.248,0.489,0.477849
60500,0.275,0.226,0.499,0.463320
61000,0.285,0.221,0.494,0.463761
61500,0.285,0.273,0.442,0.485241
62000,0.248,0.280,0.471,0.484415
62500,0.273,0.233,0.494,0.479448
63000,0.293,0.226,0.481,0.462291
63500,0.360,0.186,0.454,0.470245
64000,0.370,0.144,0.486,0.453240
64500,0.355,0.186,0.459,0.479393
65000,0.380,0.149,0.471,0.460531
65500,0.337,0.196,0.467,0.472087
66000,0.310,0.208,0.481,0.475300
66500,0.328,0.176,0.496,0.473089
67000,0.362,0.181,0.457,0.476606
67500,0.310,0.206,0.484,0.477421
68000,0.300,0.211,0.489,0.462158
68500,0.328,0.189,0.484,0.465453
69000,0.375,0.136,0.489,0.446557
69500,0.392,0.161,0.447,0.464442
70000,0.407,0.141,0.452,0.456150
70500,0.402,0.134,0.464,0.453096
71000,0.412,0.134,0.454,0.448205
71500,0.409,0.141,0.449,0.451499
72000,0.377,0.164,0.459,0.459585
72500,0.360,0.159,0.481,0.447446
73000,0.390,0.141,0.469,0.453076
73500,0.380,0.166,0.454,0.460678
74000,0.432,0.151,0.417,0.462071
74500,0.397,0.107,0.496,0.423018
75000,0.444,0.102,0.454,0.431668
75500,0.449,0.112,0.439,0.438013
76000,0.387,0.127,0.486,0.439960
76500,0.387,0.151,0.462,0.456032
77000,0.352,0.159,0.489,0.450565
77500,0.345,0.206,0.449,0.476690
78000,0.375,0.176,0.449,0.470383
78500,0.400,0.122,0.479,0.432044
79000,0.427,0.144,0.429,0.454448
79500,0.404,0.122,0.474,0.439046
80000,0.439,0.117,0.444,0.447704
80500,0.429,0.104,0.467,0.433351
81000,0.422,0.107,0.471,0.446613
81500,0.419,0.134,0.447,0.465846
82000,0.447,0.144,0.409,0.454142
82500,0.380,0.176,0.444,0.470920
83000,0.345,0.196,0.459,0.481868
83500,0.347,0.211,0.442,0.480653
84000,0.345,0.194,0.462,0.475171
84500,0.330,0.223,0.447,0.487514
85000,0.400,0.132,0.469,0.458904
85500,0.377,0.156,0.467,0.458717
86000,0.370,0.156,0.474,0.453114
86500,0.362,0.149,0.489,0.461994
87000,0.387,0.154,0.459,0.464141
87500,0.350,0.181,0.469,0.462895
88000,0.278,0.221,0.501,0.466774
88500,0.310,0.233,0.457,0.487200
89000,0.268,0.280,0.452,0.484504
89500,0.273,0.256,0.471,0.461632
90000,0.248,0.293,0.459,0.478304
90500,0.266,0.300,0.434,0.480571
91000,0.308,0.218,0.474,0.477595
91500,0.355,0.166,0.479,0.453834
92000,0.370,0.166,0.464,0.438892
92500,0.372,0.154,0.474,0.467349
93000,0.357,0.164,0.479,0.447442
93500,0.434,0.134,0.432,0.443954
94000,0.476,0.136,0.387,0.436833
94500,0.444,0.136,0.419,0.448366
95000,0.444,0.124,0.432,0.448108
95500,0.397,0.129,0.474,0.457408
96000,0.417,0.127,0.457,0.454105
96500,0.444,0.124,0.432,0.445471
97000,0.452,0.134,0.414,0.458819
97500,0.481,0.102,0.417,0.432280
98000,0.437,0.097,0.467,0.424239
98500,0.402,0.132,0.467,0.473595
99000,0.377,0.141,0.481,0.461452
99500,0.342,0.132,0.526,0.440781
100000,0.392,0.127,0.481,0.452475
