time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.081443
1000,0.030,0.923,0.047,0.119174
1500,0.035,0.931,0.035,0.105492
2000,0.035,0.921,0.045,0.124144
2500,0.030,0.906,0.065,0.143806
3000,0.035,0.926,0.040,0.091870
3500,0.045,0.901,0.055,0.123058
4000,0.047,0.891,0.062,0.160597
4500,0.055,0.873,0.072,0.166695
5000,0.042,0.888,0.069,0.136766
5500,0.042,0.878,0.079,0.164568
6000,0.040,0.881,0.079,0.170729
6500,0.035,0.859,0.107,0.190199
7000,0.047,0.844,0.109,0.219842
7500,0.030,0.816,0.154,0.251694
8000,0.030,0.809,0.161,0.244731
8500,0.042,0.841,0.117,0.228360
9000,0.042,0.814,0.144,0.253644
9500,0.045,0.896,0.060,0.129826
10000,0.042,0.881,0.077,0.166006
10500,0.040,0.839,0.122,0.224636
11000,0.072,0.811,0.117,0.250095
11500,0.060,0.777,0.164,0.270869
12000,0.057,0.792,0.151,0.257323
12500,0.060,0.824,0.117,0.213786
13000,0.040,0.836,0.124,0.199587
13500,0.047,0.824,0.129,0.205047
14000,0.050,0.819,0.132,0.225802
14500,0.045,0.777,0.179,0.284879
15000,0.052,0.799,0.149,0.264719
15500,0.050,0.819,0.132,0.231038
16000,0.042,0.804,0.154,0.251119
16500,0.042,0.789,0.169,0.263189
17000,0.045,0.826,0.129,0.213034
17500,0.057,0.789,0.154,0.259437
18000,0.047,0.814,0.139,0.230420
18500,0.047,0.809,0.144,0.225135
19000,0.055,0.794,0.151,0.277912
19500,0.055,0.762,0.184,0.296015
20000,0.042,0.806,0.151,0.245736
20500,0.055,0.816,0.129,0.245523
21000,0.055,0.809,0.136,0.250486
21500,0.057,0.797,0.146,0.264114
22000,0.050,0.797,0.154,0.270365
22500,0.067,0.754,0.179,0.312478
23000,0.060,0.777,0.164,0.283138
23500,0.067,0.757,0.176,0.294710
24000,0.077,0.759,0.164,0.301311
24500,0.099,0.739,0.161,0.335508
25000,0.092,0.715,0.194,0.348298
25500,0.082,0.767,0.151,0.294308
26000,0.084,0.742,0.174,0.294234
26500,0.069,0.734,0.196,0.306685
27000,0.089,0.737,0.174,0.309659
27500,0.082,0.717,0.201,0.328383
28000,0.092,0.707,0.201,0.355625
28500,0.117,0.697,0.186,0.349952
29000,0.122,0.613,0.266,0.408314
29500,0.136,0.640,0.223,0.404090
30000,0.139,0.610,0.251,0.414109
30500,0.134,0.600,0.266,0.427301
31000,0.094,0.667,0.238,0.348035
31500,0.102,0.700,0.199,0.338024
32000,0.154,0.638,0.208,0.420235
32500,0.112,0.670,0.218,0.373235
33000,0.124,0.643,0.233,0.381931
33500,0.127,0.620,0.253,0.414350
34000,0.112,0.663,0.226,0.372636
34500,0.104,0.732,0.164,0.306186
35000,0.062,0.734,0.203,0.309579
35500,0.040,0.752,0.208,0.289574
36000,0.042,0.801,0.156,0.259474
36500,0.047,0.811,0.141,0.231600
37000,0.045,0.804,0.151,0.234392
37500,0.050,0.836,0.114,0.210896
38000,0.040,0.871,0.089,0.149520
38500,0.057,0.846,0.097,0.189950
39000,0.047,0.801,0.151,0.237621
39500,0.045,0.794,0.161,0.245799
40000,0.052,0.804,0.144,0.246879
40500,0.042,0.851,0.107,0.176581
41000,0.035,0.864,0.102,0.164816
41500,0.040,0.868,0.092,0.158764
42000,0.035,0.878,0.087,0.148230
42500,0.035,0.856,0.109,0.187297
43000,0.040,0.854,0.107,0.185223
43500,0.047,0.876,0.077,0.171246
44000,0.037,0.846,0.117,0.209531
44500,0.037,0.873,0.089,0.145739
45000,0.035,0.866,0.099,0.173945
45500,0.037,0.873,0.089,0.156836
46000,0.037,0.844,0.119,0.212405
46500,0.055,0.769,0.176,0.298370
47000,0.094,0.702,0.203,0.371271
47500,0.097,0.663,0.241,0.408735
48000,0.117,0.663,0.221,0.402044
48500,0.107,0.663,0.231,0.377271
49000,0.129,0.655,0.216,0.397717
49500,0.097,0.663,0.241,0.358258
50000,0.109,0.633,0.258,0.410300
50500,0.117,0.667,0.216,0.363984
51000,0.104,0.655,0.241,0.370728
51500,0.099,0.680,0.221,0.362957
52000,0.124,0.630,0.246,0.420776
52500,0.141,0.593,0.266,0.426204
53000,0.129,0.650,0.221,0.389647
53500,0.132,0.682,0.186,0.368558
54000,0.109,0.643,0.248,0.369683
54500,0.082,0.720,0.199,0.300687
55000,0.079,0.747,0.174,0.280607
55500,0.084,0.730,0.186,0.302443
56000,0.094,0.645,0.261,0.384588
56500,0.107,0.707,0.186,0.353546
57000,0.112,0.697,0.191,0.350806
57500,0.107,0.685,0.208,0.338212
58000,0.129,0.660,0.211,0.374129
58500,0.117,0.682,0.201,0.343459
59000,0.122,0.660,0.218,0.360750
59500,0.134,0.655,0.211,0.364159
60000,0.136,0.645,0.218,0.355819
60500,0.097,0.653,0.251,0.336278
61000,0.099,0.687,0.213,0.330027
61500,0.094,0.727,0.179,0.296789
62000,0.104,0.697,0.199,0.338910
62500,0.072,0.707,0.221,0.310205
63000,0.065,0.757,0.179,0.269100
63500,0.060,0.772,0.169,0.269591
64000,0.072,0.752,0.176,0.298545
64500,0.065,0.739,0.196,0.306818
65000,0.067,0.754,0.179,0.271701
