time,n_A+p,n_B,n_AB
1000,0.030,0.953,0.017
2000,0.030,0.934,0.036
3000,0.030,0.938,0.032
4000,0.030,0.935,0.035
5000,0.032,0.921,0.047
6000,0.031,0.929,0.040
7000,0.033,0.934,0.033
8000,0.032,0.932,0.036
9000,0.032,0.926,0.042
10000,0.032,0.917,0.051
11000,0.034,0.919,0.047
12000,0.035,0.924,0.041
13000,0.033,0.923,0.044
14000,0.032,0.940,0.028
15000,0.038,0.924,0.038
16000,0.034,0.918,0.048
17000,0.040,0.909,0.051
18000,0.036,0.913,0.051
19000,0.039,0.890,0.071
20000,0.040,0.908,0.052
21000,0.037,0.899,0.064
22000,0.034,0.895,0.071
23000,0.036,0.899,0.065
24000,0.035,0.918,0.047
25000,0.041,0.898,0.061
26000,0.038,0.899,0.063
27000,0.036,0.914,0.050
28000,0.037,0.920,0.043
29000,0.035,0.925,0.040
30000,0.034,0.918,0.048
31000,0.036,0.915,0.049
32000,0.033,0.918,0.049
33000,0.033,0.912,0.055
34000,0.032,0.912,0.056
35000,0.035,0.919,0.046
36000,0.034,0.909,0.057
37000,0.032,0.905,0.063
38000,0.034,0.905,0.061
39000,0.032,0.905,0.063
40000,0.035,0.904,0.061
41000,0.034,0.912,0.054
42000,0.034,0.918,0.048
43000,0.036,0.913,0.051
44000,0.032,0.923,0.045
45000,0.036,0.915,0.049
46000,0.036,0.901,0.063
47000,0.039,0.900,0.061
48000,0.043,0.902,0.055
49000,0.038,0.907,0.055
50000,0.039,0.904,0.057
51000,0.034,0.910,0.056
52000,0.032,0.907,0.061
53000,0.031,0.909,0.060
54000,0.037,0.894,0.069
55000,0.038,0.909,0.053
56000,0.036,0.907,0.057
57000,0.031,0.915,0.054
58000,0.030,0.909,0.061
59000,0.031,0.919,0.050
60000,0.036,0.914,0.050
61000,0.031,0.923,0.046
62000,0.030,0.919,0.051
63000,0.035,0.928,0.037
64000,0.038,0.922,0.040
65000,0.034,0.913,0.053
66000,0.035,0.904,0.061
67000,0.036,0.906,0.058
68000,0.033,0.905,0.062
69000,0.035,0.904,0.061
70000,0.036,0.904,0.060
71000,0.038,0.905,0.057
72000,0.035,0.898,0.067
73000,0.036,0.918,0.046
74000,0.036,0.914,0.050
75000,0.038,0.901,0.061
76000,0.037,0.909,0.054
77000,0.034,0.911,0.055
78000,0.037,0.893,0.070
79000,0.039,0.903,0.058
80000,0.043,0.900,0.057
81000,0.038,0.907,0.055
82000,0.034,0.911,0.055
83000,0.033,0.919,0.048
84000,0.031,0.933,0.036
85000,0.034,0.926,0.040
86000,0.033,0.918,0.049
87000,0.035,0.919,0.046
88000,0.031,0.916,0.053
89000,0.032,0.925,0.043
90000,0.037,0.906,0.057
91000,0.035,0.896,0.069
92000,0.034,0.900,0.066
93000,0.031,0.913,0.056
94000,0.031,0.930,0.039
95000,0.033,0.921,0.046
96000,0.034,0.922,0.044
97000,0.033,0.917,0.050
98000,0.032,0.929,0.039
99000,0.032,0.913,0.055
100000,0.036,0.913,0.051
101000,0.033,0.921,0.046
102000,0.033,0.906,0.061
103000,0.032,0.907,0.061
104000,0.036,0.913,0.051
105000,0.034,0.916,0.050
106000,0.037,0.911,0.052
107000,0.039,0.921,0.040
108000,0.032,0.927,0.041
109000,0.031,0.922,0.047
110000,0.033,0.919,0.048
111000,0.032,0.920,0.048
112000,0.031,0.921,0.048
113000,0.034,0.904,0.062
114000,0.034,0.917,0.049
115000,0.035,0.923,0.042
116000,0.034,0.912,0.054
117000,0.034,0.912,0.054
118000,0.037,0.921,0.042
119000,0.033,0.922,0.045
120000,0.033,0.920,0.047
121000,0.033,0.908,0.059
122000,0.033,0.906,0.061
123000,0.032,0.927,0.041
124000,0.033,0.926,0.041
125000,0.031,0.923,0.046
126000,0.033,0.925,0.042
127000,0.035,0.918,0.047
128000,0.033,0.924,0.043
129000,0.033,0.921,0.046
130000,0.031,0.922,0.047
131000,0.033,0.916,0.051
132000,0.032,0.923,0.045
133000,0.032,0.930,0.038
134000,0.033,0.928,0.039
135000,0.033,0.933,0.034
136000,0.030,0.933,0.037
137000,0.033,0.929,0.038
138000,0.035,0.918,0.047
139000,0.032,0.929,0.039
140000,0.033,0.916,0.051
141000,0.032,0.925,0.043
142000,0.030,0.926,0.044
143000,0.033,0.904,0.063
144000,0.034,0.916,0.050
145000,0.034,0.916,0.050
146000,0.037,0.914,0.049
147000,0.036,0.934,0.030
148000,0.037,0.924,0.039
149000,0.032,0.921,0.047
150000,0.033,0.918,0.049
151000,0.037,0.915,0.048
152000,0.038,0.912,0.050
153000,0.032,0.915,0.053
154000,0.032,0.919,0.049
155000,0.037,0.912,0.051
156000,0.036,0.910,0.054
157000,0.034,0.904,0.062
158000,0.034,0.912,0.054
159000,0.032,0.916,0.052
160000,0.033,0.914,0.053
161000,0.032,0.915,0.053
162000,0.034,0.911,0.055
163000,0.031,0.920,0.049
164000,0.032,0.923,0.045
165000,0.031,0.916,0.053
166000,0.033,0.929,0.038
167000,0.031,0.925,0.044
168000,0.032,0.941,0.027
169000,0.032,0.934,0.034
170000,0.035,0.932,0.033
171000,0.036,0.912,0.052
172000,0.035,0.915,0.050
173000,0.032,0.927,0.041
174000,0.032,0.928,0.040
175000,0.035,0.928,0.037
176000,0.032,0.919,0.049
177000,0.034,0.916,0.050
178000,0.035,0.917,0.048
179000,0.034,0.915,0.051
180000,0.031,0.926,0.043
181000,0.031,0.919,0.050
182000,0.033,0.923,0.044
183000,0.031,0.924,0.045
184000,0.030,0.906,0.064
185000,0.037,0.893,0.070
186000,0.036,0.907,0.057
187000,0.035,0.908,0.057
188000,0.035,0.914,0.051
189000,0.038,0.909,0.053
190000,0.036,0.921,0.043
191000,0.032,0.916,0.052
192000,0.034,0.914,0.052
193000,0.030,0.920,0.050
194000,0.030,0.930,0.040
195000,0.032,0.929,0.039
196000,0.031,0.929,0.040
197000,0.032,0.929,0.039
198000,0.030,0.928,0.042
199000,0.032,0.929,0.039
200000,0.032,0.928,0.040
201000,0.031,0.913,0.056
202000,0.035,0.912,0.053
203000,0.033,0.911,0.056
204000,0.036,0.905,0.059
205000,0.033,0.906,0.061
206000,0.032,0.923,0.045
207000,0.033,0.925,0.042
208000,0.035,0.906,0.059
209000,0.032,0.905,0.063
210000,0.031,0.918,0.051
211000,0.033,0.929,0.038
212000,0.032,0.906,0.062
213000,0.036,0.915,0.049
214000,0.035,0.903,0.062
215000,0.034,0.918,0.048
216000,0.033,0.924,0.043
217000,0.031,0.910,0.059
218000,0.031,0.913,0.056
219000,0.032,0.923,0.045
220000,0.033,0.918,0.049
221000,0.031,0.937,0.032
222000,0.030,0.930,0.040
223000,0.031,0.921,0.048
224000,0.031,0.920,0.049
225000,0.030,0.935,0.035
226000,0.033,0.928,0.039
227000,0.034,0.916,0.050
228000,0.031,0.925,0.044
229000,0.034,0.928,0.038
230000,0.038,0.928,0.034
231000,0.032,0.935,0.033
232000,0.031,0.940,0.029
233000,0.034,0.935,0.031
234000,0.032,0.930,0.038
235000,0.033,0.934,0.033
236000,0.030,0.922,0.048
237000,0.032,0.927,0.041
238000,0.036,0.918,0.046
239000,0.035,0.913,0.052
240000,0.036,0.912,0.052
241000,0.037,0.907,0.056
242000,0.032,0.912,0.056
243000,0.035,0.930,0.035
244000,0.031,0.920,0.049
245000,0.031,0.920,0.049
246000,0.037,0.906,0.057
247000,0.039,0.901,0.060
248000,0.041,0.908,0.051
249000,0.036,0.911,0.053
250000,0.032,0.914,0.054
251000,0.032,0.908,0.060
252000,0.035,0.909,0.056
253000,0.032,0.921,0.047
254000,0.033,0.929,0.038
255000,0.033,0.927,0.040
256000,0.034,0.925,0.041
257000,0.032,0.914,0.054
258000,0.030,0.924,0.046
259000,0.033,0.918,0.049
260000,0.036,0.905,0.059
261000,0.034,0.909,0.057
262000,0.036,0.903,0.061
263000,0.037,0.903,0.060
264000,0.033,0.918,0.049
265000,0.032,0.920,0.048
266000,0.036,0.922,0.042
267000,0.036,0.923,0.041
268000,0.034,0.918,0.048
269000,0.033,0.915,0.052
270000,0.035,0.908,0.057
271000,0.037,0.899,0.064
272000,0.033,0.904,0.063
273000,0.037,0.906,0.057
274000,0.036,0.905,0.059
275000,0.037,0.902,0.061
276000,0.034,0.902,0.064
277000,0.035,0.898,0.067
278000,0.034,0.924,0.042
279000,0.032,0.921,0.047
280000,0.032,0.915,0.053
281000,0.033,0.918,0.049
282000,0.031,0.920,0.049
283000,0.033,0.926,0.041
284000,0.038,0.912,0.050
285000,0.036,0.909,0.055
286000,0.034,0.918,0.048
287000,0.032,0.926,0.042
288000,0.033,0.910,0.057
289000,0.032,0.894,0.074
290000,0.037,0.899,0.064
291000,0.036,0.895,0.069
292000,0.036,0.896,0.068
293000,0.037,0.899,0.064
294000,0.034,0.898,0.068
295000,0.035,0.910,0.055
296000,0.037,0.901,0.062
297000,0.037,0.902,0.061
298000,0.039,0.909,0.052
299000,0.037,0.897,0.066
300000,0.036,0.898,0.066
301000,0.041,0.890,0.069
302000,0.036,0.906,0.058
303000,0.033,0.907,0.060
304000,0.033,0.916,0.051
305000,0.032,0.921,0.047
306000,0.031,0.935,0.034
307000,0.032,0.923,0.045
308000,0.030,0.905,0.065
309000,0.036,0.908,0.056
310000,0.035,0.908,0.057
311000,0.035,0.920,0.045
312000,0.031,0.914,0.055
313000,0.032,0.926,0.042
314000,0.033,0.928,0.039
315000,0.033,0.924,0.043
316000,0.037,0.897,0.066
317000,0.034,0.903,0.063
318000,0.034,0.916,0.050
319000,0.032,0.926,0.042
320000,0.032,0.927,0.041
321000,0.034,0.933,0.033
322000,0.033,0.913,0.054
323000,0.034,0.924,0.042
324000,0.031,0.931,0.038
325000,0.031,0.916,0.053
326000,0.033,0.923,0.044
327000,0.034,0.930,0.036
328000,0.033,0.924,0.043
329000,0.032,0.920,0.048
330000,0.034,0.921,0.045
331000,0.033,0.916,0.051
332000,0.033,0.928,0.039
333000,0.033,0.926,0.041
334000,0.034,0.919,0.047
335000,0.033,0.910,0.057
336000,0.030,0.924,0.046
337000,0.033,0.918,0.049
338000,0.034,0.919,0.047
339000,0.033,0.906,0.061
340000,0.038,0.925,0.037
341000,0.034,0.921,0.045
342000,0.032,0.924,0.044
343000,0.032,0.926,0.042
344000,0.035,0.913,0.052
345000,0.033,0.919,0.048
346000,0.034,0.923,0.043
347000,0.035,0.925,0.040
348000,0.036,0.925,0.039
349000,0.036,0.913,0.051
350000,0.040,0.891,0.069
351000,0.043,0.898,0.059
352000,0.037,0.926,0.037
353000,0.039,0.909,0.052
354000,0.035,0.910,0.055
355000,0.033,0.910,0.057
356000,0.033,0.910,0.057
357000,0.032,0.929,0.039
358000,0.035,0.915,0.050
359000,0.038,0.906,0.056
360000,0.041,0.915,0.044
361000,0.034,0.923,0.043
362000,0.034,0.931,0.035
363000,0.033,0.927,0.040
364000,0.032,0.917,0.051
365000,0.034,0.921,0.045
366000,0.035,0.933,0.032
367000,0.032,0.923,0.045
368000,0.034,0.922,0.044
369000,0.032,0.924,0.044
370000,0.031,0.923,0.046
371000,0.032,0.909,0.059
372000,0.030,0.926,0.044
373000,0.030,0.923,0.047
374000,0.032,0.914,0.054
375000,0.030,0.918,0.052
376000,0.032,0.924,0.044
377000,0.032,0.930,0.038
378000,0.034,0.913,0.053
379000,0.035,0.930,0.035
380000,0.031,0.925,0.044
381000,0.032,0.913,0.055
382000,0.033,0.919,0.048
383000,0.030,0.916,0.054
384000,0.030,0.916,0.054
385000,0.031,0.918,0.051
386000,0.033,0.925,0.042
387000,0.031,0.915,0.054
388000,0.030,0.920,0.050
389000,0.035,0.919,0.046
390000,0.036,0.913,0.051
391000,0.040,0.915,0.045
392000,0.038,0.907,0.055
393000,0.039,0.883,0.078
394000,0.039,0.886,0.075
395000,0.037,0.908,0.055
396000,0.036,0.908,0.056
397000,0.034,0.915,0.051
398000,0.033,0.926,0.041
399000,0.031,0.933,0.036
400000,0.033,0.917,0.050
401000,0.032,0.920,0.048
402000,0.032,0.917,0.051
403000,0.037,0.910,0.053
404000,0.033,0.913,0.054
405000,0.032,0.911,0.057
406000,0.032,0.913,0.055
407000,0.035,0.919,0.046
408000,0.032,0.924,0.044
409000,0.032,0.924,0.044
410000,0.032,0.922,0.046
411000,0.034,0.916,0.050
412000,0.034,0.922,0.044
413000,0.032,0.912,0.056
414000,0.031,0.920,0.049
415000,0.033,0.927,0.040
416000,0.033,0.923,0.044
417000,0.031,0.921,0.048
418000,0.030,0.926,0.044
419000,0.031,0.918,0.051
420000,0.033,0.926,0.041
421000,0.035,0.927,0.038
422000,0.034,0.924,0.042
423000,0.034,0.924,0.042
424000,0.033,0.931,0.036
425000,0.035,0.934,0.031
426000,0.036,0.925,0.039
427000,0.032,0.921,0.047
428000,0.031,0.926,0.043
429000,0.036,0.911,0.053
430000,0.038,0.914,0.048
431000,0.034,0.910,0.056
432000,0.038,0.889,0.073
433000,0.036,0.892,0.072
434000,0.036,0.900,0.064
435000,0.035,0.908,0.057
436000,0.036,0.912,0.052
437000,0.035,0.910,0.055
438000,0.034,0.915,0.051
439000,0.033,0.904,0.063
440000,0.038,0.916,0.046
441000,0.035,0.916,0.049
442000,0.036,0.915,0.049
443000,0.034,0.914,0.052
444000,0.039,0.909,0.052
445000,0.036,0.908,0.056
446000,0.035,0.907,0.058
447000,0.033,0.907,0.060
448000,0.031,0.922,0.047
449000,0.032,0.916,0.052
450000,0.035,0.907,0.058
451000,0.037,0.899,0.064
452000,0.042,0.897,0.061
453000,0.038,0.912,0.050
454000,0.037,0.907,0.056
455000,0.040,0.914,0.046
456000,0.033,0.912,0.055
457000,0.031,0.920,0.049
458000,0.034,0.920,0.046
459000,0.034,0.910,0.056
460000,0.035,0.909,0.056
461000,0.032,0.924,0.044
462000,0.031,0.929,0.040
463000,0.031,0.935,0.034
464000,0.033,0.914,0.053
465000,0.031,0.925,0.044
466000,0.031,0.911,0.058
467000,0.030,0.932,0.038
468000,0.034,0.921,0.045
469000,0.036,0.915,0.049
470000,0.037,0.909,0.054
471000,0.037,0.908,0.055
472000,0.033,0.907,0.060
473000,0.032,0.912,0.056
474000,0.035,0.910,0.055
475000,0.032,0.908,0.060
476000,0.033,0.926,0.041
477000,0.032,0.907,0.061
478000,0.032,0.915,0.053
479000,0.033,0.934,0.033
480000,0.035,0.934,0.031
481000,0.041,0.920,0.039
482000,0.036,0.905,0.059
483000,0.037,0.903,0.060
484000,0.034,0.906,0.060
485000,0.035,0.912,0.053
486000,0.032,0.924,0.044
487000,0.037,0.922,0.041
488000,0.035,0.919,0.046
489000,0.037,0.915,0.048
490000,0.039,0.915,0.046
491000,0.035,0.898,0.067
492000,0.034,0.922,0.044
493000,0.032,0.916,0.052
494000,0.033,0.911,0.056
495000,0.033,0.904,0.063
496000,0.034,0.912,0.054
497000,0.038,0.913,0.049
498000,0.033,0.911,0.056
499000,0.033,0.922,0.045
500000,0.033,0.927,0.040
501000,0.032,0.913,0.055
502000,0.032,0.918,0.050
503000,0.030,0.924,0.046
504000,0.033,0.922,0.045
505000,0.034,0.917,0.049
506000,0.035,0.926,0.039
507000,0.036,0.921,0.043
508000,0.033,0.916,0.051
509000,0.031,0.923,0.046
510000,0.033,0.940,0.027
511000,0.035,0.929,0.036
512000,0.034,0.923,0.043
513000,0.034,0.915,0.051
514000,0.033,0.917,0.050
515000,0.034,0.917,0.049
516000,0.032,0.925,0.043
517000,0.032,0.937,0.031
518000,0.035,0.931,0.034
519000,0.032,0.927,0.041
520000,0.035,0.922,0.043
521000,0.034,0.921,0.045
522000,0.033,0.927,0.040
523000,0.034,0.924,0.042
524000,0.032,0.930,0.038
525000,0.035,0.920,0.045
526000,0.036,0.917,0.047
527000,0.036,0.910,0.054
528000,0.037,0.904,0.059
529000,0.036,0.901,0.063
530000,0.034,0.894,0.072
531000,0.034,0.904,0.062
532000,0.042,0.897,0.061
533000,0.043,0.908,0.049
534000,0.035,0.916,0.049
535000,0.036,0.904,0.060
536000,0.043,0.904,0.053
537000,0.035,0.914,0.051
538000,0.034,0.923,0.043
539000,0.036,0.917,0.047
