time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.008,0.938,0.054
1000,0.008,0.884,0.107
1500,0.008,0.781,0.211
2000,0.041,0.645,0.314
2500,0.087,0.467,0.446
3000,0.120,0.351,0.529
3500,0.124,0.351,0.525
4000,0.198,0.277,0.525
4500,0.169,0.277,0.554
5000,0.157,0.273,0.570
5500,0.223,0.207,0.570
6000,0.202,0.256,0.541
6500,0.157,0.302,0.541
7000,0.157,0.293,0.550
7500,0.161,0.207,0.632
8000,0.132,0.256,0.612
8500,0.145,0.273,0.583
9000,0.215,0.182,0.603
9500,0.260,0.207,0.533
10000,0.202,0.186,0.612
10500,0.223,0.219,0.558
11000,0.161,0.231,0.607
11500,0.186,0.236,0.579
12000,0.215,0.202,0.583
12500,0.169,0.153,0.678
13000,0.190,0.223,0.587
13500,0.140,0.215,0.645
14000,0.227,0.132,0.640
14500,0.227,0.223,0.550
15000,0.236,0.215,0.550
15500,0.194,0.198,0.607
16000,0.202,0.236,0.562
16500,0.178,0.227,0.595
17000,0.219,0.231,0.550
17500,0.256,0.165,0.579
18000,0.256,0.153,0.591
18500,0.310,0.124,0.566
19000,0.285,0.182,0.533
19500,0.285,0.140,0.574
20000,0.306,0.116,0.579
20500,0.215,0.186,0.599
21000,0.248,0.186,0.566
21500,0.269,0.178,0.554
22000,0.306,0.194,0.500
22500,0.236,0.207,0.558
23000,0.260,0.165,0.574
23500,0.351,0.103,0.545
24000,0.293,0.174,0.533
24500,0.269,0.182,0.550
25000,0.223,0.157,0.620
25500,0.178,0.223,0.599
26000,0.264,0.223,0.512
26500,0.310,0.157,0.533
27000,0.335,0.095,0.570
27500,0.289,0.149,0.562
28000,0.285,0.215,0.500
28500,0.182,0.252,0.566
29000,0.211,0.215,0.574
29500,0.231,0.169,0.599
30000,0.198,0.186,0.616
30500,0.186,0.227,0.587
31000,0.256,0.248,0.496
31500,0.211,0.240,0.550
32000,0.240,0.165,0.595
32500,0.182,0.190,0.628
33000,0.198,0.157,0.645
33500,0.236,0.219,0.545
34000,0.273,0.190,0.537
34500,0.269,0.178,0.554
35000,0.240,0.231,0.529
35500,0.298,0.182,0.521
36000,0.298,0.190,0.512
36500,0.318,0.153,0.529
37000,0.215,0.211,0.574
37500,0.207,0.215,0.579
38000,0.227,0.252,0.521
38500,0.198,0.227,0.574
39000,0.136,0.310,0.554
39500,0.215,0.231,0.554
40000,0.273,0.174,0.554
40500,0.306,0.169,0.525
41000,0.314,0.128,0.558
41500,0.277,0.236,0.488
42000,0.194,0.293,0.512
42500,0.215,0.223,0.562
43000,0.198,0.277,0.525
43500,0.182,0.281,0.537
44000,0.136,0.302,0.562
44500,0.174,0.289,0.537
45000,0.178,0.240,0.583
45500,0.182,0.244,0.574
46000,0.157,0.293,0.550
46500,0.248,0.248,0.504
47000,0.219,0.194,0.587
47500,0.273,0.219,0.508
48000,0.264,0.169,0.566
48500,0.198,0.219,0.583
49000,0.198,0.207,0.595
49500,0.161,0.231,0.607
50000,0.302,0.202,0.496
50500,0.260,0.248,0.492
51000,0.202,0.165,0.632
51500,0.314,0.107,0.579
52000,0.302,0.174,0.525
52500,0.231,0.149,0.620
53000,0.256,0.252,0.492
53500,0.182,0.240,0.579
54000,0.215,0.231,0.554
54500,0.174,0.223,0.603
55000,0.198,0.240,0.562
55500,0.186,0.347,0.467
56000,0.202,0.260,0.537
56500,0.227,0.215,0.558
57000,0.223,0.178,0.599
57500,0.269,0.128,0.603
58000,0.236,0.240,0.525
58500,0.219,0.215,0.566
59000,0.227,0.211,0.562
59500,0.182,0.174,0.645
60000,0.260,0.190,0.550
60500,0.277,0.194,0.529
61000,0.298,0.161,0.541
61500,0.302,0.153,0.545
62000,0.281,0.227,0.492
62500,0.273,0.202,0.525
63000,0.269,0.161,0.570
63500,0.252,0.198,0.550
64000,0.318,0.165,0.517
64500,0.277,0.190,0.533
65000,0.231,0.161,0.607
65500,0.227,0.165,0.607
66000,0.153,0.182,0.665
66500,0.169,0.240,0.591
67000,0.207,0.264,0.529
67500,0.215,0.202,0.583
68000,0.277,0.219,0.504
68500,0.347,0.157,0.496
69000,0.277,0.165,0.558
69500,0.248,0.231,0.521
70000,0.281,0.223,0.496
70500,0.289,0.120,0.591
71000,0.339,0.112,0.550
71500,0.355,0.153,0.492
72000,0.223,0.157,0.620
72500,0.211,0.149,0.640
73000,0.202,0.145,0.653
73500,0.219,0.277,0.504
74000,0.215,0.161,0.624
74500,0.293,0.165,0.541
75000,0.260,0.165,0.574
75500,0.248,0.182,0.570
76000,0.351,0.120,0.529
76500,0.331,0.099,0.570
77000,0.409,0.124,0.467
77500,0.343,0.099,0.558
78000,0.372,0.112,0.517
78500,0.273,0.136,0.591
79000,0.293,0.153,0.554
79500,0.376,0.169,0.455
80000,0.310,0.132,0.558
80500,0.252,0.178,0.570
81000,0.260,0.140,0.599
81500,0.248,0.165,0.587
82000,0.186,0.120,0.694
82500,0.298,0.149,0.554
83000,0.207,0.182,0.612
83500,0.161,0.219,0.620
84000,0.215,0.174,0.612
84500,0.190,0.231,0.579
85000,0.194,0.219,0.587
85500,0.264,0.174,0.562
86000,0.231,0.145,0.624
86500,0.264,0.153,0.583
87000,0.252,0.186,0.562
87500,0.227,0.236,0.537
88000,0.236,0.211,0.554
88500,0.318,0.182,0.500
89000,0.285,0.095,0.620
89500,0.372,0.132,0.496
90000,0.281,0.194,0.525
90500,0.236,0.182,0.583
91000,0.186,0.227,0.587
91500,0.178,0.223,0.599
92000,0.231,0.182,0.587
92500,0.182,0.227,0.591
93000,0.194,0.223,0.583
93500,0.169,0.277,0.554
94000,0.157,0.236,0.607
94500,0.198,0.227,0.574
95000,0.116,0.326,0.558
95500,0.169,0.310,0.521
96000,0.227,0.207,0.566
96500,0.269,0.161,0.570
97000,0.281,0.186,0.533
97500,0.277,0.190,0.533
98000,0.298,0.178,0.525
98500,0.252,0.198,0.550
99000,0.178,0.260,0.562
99500,0.355,0.207,0.438
100000,0.351,0.116,0.533
100500,0.281,0.169,0.550
101000,0.273,0.153,0.574
101500,0.256,0.178,0.566
102000,0.331,0.190,0.479
102500,0.256,0.153,0.591
103000,0.182,0.169,0.649
103500,0.281,0.120,0.599
104000,0.227,0.223,0.550
104500,0.178,0.236,0.587
105000,0.198,0.194,0.607
105500,0.289,0.194,0.517
106000,0.244,0.169,0.587
106500,0.256,0.219,0.525
107000,0.306,0.128,0.566
107500,0.260,0.140,0.599
108000,0.211,0.178,0.612
108500,0.190,0.215,0.595
109000,0.186,0.326,0.488
109500,0.260,0.202,0.537
110000,0.207,0.211,0.583
110500,0.207,0.207,0.587
111000,0.248,0.198,0.554
111500,0.252,0.178,0.570
112000,0.248,0.194,0.558
112500,0.322,0.194,0.483
113000,0.293,0.202,0.504
113500,0.293,0.107,0.599
114000,0.289,0.190,0.521
114500,0.260,0.128,0.612
115000,0.252,0.186,0.562
115500,0.285,0.190,0.525
116000,0.244,0.231,0.525
116500,0.240,0.165,0.595
117000,0.227,0.186,0.587
117500,0.207,0.219,0.574
118000,0.207,0.211,0.583
118500,0.178,0.182,0.640
119000,0.298,0.153,0.550
119500,0.256,0.211,0.533
120000,0.298,0.161,0.541
120500,0.182,0.252,0.566
121000,0.211,0.273,0.517
121500,0.202,0.198,0.599
122000,0.202,0.207,0.591
122500,0.231,0.202,0.566
123000,0.289,0.165,0.545
123500,0.264,0.136,0.599
124000,0.285,0.161,0.554
124500,0.302,0.153,0.545
125000,0.269,0.202,0.529
125500,0.281,0.149,0.570
126000,0.289,0.186,0.525
126500,0.223,0.215,0.562
127000,0.277,0.157,0.566
127500,0.421,0.112,0.467
128000,0.364,0.128,0.508
128500,0.318,0.112,0.570
129000,0.260,0.095,0.645
129500,0.194,0.219,0.587
130000,0.182,0.219,0.599
130500,0.322,0.240,0.438
131000,0.322,0.202,0.475
131500,0.252,0.252,0.496
132000,0.285,0.157,0.558
132500,0.260,0.182,0.558
133000,0.318,0.161,0.521
133500,0.244,0.240,0.517
134000,0.227,0.240,0.533
134500,0.198,0.240,0.562
135000,0.169,0.227,0.603
135500,0.277,0.178,0.545
