time,n_A+p,n_B,n_AB
100,0.395,0.476,0.129
200,0.333,0.447,0.221
300,0.298,0.395,0.308
400,0.288,0.362,0.350
500,0.258,0.355,0.387
600,0.246,0.372,0.382
700,0.218,0.355,0.427
800,0.208,0.370,0.422
900,0.213,0.390,0.397
1000,0.203,0.387,0.409
1100,0.181,0.387,0.432
1200,0.179,0.382,0.439
1300,0.176,0.392,0.432
1400,0.176,0.387,0.437
1500,0.161,0.347,0.491
1600,0.184,0.315,0.501
1700,0.171,0.315,0.514
1800,0.174,0.323,0.504
1900,0.164,0.295,0.541
2000,0.146,0.278,0.576
2100,0.176,0.243,0.581
2200,0.189,0.216,0.596
2300,0.213,0.251,0.536
2400,0.236,0.251,0.514
2500,0.194,0.273,0.533
2600,0.206,0.258,0.536
2700,0.186,0.258,0.556
2800,0.179,0.243,0.578
2900,0.171,0.256,0.573
3000,0.154,0.263,0.583
3100,0.174,0.266,0.561
3200,0.169,0.253,0.578
3300,0.169,0.248,0.583
3400,0.166,0.258,0.576
3500,0.184,0.238,0.578
3600,0.191,0.246,0.563
3700,0.181,0.238,0.581
3800,0.156,0.256,0.588
3900,0.171,0.261,0.568
4000,0.199,0.248,0.553
4100,0.186,0.246,0.568
4200,0.201,0.241,0.558
4300,0.186,0.233,0.581
4400,0.199,0.251,0.551
4500,0.186,0.228,0.586
4600,0.199,0.226,0.576
4700,0.191,0.231,0.578
4800,0.184,0.223,0.593
4900,0.179,0.236,0.586
5000,0.186,0.231,0.583
5100,0.174,0.238,0.588
5200,0.179,0.246,0.576
5300,0.164,0.280,0.556
5400,0.149,0.268,0.583
5500,0.141,0.268,0.591
5600,0.151,0.243,0.605
5700,0.181,0.251,0.568
5800,0.176,0.238,0.586
5900,0.199,0.233,0.568
6000,0.169,0.211,0.620
6100,0.169,0.211,0.620
6200,0.179,0.194,0.628
6300,0.186,0.189,0.625
6400,0.189,0.201,0.610
6500,0.196,0.203,0.600
6600,0.196,0.206,0.598
6700,0.186,0.206,0.608
6800,0.186,0.221,0.593
6900,0.179,0.208,0.613
7000,0.201,0.211,0.588
7100,0.199,0.179,0.623
7200,0.199,0.189,0.613
7300,0.203,0.191,0.605
7400,0.179,0.206,0.615
7500,0.179,0.206,0.615
7600,0.171,0.236,0.593
7700,0.181,0.213,0.605
7800,0.189,0.203,0.608
7900,0.196,0.201,0.603
8000,0.186,0.176,0.638
8100,0.171,0.196,0.633
8200,0.179,0.211,0.610
8300,0.194,0.221,0.586
8400,0.189,0.208,0.603
8500,0.179,0.216,0.605
8600,0.194,0.216,0.591
8700,0.196,0.186,0.618
8800,0.203,0.196,0.600
8900,0.238,0.196,0.566
9000,0.221,0.196,0.583
9100,0.223,0.201,0.576
9200,0.233,0.191,0.576
9300,0.246,0.179,0.576
9400,0.216,0.181,0.603
9500,0.213,0.176,0.610
9600,0.186,0.166,0.648
9700,0.171,0.156,0.672
9800,0.201,0.179,0.620
9900,0.181,0.199,0.620
10000,0.166,0.184,0.650
10100,0.171,0.211,0.618
10200,0.184,0.226,0.591
