time,n_A+p,n_B,n_AB
1000,0.321,0.361,0.318
2000,0.317,0.336,0.347
3000,0.360,0.293,0.347
4000,0.384,0.287,0.329
5000,0.342,0.315,0.343
6000,0.355,0.293,0.352
7000,0.370,0.256,0.374
8000,0.442,0.236,0.322
9000,0.335,0.348,0.317
10000,0.294,0.337,0.369
11000,0.334,0.332,0.334
12000,0.282,0.357,0.361
13000,0.291,0.379,0.330
14000,0.272,0.309,0.419
15000,0.330,0.327,0.343
16000,0.366,0.325,0.309
17000,0.406,0.227,0.367
18000,0.367,0.315,0.318
19000,0.363,0.308,0.329
20000,0.382,0.245,0.373
21000,0.364,0.296,0.340
22000,0.382,0.268,0.350
23000,0.390,0.289,0.321
24000,0.416,0.248,0.336
25000,0.359,0.313,0.328
26000,0.328,0.349,0.323
27000,0.303,0.352,0.345
28000,0.251,0.410,0.339
29000,0.245,0.409,0.346
30000,0.258,0.435,0.307
31000,0.196,0.451,0.353
32000,0.187,0.497,0.316
33000,0.188,0.486,0.326
34000,0.242,0.430,0.328
35000,0.255,0.413,0.332
36000,0.224,0.427,0.349
37000,0.251,0.378,0.371
38000,0.303,0.369,0.328
39000,0.312,0.344,0.344
40000,0.327,0.322,0.351
41000,0.367,0.276,0.357
42000,0.355,0.270,0.375
43000,0.308,0.329,0.363
44000,0.277,0.364,0.359
45000,0.282,0.370,0.348
46000,0.240,0.400,0.360
47000,0.341,0.295,0.364
48000,0.303,0.336,0.361
49000,0.287,0.347,0.366
50000,0.359,0.298,0.343
51000,0.287,0.377,0.336
52000,0.313,0.322,0.365
53000,0.338,0.308,0.354
54000,0.365,0.271,0.364
55000,0.433,0.222,0.345
56000,0.418,0.236,0.346
57000,0.410,0.235,0.355
58000,0.405,0.250,0.345
59000,0.483,0.193,0.324
60000,0.476,0.185,0.339
61000,0.440,0.214,0.346
62000,0.505,0.162,0.333
63000,0.474,0.199,0.327
64000,0.416,0.266,0.318
65000,0.369,0.308,0.323
66000,0.337,0.302,0.361
67000,0.359,0.271,0.370
68000,0.428,0.222,0.350
69000,0.418,0.239,0.343
70000,0.401,0.266,0.333
71000,0.344,0.268,0.388
72000,0.357,0.311,0.332
73000,0.385,0.292,0.323
74000,0.417,0.252,0.331
75000,0.466,0.240,0.294
76000,0.372,0.270,0.358
77000,0.368,0.221,0.411
78000,0.377,0.252,0.371
79000,0.391,0.288,0.321
80000,0.421,0.236,0.343
81000,0.449,0.225,0.326
82000,0.494,0.226,0.280
83000,0.470,0.196,0.334
84000,0.426,0.253,0.321
85000,0.447,0.216,0.337
86000,0.374,0.276,0.350
87000,0.363,0.330,0.307
88000,0.298,0.338,0.364
89000,0.292,0.372,0.336
90000,0.333,0.326,0.341
91000,0.361,0.326,0.313
92000,0.338,0.300,0.362
93000,0.352,0.316,0.332
94000,0.317,0.311,0.372
95000,0.314,0.300,0.386
96000,0.290,0.401,0.309
97000,0.302,0.359,0.339
98000,0.265,0.377,0.358
99000,0.273,0.370,0.357
100000,0.237,0.408,0.355
101000,0.261,0.383,0.356
102000,0.275,0.406,0.319
103000,0.293,0.374,0.333
104000,0.319,0.335,0.346
105000,0.269,0.363,0.368
106000,0.305,0.352,0.343
107000,0.369,0.284,0.347
108000,0.403,0.241,0.356
109000,0.347,0.305,0.348
110000,0.394,0.257,0.349
111000,0.382,0.286,0.332
112000,0.385,0.297,0.318
113000,0.310,0.318,0.372
114000,0.319,0.339,0.342
115000,0.302,0.359,0.339
116000,0.344,0.325,0.331
117000,0.400,0.289,0.311
118000,0.378,0.285,0.337
119000,0.358,0.312,0.330
120000,0.325,0.292,0.383
121000,0.359,0.285,0.356
122000,0.353,0.273,0.374
123000,0.329,0.326,0.345
124000,0.262,0.367,0.371
125000,0.251,0.399,0.350
126000,0.298,0.377,0.325
127000,0.247,0.410,0.343
128000,0.210,0.438,0.352
129000,0.287,0.390,0.323
130000,0.266,0.387,0.347
131000,0.338,0.368,0.294
132000,0.315,0.304,0.381
133000,0.360,0.286,0.354
134000,0.348,0.289,0.363
135000,0.409,0.261,0.330
136000,0.424,0.226,0.350
137000,0.390,0.253,0.357
138000,0.384,0.273,0.343
139000,0.356,0.306,0.338
140000,0.349,0.279,0.372
141000,0.321,0.339,0.340
142000,0.283,0.393,0.324
143000,0.313,0.366,0.321
144000,0.332,0.334,0.334
145000,0.325,0.324,0.351
146000,0.254,0.385,0.361
147000,0.263,0.390,0.347
148000,0.239,0.354,0.407
149000,0.265,0.386,0.349
150000,0.215,0.436,0.349
151000,0.245,0.421,0.334
152000,0.250,0.426,0.324
153000,0.230,0.440,0.330
154000,0.191,0.482,0.327
155000,0.221,0.421,0.358
156000,0.258,0.354,0.388
157000,0.280,0.358,0.362
158000,0.287,0.378,0.335
159000,0.250,0.395,0.355
160000,0.326,0.360,0.314
161000,0.306,0.330,0.364
162000,0.317,0.325,0.358
163000,0.259,0.420,0.321
164000,0.256,0.426,0.318
165000,0.215,0.416,0.369
166000,0.190,0.478,0.332
167000,0.238,0.433,0.329
168000,0.222,0.412,0.366
169000,0.271,0.358,0.371
170000,0.313,0.339,0.348
171000,0.332,0.317,0.351
172000,0.302,0.345,0.353
173000,0.307,0.334,0.359
174000,0.277,0.394,0.329
