time,n_A+p,n_B,n_AB
100,0.378,0.479,0.143
200,0.313,0.410,0.276
300,0.272,0.396,0.332
400,0.258,0.401,0.341
500,0.272,0.396,0.332
600,0.249,0.359,0.392
700,0.226,0.364,0.410
800,0.235,0.396,0.369
900,0.240,0.424,0.336
1000,0.203,0.350,0.447
1100,0.221,0.359,0.419
1200,0.189,0.378,0.433
1300,0.212,0.364,0.424
1400,0.221,0.378,0.401
1500,0.194,0.396,0.410
1600,0.184,0.350,0.465
1700,0.194,0.364,0.442
1800,0.198,0.387,0.415
1900,0.212,0.396,0.392
2000,0.180,0.442,0.378
2100,0.129,0.493,0.378
2200,0.106,0.502,0.392
2300,0.111,0.452,0.438
2400,0.134,0.447,0.419
2500,0.124,0.475,0.401
2600,0.115,0.433,0.452
2700,0.124,0.484,0.392
2800,0.120,0.493,0.387
2900,0.111,0.493,0.396
3000,0.143,0.475,0.382
3100,0.124,0.502,0.373
3200,0.138,0.512,0.350
3300,0.138,0.539,0.323
3400,0.111,0.488,0.401
3500,0.147,0.465,0.387
3600,0.166,0.493,0.341
3700,0.157,0.470,0.373
3800,0.184,0.461,0.355
3900,0.152,0.493,0.355
4000,0.166,0.516,0.318
4100,0.171,0.521,0.309
4200,0.129,0.507,0.364
4300,0.115,0.558,0.327
4400,0.138,0.571,0.290
4500,0.083,0.548,0.369
4600,0.074,0.539,0.387
4700,0.083,0.535,0.382
4800,0.106,0.521,0.373
4900,0.078,0.594,0.327
5000,0.097,0.604,0.300
5100,0.088,0.562,0.350
5200,0.101,0.562,0.336
5300,0.092,0.539,0.369
5400,0.106,0.544,0.350
5500,0.111,0.599,0.290
5600,0.097,0.608,0.295
5700,0.115,0.664,0.221
5800,0.124,0.636,0.240
5900,0.101,0.691,0.207
6000,0.055,0.677,0.267
6100,0.106,0.627,0.267
6200,0.074,0.664,0.263
6300,0.078,0.636,0.286
6400,0.065,0.636,0.300
6500,0.051,0.631,0.318
6600,0.069,0.604,0.327
6700,0.046,0.599,0.355
6800,0.060,0.618,0.323
6900,0.074,0.604,0.323
7000,0.111,0.613,0.276
7100,0.101,0.599,0.300
7200,0.111,0.562,0.327
7300,0.120,0.567,0.313
7400,0.147,0.562,0.290
7500,0.124,0.576,0.300
7600,0.092,0.622,0.286
7700,0.083,0.608,0.309
7800,0.097,0.641,0.263
7900,0.083,0.627,0.290
8000,0.074,0.673,0.253
8100,0.060,0.654,0.286
8200,0.069,0.668,0.263
8300,0.041,0.668,0.290
8400,0.074,0.664,0.263
8500,0.051,0.668,0.281
8600,0.023,0.682,0.295
8700,0.023,0.673,0.304
8800,0.051,0.705,0.244
8900,0.041,0.733,0.226
9000,0.041,0.747,0.212
9100,0.041,0.760,0.198
9200,0.032,0.779,0.189
9300,0.028,0.806,0.166
9400,0.032,0.783,0.184
9500,0.032,0.825,0.143
9600,0.018,0.848,0.134
9700,0.028,0.811,0.161
9800,0.023,0.806,0.171
9900,0.014,0.839,0.147
10000,0.009,0.885,0.106
10100,0.009,0.862,0.129
10200,0.009,0.876,0.115
10300,0.009,0.889,0.101
10400,0.005,0.917,0.078
10500,0.000,0.917,0.083
10600,0.000,0.903,0.097
10700,0.000,0.880,0.120
10800,0.005,0.885,0.111
10900,0.005,0.871,0.124
11000,0.000,0.894,0.106
11100,0.000,0.908,0.092
11200,0.000,0.912,0.088
11300,0.005,0.926,0.069
11400,0.005,0.912,0.083
11500,0.005,0.876,0.120
11600,0.000,0.885,0.115
11700,0.000,0.885,0.115
11800,0.000,0.908,0.092
11900,0.009,0.903,0.088
12000,0.005,0.894,0.101
12100,0.018,0.894,0.088
12200,0.014,0.922,0.065
12300,0.009,0.903,0.088
12400,0.005,0.899,0.097
12500,0.005,0.908,0.088
12600,0.005,0.903,0.092
12700,0.014,0.903,0.083
12800,0.014,0.917,0.069
12900,0.005,0.940,0.055
13000,0.005,0.949,0.046
13100,0.000,0.949,0.051
13200,0.000,0.963,0.037
13300,0.000,0.959,0.041
13400,0.000,0.963,0.037
13500,0.000,0.959,0.041
13600,0.000,0.968,0.032
13700,0.000,0.972,0.028
13800,0.000,0.982,0.018
13900,0.000,0.986,0.014
14000,0.000,0.982,0.018
14100,0.000,0.982,0.018
14200,0.005,0.968,0.028
14300,0.005,0.972,0.023
14400,0.005,0.972,0.023
14500,0.005,0.959,0.037
14600,0.000,0.963,0.037
14700,0.000,0.959,0.041
14800,0.000,0.963,0.037
14900,0.000,0.954,0.046
15000,0.000,0.959,0.041
15100,0.000,0.926,0.074
15200,0.000,0.926,0.074
15300,0.000,0.935,0.065
15400,0.000,0.922,0.078
15500,0.000,0.922,0.078
